Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002644,7.55,7.38,7.6,7.36,42474,31858149.48,3.18,-2.12,-0.16,0.83
2024-03-08,002644,7.45,7.45,7.49,7.36,28021,20904999.49,1.76,0.95,0.07,0.55
2024-03-11,002644,7.45,7.54,7.57,7.37,46672,35164534.51,2.68,1.21,0.09,0.91
2024-03-12,002644,8.3,8.3,8.3,8.3,67723,56413283.99,0.0,10.08,0.76,1.33
2024-03-13,002644,8.67,8.69,9.13,8.13,350227,299530941.28,12.05,4.7,0.39,6.86
2024-03-14,002644,8.7,8.42,8.85,8.23,211442,179965415.87,7.13,-3.11,-0.27,4.14
2024-03-15,002644,8.32,8.29,8.49,8.17,129739,107902373.6,3.8,-1.54,-0.13,2.54
2024-03-18,002644,8.3,8.43,8.44,8.15,156490,130566782.0,3.5,1.69,0.14,3.06
2024-03-19,002644,8.42,8.33,8.49,8.31,122433,103094934.11,2.14,-1.19,-0.1,2.4
2024-03-20,002644,8.33,8.32,8.41,8.23,80945,67444647.65,2.16,-0.12,-0.01,1.59
2024-03-21,002644,8.33,8.33,8.42,8.25,73801,61666232.82,2.04,0.12,0.01,1.45
2024-03-22,002644,8.28,8.1,8.32,8.05,95629,78097115.98,3.24,-2.76,-0.23,1.87
2024-03-25,002644,8.1,7.95,8.2,7.95,57352,46595973.85,3.09,-1.85,-0.15,1.12
2024-03-26,002644,7.97,7.87,8.06,7.73,58319,45894236.18,4.15,-1.01,-0.08,1.14
2024-03-27,002644,7.86,7.79,7.99,7.78,53952,42867021.81,2.67,-1.02,-0.08,1.06
2024-03-28,002644,7.71,7.83,7.92,7.67,55232,43319249.6,3.21,0.51,0.04,1.08
2024-03-29,002644,7.83,8.01,8.02,7.72,47718,37806546.1,3.83,2.3,0.18,0.93
2024-04-01,002644,7.97,8.11,8.11,7.97,46939,37902489.85,1.75,1.25,0.1,0.92
2024-04-02,002644,8.09,8.1,8.13,7.97,50964,41174436.51,1.97,-0.12,-0.01,1.0
2024-04-03,002644,8.08,8.15,8.19,8.04,51402,41951690.0,1.85,0.62,0.05,1.01
2024-04-08,002644,8.19,7.97,8.19,7.96,55350,44802784.0,2.82,-2.21,-0.18,1.08
2024-04-09,002644,7.97,8.14,8.14,7.87,47473,38203666.88,3.39,2.13,0.17,0.93
2024-04-10,002644,7.89,7.84,7.96,7.72,76570,60259494.46,2.95,-3.69,-0.3,1.5
2024-04-11,002644,7.77,7.77,7.94,7.72,36068,28380104.2,2.81,-0.89,-0.07,0.71
2024-04-12,002644,7.77,7.63,7.86,7.61,46330,35775667.24,3.22,-1.8,-0.14,0.91
2024-04-15,002644,7.65,7.45,7.74,7.3,56865,42984905.85,5.77,-2.36,-0.18,1.11
2024-04-16,002644,7.4,6.8,7.43,6.76,102421,71787909.62,8.99,-8.72,-0.65,2.01
2024-04-17,002644,6.83,7.22,7.23,6.83,60911,43345607.45,5.88,6.18,0.42,1.19
2024-04-18,002644,7.22,7.16,7.35,7.15,43132,31333470.0,2.77,-0.83,-0.06,0.84
2024-04-19,002644,7.13,7.13,7.23,7.08,23459,16822750.95,2.09,-0.42,-0.03,0.46
2024-04-22,002644,7.23,7.14,7.4,7.05,43703,31539357.0,4.91,0.14,0.01,0.86
2024-04-23,002644,7.12,7.25,7.3,7.09,41862,30289656.0,2.94,1.54,0.11,0.82
2024-04-24,002644,7.25,7.31,7.31,7.19,28847,21052434.0,1.66,0.83,0.06,0.56
2024-04-25,002644,7.28,7.4,7.47,7.28,36775,27363900.31,2.6,1.23,0.09,0.72
2024-04-26,002644,7.41,7.38,7.42,7.34,43256,32036071.0,1.08,-0.27,-0.02,0.85
2024-04-29,002644,7.39,7.62,7.64,7.38,52054,39383890.0,3.52,3.25,0.24,1.02
2024-04-30,002644,7.62,7.75,7.76,7.61,44481,34368953.0,1.97,1.71,0.13,0.87
2024-05-06,002644,7.77,7.87,7.89,7.77,45724,35991688.0,1.55,1.55,0.12,0.9
2024-05-07,002644,7.87,7.88,7.91,7.79,38507,30366397.0,1.52,0.13,0.01,0.75
2024-05-08,002644,7.83,7.89,7.99,7.8,37325,29566846.0,2.41,0.13,0.01,0.73
2024-05-09,002644,7.89,7.99,8.05,7.78,49880,39912618.0,3.42,1.27,0.1,0.98
2024-05-10,002644,7.97,7.86,8.06,7.82,47279,37691141.0,3.0,-1.63,-0.13,0.93
2024-05-13,002644,7.83,7.77,7.91,7.76,42949,33717681.0,1.91,-1.15,-0.09,0.84
2024-05-14,002644,7.79,7.91,7.95,7.79,34537,27359359.35,2.06,1.8,0.14,0.68
2024-05-15,002644,7.91,7.8,7.92,7.77,26748,20999314.0,1.9,-1.39,-0.11,0.52
2024-05-16,002644,7.81,7.7,7.91,7.67,34598,26898908.0,3.08,-1.28,-0.1,0.68
2024-05-17,002644,7.7,7.75,7.76,7.65,28319,21871946.0,1.43,0.65,0.05,0.55
2024-05-20,002644,7.76,7.72,7.83,7.67,33968,26410074.0,2.06,-0.39,-0.03,0.67
2024-05-21,002644,7.72,7.58,7.72,7.55,31556,24110934.0,2.2,-1.81,-0.14,0.62
2024-05-22,002644,7.6,7.61,7.67,7.58,24027,18375852.0,1.19,0.4,0.03,0.47
2024-05-23,002644,7.61,7.46,7.61,7.42,31033,23291746.0,2.5,-1.97,-0.15,0.61
2024-05-24,002644,7.46,7.42,7.54,7.41,23049,17287176.0,1.74,-0.54,-0.04,0.45
2024-05-27,002644,7.47,7.43,7.47,7.31,26636,19745620.0,2.16,0.13,0.01,0.52
2024-05-28,002644,7.47,7.38,7.49,7.33,24614,18295282.0,2.15,-0.67,-0.05,0.48
2024-05-29,002644,7.36,7.33,7.42,7.3,18056,13331381.0,1.63,-0.68,-0.05,0.35
2024-05-30,002644,7.33,7.29,7.4,7.25,18267,13417430.0,2.05,-0.55,-0.04,0.36
2024-05-31,002644,7.33,7.36,7.4,7.28,21484,15840405.5,1.65,0.96,0.07,0.42
2024-06-03,002644,7.37,7.17,7.37,7.12,30392,21967308.5,3.4,-2.58,-0.19,0.6
2024-06-04,002644,7.18,7.12,7.19,7.05,26783,19069786.0,1.95,-0.7,-0.05,0.52
2024-06-05,002644,7.16,7.01,7.16,7.0,31400,22275846.0,2.25,-1.54,-0.11,0.61
2024-06-06,002644,7.02,6.73,7.05,6.68,51387,35149443.89,5.28,-3.99,-0.28,1.01
2024-06-07,002644,6.84,6.91,6.96,6.78,34719,23992602.75,2.67,2.67,0.18,0.68
2024-06-11,002644,6.93,6.9,6.94,6.76,22818,15699547.5,2.6,-0.14,-0.01,0.45
2024-06-12,002644,6.91,7.05,7.07,6.85,26491,18619266.2,3.19,2.17,0.15,0.52
2024-06-13,002644,7.03,6.92,7.04,6.89,26300,18354951.95,2.13,-1.84,-0.13,0.52
2024-06-14,002644,6.92,6.9,6.92,6.8,20676,14246864.0,1.73,-0.29,-0.02,0.4
2024-06-17,002644,6.86,6.81,6.91,6.78,17309,11886469.0,1.88,-1.3,-0.09,0.34
2024-06-18,002644,6.81,6.84,6.85,6.77,16251,11133746.0,1.17,0.44,0.03,0.32
2024-06-19,002644,6.84,6.78,6.88,6.77,15609,10678684.0,1.61,-0.88,-0.06,0.31
2024-06-20,002644,6.78,6.62,6.81,6.57,27048,18108826.0,3.54,-2.36,-0.16,0.53
2024-06-21,002644,6.62,6.65,6.73,6.58,15053,10061310.0,2.27,0.45,0.03,0.29
2024-06-24,002644,6.62,6.36,6.63,6.3,37967,24520406.0,4.96,-4.36,-0.29,0.74
2024-06-25,002644,6.4,6.41,6.48,6.36,18188,11656471.0,1.89,0.79,0.05,0.36
2024-06-26,002644,6.44,6.6,6.61,6.36,19947,12939493.0,3.9,2.96,0.19,0.39
