Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,001269,46.85,45.4,47.35,45.4,52382,248088728.68,4.14,-3.65,-1.72,6.24
2024-03-08,001269,45.52,47.81,48.79,45.52,87977,428061063.78,7.2,5.31,2.41,10.49
2024-03-11,001269,48.7,50.05,50.97,48.0,110786,560850543.13,6.21,4.69,2.24,13.21
2024-03-12,001269,49.79,48.89,49.79,48.8,72319,363529295.0,1.98,-2.32,-1.16,8.62
2024-03-13,001269,48.89,48.5,49.02,48.11,44129,219360863.09,1.86,-0.8,-0.39,5.26
2024-03-14,001269,47.98,47.86,48.65,47.09,40850,200573907.81,3.22,-1.32,-0.64,4.87
2024-03-15,001269,48.19,49.02,49.02,47.88,47800,237796383.99,2.38,2.42,1.16,5.7
2024-03-18,001269,49.17,49.41,49.79,48.2,58712,294046750.45,3.24,0.8,0.39,7.0
2024-03-19,001269,49.44,48.48,49.9,48.42,48062,241907057.05,3.0,-1.88,-0.93,5.73
2024-03-20,001269,48.28,48.63,49.08,47.89,35830,177698187.06,2.45,0.31,0.15,4.27
2024-03-21,001269,48.58,47.51,48.58,47.41,35727,175371971.8,2.41,-2.3,-1.12,4.26
2024-03-22,001269,47.13,46.08,47.51,45.93,39260,186823895.0,3.33,-3.01,-1.43,4.68
2024-03-25,001269,46.03,48.07,50.3,45.67,73737,363982537.36,10.05,4.32,1.99,8.79
2024-03-26,001269,48.07,48.75,48.98,47.0,56111,276568947.7,4.12,1.41,0.68,6.69
2024-03-27,001269,48.4,46.01,48.48,46.01,40507,195630698.45,5.07,-5.62,-2.74,4.83
2024-03-28,001269,46.0,46.23,46.99,45.91,31782,151494188.22,2.35,0.48,0.22,3.79
2024-03-29,001269,45.96,46.46,46.66,45.68,26412,124762400.39,2.12,0.5,0.23,3.15
2024-04-01,001269,46.45,48.2,48.2,46.21,39888,193901696.5,4.28,3.75,1.74,4.75
2024-04-02,001269,48.21,48.8,49.18,47.02,53585,265179594.75,4.48,1.24,0.6,6.39
2024-04-03,001269,49.1,48.4,49.3,47.9,37889,188562655.59,2.87,-0.82,-0.4,4.52
2024-04-08,001269,48.4,46.02,48.4,45.87,35973,172315980.35,5.23,-4.92,-2.38,4.29
2024-04-09,001269,46.02,46.52,46.68,45.81,20534,97542650.95,1.89,1.09,0.5,2.45
2024-04-10,001269,46.5,43.15,46.5,43.14,43303,195969015.34,7.22,-7.24,-3.37,5.16
2024-04-11,001269,42.79,42.57,43.83,42.06,23905,105564341.75,4.1,-1.34,-0.58,2.85
