Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600252,2.24,2.22,2.26,2.22,243571,54796200.0,1.78,-1.33,-0.03,0.71
2024-03-08,600252,2.22,2.21,2.24,2.2,179602,39900376.0,1.8,-0.45,-0.01,0.52
2024-03-11,600252,2.24,2.28,2.33,2.23,481310,109941537.0,4.52,3.17,0.07,1.41
2024-03-12,600252,2.28,2.33,2.34,2.28,486093,113264111.0,2.63,2.19,0.05,1.42
2024-03-13,600252,2.34,2.3,2.34,2.29,303928,70367059.0,2.15,-1.29,-0.03,0.89
2024-03-14,600252,2.3,2.31,2.34,2.29,341569,79523092.0,2.17,0.43,0.01,1.0
2024-03-15,600252,2.32,2.36,2.36,2.3,357380,83781824.0,2.6,2.16,0.05,1.04
2024-03-18,600252,2.36,2.38,2.38,2.33,318589,75323289.0,2.12,0.85,0.02,0.93
2024-03-19,600252,2.36,2.35,2.38,2.34,273694,64717599.0,1.68,-1.26,-0.03,0.8
2024-03-20,600252,2.35,2.35,2.36,2.33,247132,58205951.0,1.28,0.0,0.0,0.72
2024-03-21,600252,2.35,2.34,2.37,2.33,233447,55026424.0,1.7,-0.43,-0.01,0.68
2024-03-22,600252,2.34,2.29,2.34,2.28,298000,68761955.0,2.56,-2.14,-0.05,0.87
2024-03-25,600252,2.29,2.26,2.31,2.26,246540,56731942.0,2.18,-1.31,-0.03,0.72
2024-03-26,600252,2.25,2.25,2.27,2.23,228494,51624769.0,1.77,-0.44,-0.01,0.67
2024-03-27,600252,2.26,2.24,2.29,2.24,250606,57096937.0,2.22,-0.44,-0.01,0.73
2024-03-28,600252,2.24,2.27,2.28,2.23,235825,53521901.0,2.23,1.34,0.03,0.69
2024-03-29,600252,2.27,2.28,2.28,2.25,147806,33639924.0,1.32,0.44,0.01,0.43
2024-04-01,600252,2.29,2.31,2.32,2.28,281149,65029332.0,1.75,1.32,0.03,0.82
2024-04-02,600252,2.32,2.32,2.33,2.3,280210,65328673.0,1.3,0.43,0.01,0.82
2024-04-03,600252,2.32,2.33,2.34,2.3,256409,59831103.0,1.72,0.43,0.01,0.75
2024-04-08,600252,2.32,2.29,2.33,2.28,279420,64751910.0,2.15,-1.72,-0.04,0.82
2024-04-09,600252,2.28,2.3,2.3,2.25,247765,56625312.0,2.18,0.44,0.01,0.72
2024-04-10,600252,2.29,2.26,2.31,2.25,276352,63289804.0,2.61,-1.74,-0.04,0.81
2024-04-11,600252,2.25,2.25,2.29,2.24,284402,64678270.0,2.21,-0.44,-0.01,0.83
2024-04-12,600252,2.26,2.24,2.27,2.23,244742,55218227.0,1.78,-0.44,-0.01,0.71
2024-04-15,600252,2.24,2.22,2.26,2.18,395096,88172661.0,3.57,-0.89,-0.02,1.15
2024-04-16,600252,2.21,2.2,2.25,2.18,472323,104989256.0,3.15,-0.9,-0.02,1.38
2024-04-17,600252,2.21,2.26,2.26,2.21,388597,87161227.0,2.27,2.73,0.06,1.13
2024-04-18,600252,2.25,2.23,2.26,2.22,356617,80299335.0,1.77,-1.33,-0.03,1.04
2024-04-19,600252,2.22,2.22,2.26,2.21,264217,59189265.0,2.24,-0.45,-0.01,0.77
2024-04-22,600252,2.22,2.23,2.26,2.21,270555,60816129.0,2.25,0.45,0.01,0.79
2024-04-23,600252,2.23,2.24,2.25,2.22,244340,54881516.0,1.35,0.45,0.01,0.71
2024-04-24,600252,2.23,2.24,2.25,2.2,255350,57067800.0,2.23,0.0,0.0,0.75
2024-04-25,600252,2.24,2.26,2.27,2.23,310965,70510204.0,1.79,0.89,0.02,0.91
2024-04-26,600252,2.25,2.29,2.29,2.25,286227,65406250.0,1.77,1.33,0.03,0.84
2024-04-29,600252,2.29,2.34,2.34,2.28,328310,76423092.0,2.62,2.18,0.05,0.96
2024-04-30,600252,2.36,2.43,2.51,2.35,912909,223828085.0,6.84,3.85,0.09,2.67
2024-05-06,600252,2.43,2.45,2.47,2.42,475726,116875388.0,2.06,0.82,0.02,1.39
2024-05-07,600252,2.44,2.45,2.46,2.41,380754,93285847.0,2.04,0.0,0.0,1.11
2024-05-08,600252,2.46,2.46,2.49,2.43,406944,100734426.0,2.45,0.41,0.01,1.19
2024-05-09,600252,2.47,2.49,2.52,2.44,368996,92263258.0,3.25,1.22,0.03,1.08
2024-05-10,600252,2.49,2.48,2.52,2.47,350866,87744931.0,2.01,-0.4,-0.01,1.02
2024-05-13,600252,2.48,2.44,2.49,2.43,380847,93792816.0,2.42,-1.61,-0.04,1.11
