Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300470,32.18,32.41,33.35,32.18,16975,57425902.0,3.65,1.03,0.33,0.86
2024-03-08,300470,32.33,32.91,32.99,32.25,10727,36168716.0,2.28,1.54,0.5,0.54
2024-03-11,300470,32.91,33.26,33.26,32.45,14929,50538196.0,2.46,1.06,0.35,0.75
2024-03-12,300470,33.26,33.4,33.55,33.01,12667,43407463.0,1.62,0.42,0.14,0.64
2024-03-13,300470,33.8,33.86,34.05,33.22,10338,35902415.0,2.49,1.38,0.46,0.52
2024-03-14,300470,33.86,34.01,34.47,33.47,16493,57537739.0,2.95,0.44,0.15,0.83
2024-03-15,300470,34.04,33.5,34.17,33.15,14111,48688038.0,3.0,-1.5,-0.51,0.71
2024-03-18,300470,33.88,34.45,34.45,33.35,13738,48026073.0,3.28,2.84,0.95,0.69
2024-03-19,300470,34.32,33.74,34.47,33.65,9731,33989175.0,2.38,-2.06,-0.71,0.49
2024-03-20,300470,33.67,33.78,34.04,33.5,10830,37665584.0,1.6,0.12,0.04,0.55
2024-03-21,300470,33.89,33.37,33.99,33.13,12036,41425668.0,2.55,-1.21,-0.41,0.61
2024-03-22,300470,33.39,32.44,33.7,32.33,11378,38406073.0,4.11,-2.79,-0.93,0.57
2024-03-25,300470,32.56,31.76,32.69,31.7,9528,31709790.0,3.05,-2.1,-0.68,0.48
2024-03-26,300470,31.71,31.85,32.1,31.64,8614,28315667.0,1.45,0.28,0.09,0.43
2024-03-27,300470,31.97,31.19,31.97,31.19,7445,24312147.0,2.45,-2.07,-0.66,0.38
2024-03-28,300470,31.21,31.6,32.04,31.05,8413,27428309.0,3.17,1.31,0.41,0.42
2024-03-29,300470,31.63,31.83,31.95,31.0,10282,33264999.0,3.01,0.73,0.23,0.52
2024-04-01,300470,32.1,32.49,32.64,31.9,10200,34012914.0,2.32,2.07,0.66,0.51
2024-04-02,300470,32.59,32.16,32.59,31.9,7332,24291881.0,2.12,-1.02,-0.33,0.37
2024-04-03,300470,32.33,31.91,32.53,31.8,7942,26300493.0,2.27,-0.78,-0.25,0.4
2024-04-08,300470,31.9,30.32,31.9,30.21,18606,59280613.0,5.3,-4.98,-1.59,0.94
2024-04-09,300470,30.33,30.7,30.7,30.11,11088,34840341.0,1.95,1.25,0.38,0.56
2024-04-10,300470,30.62,29.54,30.67,29.43,15325,47307702.0,4.04,-3.78,-1.16,0.77
2024-04-11,300470,29.72,30.1,30.5,29.34,14274,44452432.0,3.93,1.9,0.56,0.72
2024-04-12,300470,30.09,29.97,30.55,29.85,10646,33203245.0,2.33,-0.43,-0.13,0.54
2024-04-15,300470,29.77,30.34,30.82,29.48,16466,51515063.0,4.47,1.23,0.37,0.83
2024-04-16,300470,30.2,29.22,30.29,29.1,14319,43748017.0,3.92,-3.69,-1.12,0.72
2024-04-17,300470,29.6,30.48,30.49,29.54,11453,35618709.0,3.25,4.31,1.26,0.58
2024-04-18,300470,30.41,30.61,31.0,29.93,16919,53564520.0,3.51,0.43,0.13,0.85
2024-04-19,300470,30.44,30.8,31.1,30.44,9392,29839144.0,2.16,0.62,0.19,0.47
2024-04-22,300470,30.71,31.59,31.93,30.66,24280,78985993.0,4.12,2.56,0.79,1.22
2024-04-23,300470,31.58,30.34,31.7,30.01,24618,77467878.0,5.35,-3.96,-1.25,1.24
2024-04-24,300470,30.34,30.62,30.69,29.82,11895,37168453.0,2.87,0.92,0.28,0.61
2024-04-25,300470,31.38,32.92,33.1,31.32,34265,114052923.0,5.81,7.51,2.3,1.75
2024-04-26,300470,32.85,33.6,33.8,32.43,26434,90405063.0,4.16,2.07,0.68,1.35
2024-04-29,300470,33.6,34.27,34.55,33.1,24632,86004542.0,4.32,1.99,0.67,1.26
2024-04-30,300470,34.01,34.32,34.7,34.0,15363,54383573.0,2.04,0.15,0.05,0.79
2024-05-06,300470,34.76,34.36,34.94,34.22,15125,53802413.0,2.1,0.12,0.04,0.77
2024-05-07,300470,34.31,34.41,34.9,34.02,10831,38372471.0,2.56,0.15,0.05,0.55
2024-05-08,300470,34.68,33.71,34.68,33.69,11188,39263051.0,2.88,-2.03,-0.7,0.57
2024-05-09,300470,33.65,34.79,35.37,33.65,26908,96362728.0,5.1,3.2,1.08,1.38
2024-05-10,300470,34.7,34.47,34.96,34.0,19914,70591678.0,2.76,-0.92,-0.32,1.02
2024-05-13,300470,34.36,35.55,35.75,33.9,24034,86928433.0,5.37,3.13,1.08,1.23
