Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600844,2.63,2.63,2.67,2.61,119560,31556892.0,2.28,0.0,0.0,1.45
2024-03-08,600844,2.63,2.67,2.67,2.61,104126,27596947.0,2.28,1.52,0.04,1.27
2024-03-11,600844,2.67,2.77,2.77,2.65,165851,45084777.0,4.49,3.75,0.1,2.02
2024-03-12,600844,2.76,2.84,2.85,2.73,150967,42123775.0,4.33,2.53,0.07,1.83
2024-03-13,600844,2.82,2.77,2.82,2.76,99904,27805363.0,2.11,-2.46,-0.07,1.21
2024-03-14,600844,2.77,2.76,2.81,2.72,81601,22602865.0,3.25,-0.36,-0.01,0.99
2024-03-15,600844,2.76,2.83,2.84,2.73,129310,36233853.0,3.99,2.54,0.07,1.57
2024-03-18,600844,2.83,2.86,2.86,2.81,100275,28483348.0,1.77,1.06,0.03,1.22
2024-03-19,600844,2.86,2.85,2.88,2.84,96011,27453102.0,1.4,-0.35,-0.01,1.17
2024-03-20,600844,2.83,2.9,2.9,2.83,97012,27973745.0,2.46,1.75,0.05,1.18
2024-03-21,600844,2.92,3.19,3.19,2.9,439975,138275101.0,10.0,10.0,0.29,5.35
2024-03-22,600844,3.17,3.35,3.5,3.09,765727,254053900.0,12.85,5.02,0.16,9.31
2024-03-25,600844,3.3,3.13,3.33,3.13,361243,115430404.0,5.97,-6.57,-0.22,4.39
2024-03-26,600844,3.15,3.25,3.37,3.14,351111,114315170.0,7.35,3.83,0.12,4.27
2024-03-27,600844,3.22,3.35,3.49,3.12,468588,155151206.0,11.38,3.08,0.1,5.7
2024-03-28,600844,3.31,3.38,3.48,3.19,371990,123168661.0,8.66,0.9,0.03,4.52
2024-03-29,600844,3.36,3.35,3.46,3.28,286656,96645413.0,5.33,-0.89,-0.03,3.48
2024-04-01,600844,3.45,3.36,3.55,3.26,339181,114960940.0,8.66,0.3,0.01,4.12
2024-04-02,600844,3.32,3.29,3.42,3.26,246336,81373043.0,4.76,-2.08,-0.07,2.99
2024-04-03,600844,3.28,3.19,3.28,3.18,227279,73061280.0,3.04,-3.04,-0.1,2.76
2024-04-08,600844,3.16,3.1,3.2,3.09,223203,70021508.0,3.45,-2.82,-0.09,2.71
2024-04-09,600844,3.11,3.11,3.15,3.09,116941,36425752.0,1.94,0.32,0.01,1.42
2024-04-10,600844,3.13,3.01,3.13,2.96,200612,60603270.0,5.47,-3.22,-0.1,2.44
2024-04-11,600844,2.99,2.98,3.04,2.96,124555,37365148.0,2.66,-1.0,-0.03,1.51
2024-04-12,600844,2.98,2.99,3.08,2.95,163174,49026195.0,4.36,0.34,0.01,1.98
2024-04-15,600844,2.94,2.69,3.0,2.69,297235,81828249.0,10.37,-10.03,-0.3,3.61
2024-04-16,600844,2.53,2.46,2.65,2.45,265051,66539052.0,7.43,-8.55,-0.23,3.22
2024-04-17,600844,2.46,2.65,2.66,2.46,226823,59265596.0,8.13,7.72,0.19,2.76
