Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300393,9.07,8.84,9.13,8.84,133964,122160123.0,3.2,-2.54,-0.23,1.4
2024-03-08,300393,8.91,9.12,9.2,8.9,212482,195619535.0,3.39,3.17,0.28,2.23
2024-03-11,300393,9.25,9.45,9.56,9.19,351290,333365627.0,4.06,3.62,0.33,3.68
2024-03-12,300393,9.41,9.35,9.52,9.29,228882,217645942.0,2.43,-1.06,-0.1,2.4
2024-03-13,300393,9.32,9.28,9.37,9.23,139876,131842103.0,1.5,-0.75,-0.07,1.47
2024-03-14,300393,9.2,9.15,9.35,9.03,133923,124958988.0,3.45,-1.4,-0.13,1.4
2024-03-15,300393,9.13,9.17,9.22,9.02,126614,117113583.0,2.19,0.22,0.02,1.33
2024-03-18,300393,9.2,9.29,9.3,9.14,145833,136568080.0,1.74,1.31,0.12,1.53
2024-03-19,300393,9.22,9.21,9.34,9.21,122545,115130401.0,1.4,-0.86,-0.08,1.28
2024-03-20,300393,9.2,9.27,9.42,9.17,151004,142599559.0,2.71,0.65,0.06,1.58
2024-03-21,300393,9.25,9.13,9.3,9.1,143108,133267807.0,2.16,-1.51,-0.14,1.5
2024-03-22,300393,9.12,8.87,9.17,8.84,156415,142155390.0,3.61,-2.85,-0.26,1.64
2024-03-25,300393,8.84,8.64,9.01,8.63,122345,109638695.0,4.28,-2.59,-0.23,1.28
2024-03-26,300393,8.64,8.76,8.87,8.57,126304,111856061.0,3.47,1.39,0.12,1.32
2024-03-27,300393,8.74,8.34,8.77,8.31,111595,96871095.0,5.25,-4.79,-0.42,1.17
2024-03-28,300393,8.34,8.4,8.55,8.32,106884,91592233.0,2.76,0.72,0.06,1.12
2024-03-29,300393,8.41,8.41,8.48,8.3,91584,77988657.0,2.14,0.12,0.01,0.96
2024-04-01,300393,8.44,8.71,8.71,8.44,131866,115344699.0,3.21,3.57,0.3,1.38
2024-04-02,300393,8.78,8.67,8.78,8.61,102686,90519996.0,1.95,-0.46,-0.04,1.08
2024-04-03,300393,8.65,8.56,8.7,8.54,109633,95680743.0,1.85,-1.27,-0.11,1.15
2024-04-08,300393,8.56,8.25,8.57,8.24,114251,97255655.0,3.86,-3.62,-0.31,1.2
2024-04-09,300393,8.32,8.51,8.53,8.25,112872,96754403.0,3.39,3.15,0.26,1.18
2024-04-10,300393,8.52,8.27,8.53,8.2,98584,83374489.0,3.88,-2.82,-0.24,1.03
2024-04-11,300393,8.23,8.26,8.36,8.15,74181,62415534.0,2.54,-0.12,-0.01,0.78
2024-04-12,300393,8.26,8.04,8.33,8.0,88719,73361091.0,4.0,-2.66,-0.22,0.93
2024-04-15,300393,8.02,7.94,8.22,7.82,131031,106720971.0,4.98,-1.24,-0.1,1.37
2024-04-16,300393,7.94,7.56,7.95,7.56,128054,100502607.0,4.91,-4.79,-0.38,1.34
2024-04-17,300393,7.64,7.89,7.91,7.64,133467,106387485.0,3.57,4.37,0.33,1.4
2024-04-18,300393,8.07,7.99,8.14,7.86,154261,126117039.0,3.55,1.27,0.1,1.62
2024-04-19,300393,7.87,7.72,7.95,7.7,128902,101907350.0,3.13,-3.38,-0.27,1.35
2024-04-22,300393,7.67,7.82,7.95,7.67,102412,81561795.0,3.63,1.3,0.1,1.07
2024-04-23,300393,7.83,7.77,7.97,7.69,81773,64990665.0,3.58,-0.64,-0.05,0.86
2024-04-24,300393,7.86,7.92,7.93,7.69,109177,86940151.0,3.09,1.93,0.15,1.14
2024-04-25,300393,7.16,7.35,7.59,6.99,358240,267582725.0,7.58,-7.2,-0.57,3.76
2024-04-26,300393,7.26,7.23,7.34,7.1,224999,165900303.0,3.27,-1.63,-0.12,2.36
2024-04-29,300393,7.22,7.53,7.64,7.16,213171,162293903.0,6.64,4.15,0.3,2.23
2024-04-30,300393,7.5,7.28,7.53,7.21,169623,126457827.0,4.25,-3.32,-0.25,1.78
2024-05-06,300393,7.36,7.5,7.54,7.34,137066,104621827.0,2.75,3.02,0.22,1.44
2024-05-07,300393,7.56,7.46,7.6,7.38,117221,88819031.0,2.93,-0.53,-0.04,1.23
2024-05-08,300393,7.5,7.27,7.54,7.26,131525,98853818.0,3.75,-2.55,-0.19,1.38
2024-05-09,300393,7.34,7.56,7.69,7.29,233411,179896880.0,5.5,3.99,0.29,2.45
2024-05-10,300393,7.64,7.46,7.64,7.35,146506,111261990.0,3.84,-1.32,-0.1,1.54
2024-05-13,300393,7.36,7.31,7.46,7.26,109046,81754079.0,2.68,-2.01,-0.15,1.14
2024-05-14,300393,7.32,7.23,7.4,7.21,107439,79543447.0,2.6,-1.09,-0.08,1.13
2024-05-15,300393,7.23,7.08,7.43,7.06,125143,91764021.0,5.12,-2.07,-0.15,1.31
2024-05-16,300393,7.04,7.03,7.13,7.01,88116,63514761.0,1.69,-0.71,-0.05,0.92
2024-05-17,300393,6.99,7.07,7.08,6.91,118956,84658621.0,2.42,0.57,0.04,1.25
2024-05-20,300393,7.06,6.96,7.16,6.95,116946,83856433.0,2.97,-1.56,-0.11,1.23
2024-05-21,300393,6.96,6.79,6.97,6.76,143190,99900753.0,3.02,-2.44,-0.17,1.5
2024-05-22,300393,6.79,7.97,8.16,6.79,754131,575615411.0,20.18,17.38,1.18,7.91
2024-05-23,300393,7.8,7.6,7.96,7.49,539909,420309116.0,5.9,-4.64,-0.37,5.66
2024-05-24,300393,7.54,7.34,7.74,7.32,327063,249659549.0,5.53,-3.42,-0.26,3.43
2024-05-27,300393,7.33,7.12,7.37,6.86,313570,224825128.0,6.95,-3.0,-0.22,3.29
