Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603919,20.11,19.97,20.41,19.97,20604,42418940.0,2.18,-1.19,-0.24,0.41
2024-03-08,603919,19.96,19.86,20.09,19.61,23541,47555665.0,2.4,-0.55,-0.11,0.46
2024-03-11,603919,19.91,20.65,20.65,19.9,47657,99152256.0,3.78,3.98,0.79,0.94
2024-03-12,603919,20.67,21.72,21.91,20.53,86528,188795049.0,6.68,5.18,1.07,1.71
2024-03-13,603919,21.62,21.57,21.64,21.29,54394,119025702.0,1.61,-0.69,-0.15,1.07
2024-03-14,603919,21.5,21.66,22.1,21.37,45125,99776147.0,3.38,0.42,0.09,0.89
2024-03-15,603919,21.61,22.06,22.06,21.55,45731,101773889.0,2.35,1.85,0.4,0.9
2024-03-18,603919,22.07,21.46,22.1,21.08,84176,183604318.0,4.62,-2.72,-0.6,1.66
2024-03-19,603919,21.32,21.47,21.67,21.22,65593,143261204.0,2.1,0.05,0.01,1.29
2024-03-20,603919,21.39,21.35,21.5,21.18,37447,81171917.0,1.49,-0.56,-0.12,0.74
2024-03-21,603919,21.36,21.22,21.56,21.03,39996,86647732.0,2.48,-0.61,-0.13,0.79
2024-03-22,603919,21.26,20.74,21.29,20.61,35363,75039626.0,3.2,-2.26,-0.48,0.7
2024-03-25,603919,20.62,20.13,20.71,20.13,27761,57621425.0,2.8,-2.94,-0.61,0.55
2024-03-26,603919,20.15,20.21,20.41,19.9,30034,61659638.0,2.53,0.4,0.08,0.59
2024-03-27,603919,20.12,19.64,20.23,19.63,25398,51569342.0,2.97,-2.82,-0.57,0.5
2024-03-28,603919,19.6,19.52,19.93,19.4,37752,75606483.0,2.7,-0.61,-0.12,0.74
2024-03-29,603919,19.56,19.55,19.65,19.05,37287,73489405.0,3.07,0.15,0.03,0.74
2024-04-01,603919,19.61,20.41,20.48,19.57,46184,95054688.0,4.65,4.4,0.86,0.91
2024-04-02,603919,20.31,20.06,20.31,19.97,36085,73885121.0,1.67,-1.71,-0.35,0.71
2024-04-03,603919,20.07,19.97,20.38,19.83,23775,48504995.0,2.74,-0.45,-0.09,0.47
2024-04-08,603919,19.87,19.53,19.96,19.46,26134,52169406.0,2.5,-2.2,-0.44,0.52
2024-04-09,603919,19.39,19.72,19.77,19.27,19586,39048850.0,2.56,0.97,0.19,0.39
2024-04-10,603919,19.61,19.24,19.71,19.08,20805,40987255.0,3.19,-2.43,-0.48,0.41
2024-04-11,603919,19.21,19.2,19.36,19.05,15375,30146077.0,1.61,-0.21,-0.04,0.3
2024-04-12,603919,19.3,19.01,19.36,19.01,16424,32057381.0,1.82,-0.99,-0.19,0.32
2024-04-15,603919,19.12,19.16,19.42,18.73,30013,58699781.0,3.63,0.79,0.15,0.59
2024-04-16,603919,19.28,18.35,19.31,18.21,58137,110543849.0,5.74,-4.23,-0.81,1.15
2024-04-17,603919,18.61,18.84,18.9,18.46,27787,53112783.0,2.4,2.67,0.49,0.55
2024-04-18,603919,18.87,19.13,19.26,18.63,35788,69485581.0,3.34,1.54,0.29,0.71
2024-04-19,603919,19.01,18.94,19.13,18.74,21272,41069578.0,2.04,-0.99,-0.19,0.42
2024-04-22,603919,19.74,20.87,20.87,19.6,82715,173538624.0,6.71,10.19,1.93,1.63
2024-04-23,603919,20.87,21.27,21.59,20.81,150938,326419541.0,3.74,1.92,0.4,2.98
2024-04-24,603919,21.27,21.18,21.27,20.9,82180,176651947.0,1.74,-0.42,-0.09,1.62
2024-04-25,603919,20.89,21.14,21.34,20.87,51352,110513353.0,2.22,-0.19,-0.04,1.01
2024-04-26,603919,20.91,21.25,21.27,20.91,59369,127628322.0,1.7,0.52,0.11,1.17
2024-04-29,603919,21.01,21.62,21.94,21.01,83488,183440211.0,4.38,1.74,0.37,1.65
2024-04-30,603919,21.59,21.57,21.89,21.4,56127,123687470.0,2.27,-0.23,-0.05,1.11
2024-05-06,603919,21.73,22.13,22.61,21.73,79112,178700086.0,4.08,2.6,0.56,1.56
2024-05-07,603919,21.52,21.73,21.85,21.32,75654,166594773.0,2.39,-1.81,-0.4,1.49
2024-05-08,603919,21.71,21.5,21.84,21.41,43265,94984635.0,1.98,-1.06,-0.23,0.85
2024-05-09,603919,21.6,21.89,21.94,21.4,41703,92393760.0,2.51,1.81,0.39,0.82
2024-05-10,603919,21.83,21.69,22.12,21.59,26113,57739629.0,2.42,-0.91,-0.2,0.51
