Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603238,10.56,10.53,10.81,10.25,26557,28825807.0,5.37,1.06,0.11,1.5
2024-03-08,603238,10.56,10.52,10.63,10.37,14409,15597288.0,2.47,-0.09,-0.01,0.81
2024-03-11,603238,10.46,10.59,10.61,10.26,21945,23595172.0,3.33,0.67,0.07,1.24
2024-03-12,603238,10.72,10.84,10.84,10.54,20944,23016979.0,2.83,2.36,0.25,1.18
2024-03-13,603238,10.75,11.95,11.95,10.73,66121,78894934.0,11.25,10.24,1.11,3.72
2024-03-14,603238,11.7,11.22,11.7,11.05,114249,131978522.0,5.44,-6.11,-0.73,6.44
2024-03-15,603238,11.2,11.08,11.23,10.89,66139,75214725.0,3.03,-1.25,-0.14,3.73
2024-03-18,603238,11.08,11.28,11.33,10.94,61360,70116146.0,3.52,1.81,0.2,3.46
2024-03-19,603238,11.2,11.17,11.26,11.06,43249,49542931.0,1.77,-0.98,-0.11,2.44
2024-03-20,603238,11.15,11.21,11.21,11.1,37783,43334378.0,0.98,0.36,0.04,2.13
2024-03-21,603238,11.22,11.42,11.46,11.17,45115,52350323.0,2.59,1.87,0.21,2.54
2024-03-22,603238,11.36,11.12,11.39,11.03,36451,41741905.0,3.15,-2.63,-0.3,2.05
2024-03-25,603238,11.05,10.99,11.22,10.92,26950,30635069.0,2.7,-1.17,-0.13,1.52
2024-03-26,603238,10.88,11.03,11.07,10.8,24471,27453613.0,2.46,0.36,0.04,1.38
2024-03-27,603238,11.0,11.0,11.16,10.86,30135,34148344.0,2.72,-0.27,-0.03,1.7
2024-03-28,603238,10.92,11.19,11.3,10.88,27663,31579018.0,3.82,1.73,0.19,1.56
2024-03-29,603238,11.2,11.34,11.34,11.1,29212,33727469.0,2.14,1.34,0.15,1.65
2024-04-01,603238,11.35,11.45,11.45,11.22,37225,43307440.0,2.03,0.97,0.11,2.1
2024-04-02,603238,11.39,11.4,11.6,11.36,27240,31988878.0,2.1,-0.44,-0.05,1.53
2024-04-03,603238,11.36,11.49,11.54,11.23,29389,34392615.0,2.72,0.79,0.09,1.66
2024-04-08,603238,11.45,11.02,11.47,10.92,34601,39661721.0,4.79,-4.09,-0.47,1.95
2024-04-09,603238,11.08,11.29,11.33,10.92,25802,29632329.0,3.72,2.45,0.27,1.45
2024-04-10,603238,11.53,11.19,11.53,11.03,24347,28027730.0,4.43,-0.89,-0.1,1.37
2024-04-11,603238,11.13,11.16,11.3,10.96,18769,21520763.0,3.04,-0.27,-0.03,1.06
2024-04-12,603238,11.17,11.02,11.25,11.01,17207,19641337.0,2.15,-1.25,-0.14,0.97
2024-04-15,603238,10.93,10.27,11.08,10.15,40498,43588188.0,8.44,-6.81,-0.75,2.28
2024-04-16,603238,10.26,9.31,10.26,9.21,39707,39027350.0,10.22,-9.35,-0.96,2.24
2024-04-17,603238,9.39,10.2,10.22,9.39,33232,34219607.0,8.92,9.56,0.89,1.87
2024-04-18,603238,10.21,10.3,10.54,9.87,22940,24211393.0,6.57,0.98,0.1,1.29
2024-04-19,603238,10.23,10.12,10.49,10.08,15875,16683749.0,3.98,-1.75,-0.18,0.89
2024-04-22,603238,9.99,10.28,10.3,9.76,20944,21857741.0,5.34,1.58,0.16,1.18
2024-04-23,603238,10.29,10.57,10.73,10.29,26577,28824605.0,4.28,2.82,0.29,1.5
2024-04-24,603238,11.1,10.87,11.43,10.58,75329,85680445.0,8.04,2.84,0.3,4.24
