Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600826,5.75,5.73,5.8,5.65,40849,34260250.0,2.62,0.0,0.0,0.98
2024-03-08,600826,5.73,5.87,6.0,5.68,79646,67899002.0,5.58,2.44,0.14,1.91
2024-03-11,600826,5.79,5.93,5.97,5.79,51940,44884479.0,3.07,1.02,0.06,1.24
2024-03-12,600826,5.94,5.99,6.13,5.9,65973,57724678.0,3.88,1.01,0.06,1.58
2024-03-13,600826,5.97,5.95,6.04,5.93,49367,43085141.0,1.84,-0.67,-0.04,1.18
2024-03-14,600826,5.94,5.91,6.0,5.83,40278,34931843.0,2.86,-0.67,-0.04,0.96
2024-03-15,600826,5.91,6.01,6.01,5.85,38574,33398623.0,2.71,1.69,0.1,0.92
2024-03-18,600826,6.0,6.05,6.08,5.99,45484,40102621.0,1.5,0.67,0.04,1.09
2024-03-19,600826,6.05,6.02,6.11,6.0,51343,45418253.0,1.82,-0.5,-0.03,1.23
2024-03-20,600826,5.98,6.17,6.18,5.98,57080,50896872.0,3.32,2.49,0.15,1.37
2024-03-21,600826,6.18,6.18,6.26,6.08,46154,41534104.0,2.92,0.16,0.01,1.11
2024-03-22,600826,6.13,6.2,6.25,6.03,51893,46654926.0,3.56,0.32,0.02,1.24
2024-03-25,600826,6.17,6.18,6.33,6.15,66052,60224600.0,2.9,-0.32,-0.02,1.58
2024-03-26,600826,6.16,6.05,6.18,5.96,53062,47045835.0,3.56,-2.1,-0.13,1.27
2024-03-27,600826,6.1,5.98,6.13,5.95,43658,38463240.0,2.98,-1.16,-0.07,1.05
2024-03-28,600826,5.99,6.03,6.1,5.97,45610,40236593.0,2.17,0.84,0.05,1.09
2024-03-29,600826,6.03,6.13,6.13,5.98,36921,32831332.0,2.49,1.66,0.1,0.88
2024-04-01,600826,6.18,6.2,6.2,6.11,46477,41741795.0,1.47,1.14,0.07,1.11
2024-04-02,600826,6.2,6.25,6.27,6.18,44725,40644228.0,1.45,0.81,0.05,1.07
2024-04-03,600826,6.26,6.61,6.78,6.23,126860,119896067.0,8.8,5.76,0.36,3.04
