Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603686,8.42,8.33,8.53,8.32,77939,67588782.0,2.54,0.6,0.05,1.88
2024-03-08,603686,8.36,8.39,8.43,8.26,48094,41311734.0,2.04,0.72,0.06,1.16
2024-03-11,603686,8.38,8.54,8.6,8.35,55979,48971041.0,2.98,1.79,0.15,1.35
2024-03-12,603686,8.5,8.6,8.6,8.45,64435,56625321.0,1.76,0.7,0.06,1.55
2024-03-13,603686,8.56,8.55,8.6,8.48,53779,47238974.0,1.4,-0.58,-0.05,1.29
2024-03-14,603686,8.6,8.57,8.72,8.46,83805,74286741.0,3.04,0.23,0.02,2.02
2024-03-15,603686,8.51,8.93,9.08,8.49,164137,148765040.0,6.88,4.2,0.36,3.95
2024-03-18,603686,9.0,9.03,9.1,8.9,89478,82563920.0,2.24,1.12,0.1,2.15
2024-03-19,603686,8.97,8.87,9.03,8.84,83001,76171226.0,2.1,-1.77,-0.16,2.0
2024-03-20,603686,8.82,8.83,8.86,8.76,66821,60512233.0,1.13,-0.45,-0.04,1.61
2024-03-21,603686,8.83,8.75,8.89,8.65,82270,74337102.0,2.72,-0.91,-0.08,1.98
2024-03-22,603686,8.73,8.57,8.77,8.48,79272,70019828.0,3.31,-2.06,-0.18,1.91
2024-03-25,603686,8.57,8.39,8.61,8.38,52000,45586169.0,2.68,-2.1,-0.18,1.25
2024-03-26,603686,8.4,8.5,8.56,8.3,69526,60281289.0,3.1,1.31,0.11,1.67
2024-03-27,603686,8.48,8.26,8.51,8.25,47607,41060508.0,3.06,-2.82,-0.24,1.15
2024-03-28,603686,8.28,8.38,8.46,8.25,56978,49104017.0,2.54,1.45,0.12,1.37
2024-03-29,603686,8.39,8.49,8.51,8.36,50080,43432871.0,1.79,1.31,0.11,1.2
2024-04-01,603686,8.48,8.74,8.74,8.48,62269,55463788.0,3.06,2.94,0.25,1.5
2024-04-02,603686,8.7,8.75,8.81,8.68,65843,59200227.0,1.49,0.11,0.01,1.58
2024-04-03,603686,8.77,8.8,8.8,8.63,57018,51150606.0,1.94,0.57,0.05,1.37
2024-04-08,603686,8.81,8.59,8.81,8.56,54060,48142524.0,2.84,-2.39,-0.21,1.3
2024-04-09,603686,8.58,8.75,8.77,8.55,49677,44271905.0,2.56,1.86,0.16,1.2
2024-04-10,603686,8.76,8.63,8.76,8.54,48828,43347718.0,2.51,-1.37,-0.12,1.17
2024-04-11,603686,8.62,8.87,8.96,8.53,92652,84137659.0,4.98,2.78,0.24,2.23
2024-04-12,603686,8.87,8.76,8.92,8.71,61418,55777073.0,2.37,-1.24,-0.11,1.48
2024-04-15,603686,8.73,8.41,8.79,8.29,85940,75051906.0,5.71,-4.0,-0.35,2.07
2024-04-16,603686,8.34,7.81,8.36,7.78,90317,74449136.0,6.9,-7.13,-0.6,2.17
2024-04-17,603686,7.91,8.32,8.34,7.87,79426,67256038.0,6.02,6.53,0.51,1.91
2024-04-18,603686,8.32,8.21,8.32,8.2,44012,37444548.0,1.44,-1.32,-0.11,1.06
2024-04-19,603686,8.14,8.04,8.17,7.99,58865,48986758.0,2.19,-2.07,-0.17,1.42
2024-04-22,603686,8.02,8.11,8.19,7.95,60758,50718060.0,2.99,0.87,0.07,1.46
2024-04-23,603686,8.1,8.14,8.21,8.09,33618,28271375.0,1.48,0.37,0.03,0.81
2024-04-24,603686,8.11,8.2,8.24,8.1,35001,29554089.0,1.72,0.74,0.06,0.84
2024-04-25,603686,8.19,8.35,8.4,8.18,47195,40487358.0,2.68,1.83,0.15,1.14
2024-04-26,603686,8.31,8.43,8.43,8.31,49714,42917897.0,1.44,0.96,0.08,1.2
2024-04-29,603686,8.43,8.54,8.55,8.4,59485,52027912.0,1.78,1.3,0.11,1.43
2024-04-30,603686,8.54,8.56,8.63,8.48,57352,50561308.0,1.76,0.23,0.02,1.38
2024-05-06,603686,8.61,8.74,8.74,8.61,54770,48968381.0,1.52,2.1,0.18,1.32
2024-05-07,603686,8.72,8.69,8.74,8.64,40949,36567786.0,1.14,-0.57,-0.05,0.99
2024-05-08,603686,8.69,8.59,8.71,8.58,36459,32390276.0,1.5,-1.15,-0.1,0.88
2024-05-09,603686,8.64,8.73,8.78,8.63,45333,40689054.0,1.75,1.63,0.14,1.09
2024-05-10,603686,8.74,8.66,8.77,8.62,41911,37401471.0,1.72,-0.8,-0.07,1.01
