Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300545,27.24,26.81,27.71,26.78,56702,155433331.0,3.42,-1.4,-0.38,5.07
2024-03-08,300545,26.81,27.1,27.19,26.58,43383,117388452.0,2.28,1.08,0.29,3.88
2024-03-11,300545,27.0,27.47,27.55,26.75,40697,111397838.0,2.95,1.37,0.37,3.64
2024-03-12,300545,27.44,27.71,27.76,27.1,53265,147375104.0,2.4,0.87,0.24,4.76
2024-03-13,300545,27.56,27.69,28.11,27.5,48526,135489818.0,2.2,-0.07,-0.02,4.34
2024-03-14,300545,27.41,27.15,27.82,26.76,44000,120783484.0,3.83,-1.95,-0.54,3.93
2024-03-15,300545,26.99,27.81,27.92,26.99,43505,120227438.0,3.43,2.43,0.66,3.89
2024-03-18,300545,28.14,28.72,28.98,27.88,59430,170141424.0,3.96,3.27,0.91,5.31
2024-03-19,300545,28.59,28.28,29.2,28.16,58987,169196302.0,3.62,-1.53,-0.44,5.27
2024-03-20,300545,28.42,28.73,29.51,28.33,57963,168430244.0,4.17,1.59,0.45,5.18
2024-03-21,300545,28.65,28.53,29.01,28.16,41807,120010576.0,2.96,-0.7,-0.2,3.74
2024-03-22,300545,28.45,29.0,29.35,28.36,69069,200691551.0,3.47,1.65,0.47,6.17
2024-03-25,300545,28.74,27.56,28.82,27.45,59104,167738422.0,4.72,-4.97,-1.44,5.28
2024-03-26,300545,27.25,26.99,27.7,26.47,62128,168884369.0,4.46,-2.07,-0.57,5.55
2024-03-27,300545,26.93,25.42,26.93,25.32,46904,122484176.0,5.97,-5.82,-1.57,4.19
2024-03-28,300545,25.5,26.24,26.7,25.42,38996,102698984.0,5.04,3.23,0.82,3.48
2024-03-29,300545,26.34,27.08,27.3,25.86,48112,128464073.0,5.49,3.2,0.84,4.3
2024-04-01,300545,26.74,28.37,28.97,26.53,65524,183738181.0,9.01,4.76,1.29,5.85
2024-04-02,300545,28.25,27.46,28.31,27.09,54182,150104877.0,4.3,-3.21,-0.91,4.84
2024-04-03,300545,27.29,26.55,27.41,26.24,43576,116767468.0,4.26,-3.31,-0.91,3.89
2024-04-08,300545,26.54,25.36,26.54,25.34,41235,106543842.0,4.52,-4.48,-1.19,3.68
2024-04-09,300545,25.58,25.91,26.19,25.4,34908,90762304.0,3.12,2.17,0.55,3.12
