Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600862,19.38,18.88,19.57,18.86,125310,243276353.0,3.65,-3.03,-0.59,0.9
2024-03-08,600862,18.81,18.95,19.16,18.76,84535,161614996.0,2.12,0.37,0.07,0.61
2024-03-11,600862,18.86,19.31,19.38,18.86,97567,189318153.0,2.74,1.9,0.36,0.7
2024-03-12,600862,19.37,19.67,19.78,19.24,137965,272537181.0,2.8,1.86,0.36,0.99
2024-03-13,600862,19.78,19.67,19.88,19.39,129698,257750222.0,2.49,0.0,0.0,0.93
2024-03-14,600862,19.68,19.34,19.81,19.23,92074,181321273.0,2.95,-1.68,-0.33,0.66
2024-03-15,600862,19.3,19.51,19.51,19.16,67390,131693088.0,1.81,0.88,0.17,0.48
2024-03-18,600862,19.81,20.53,20.76,19.42,398287,803561802.0,6.87,5.23,1.02,2.86
2024-03-19,600862,20.68,20.79,21.68,20.68,424973,903886837.0,4.87,1.27,0.26,3.05
2024-03-20,600862,20.76,20.44,20.78,20.16,248902,513768274.0,2.98,-1.68,-0.35,1.79
2024-03-21,600862,20.59,21.49,21.49,19.89,376510,785501843.0,7.83,5.14,1.05,2.7
2024-03-22,600862,21.08,20.98,21.51,20.58,382402,811979190.0,4.33,-2.37,-0.51,2.75
2024-03-25,600862,21.01,19.93,21.16,19.88,279077,575332923.0,6.1,-5.0,-1.05,2.0
2024-03-26,600862,19.74,18.85,19.97,18.6,341151,660431414.0,6.87,-5.42,-1.08,2.45
2024-03-27,600862,18.64,17.61,18.78,17.58,334429,606659881.0,6.37,-6.58,-1.24,2.4
2024-03-28,600862,17.63,19.26,19.33,17.63,396129,751980107.0,9.65,9.37,1.65,2.84
2024-03-29,600862,19.22,19.34,19.63,18.73,224643,435584083.0,4.67,0.42,0.08,1.61
2024-04-01,600862,19.56,19.18,19.68,19.06,237926,462149020.0,3.21,-0.83,-0.16,1.71
2024-04-02,600862,19.24,18.58,19.25,18.49,229374,434529028.0,3.96,-3.13,-0.6,1.65
2024-04-03,600862,18.44,18.03,18.44,17.84,258749,472159268.0,3.23,-2.96,-0.55,1.86
2024-04-08,600862,17.98,17.75,18.02,17.71,153657,277529621.0,1.72,-1.55,-0.28,1.1
2024-04-09,600862,17.88,18.1,18.23,17.8,145481,265625617.0,2.42,1.97,0.35,1.04
2024-04-10,600862,18.06,17.81,18.06,17.43,178293,319862970.0,3.48,-1.6,-0.29,1.28
2024-04-11,600862,17.54,17.63,17.81,17.48,121453,217250709.0,1.85,-1.01,-0.18,0.87
2024-04-12,600862,17.66,17.42,17.84,17.38,113981,203542580.0,2.61,-1.19,-0.21,0.82
2024-04-15,600862,17.57,18.14,18.32,17.18,249495,454177930.0,6.54,4.13,0.72,1.79
2024-04-16,600862,18.08,17.87,18.58,17.76,291436,537494281.0,4.52,-1.49,-0.27,2.09
2024-04-17,600862,17.78,18.56,18.56,17.55,231001,426643334.0,5.65,3.86,0.69,1.66
2024-04-18,600862,18.59,18.77,19.28,18.46,335693,641422656.0,4.42,1.13,0.21,2.41
2024-04-19,600862,18.56,19.23,19.24,18.54,316543,609776075.0,3.73,2.45,0.46,2.27
2024-04-22,600862,19.46,19.31,19.68,18.98,329275,646288835.0,3.64,0.42,0.08,2.36
2024-04-23,600862,19.03,18.59,19.12,18.58,234653,446951447.0,2.8,-3.73,-0.72,1.68
2024-04-24,600862,18.54,18.91,18.96,18.54,206264,391888419.0,2.26,1.72,0.32,1.48
2024-04-25,600862,18.88,18.57,18.89,18.46,172328,324493248.0,2.27,-1.8,-0.34,1.24
2024-04-26,600862,18.59,19.06,19.22,18.54,278629,535879312.0,3.66,2.64,0.49,2.0
2024-04-29,600862,19.07,19.63,19.64,19.06,266864,523419476.0,3.04,2.99,0.57,1.92
2024-04-30,600862,19.77,19.37,19.77,19.21,187373,367072338.0,2.85,-1.32,-0.26,1.35
2024-05-06,600862,19.69,19.51,19.74,19.44,190275,376688793.0,1.55,0.72,0.14,1.37
2024-05-07,600862,19.51,20.06,20.12,19.49,290607,583597875.0,3.23,2.82,0.55,2.09
2024-05-08,600862,19.94,19.44,19.95,19.4,220309,437230716.0,2.74,-3.09,-0.62,1.58
2024-05-09,600862,19.38,20.31,20.46,19.32,360398,729522345.0,5.86,4.48,0.87,2.59
2024-05-10,600862,20.31,20.21,20.44,20.02,234339,479551161.0,2.07,-0.49,-0.1,1.68
2024-05-13,600862,19.93,20.21,20.61,19.64,220286,449988797.0,4.8,0.0,0.0,1.58
2024-05-14,600862,20.14,20.01,20.37,19.88,151976,308115675.0,2.42,-0.99,-0.2,1.09
2024-05-15,600862,19.96,19.54,20.08,19.51,161876,323367157.0,2.85,-2.35,-0.47,1.16
2024-05-16,600862,19.59,19.46,19.84,19.33,154471,305677626.0,2.61,-0.41,-0.08,1.11
2024-05-17,600862,19.5,19.74,19.88,19.44,218892,435237100.0,2.26,1.44,0.28,1.57
2024-05-20,600862,19.73,20.2,20.43,19.65,277215,565960429.0,3.95,2.33,0.46,1.99
2024-05-21,600862,20.04,20.29,20.6,19.99,230872,474480201.0,3.02,0.45,0.09,1.66
2024-05-22,600862,20.25,19.99,20.29,19.86,150134,303983233.0,2.12,-1.48,-0.3,1.08
2024-05-23,600862,20.04,19.72,20.14,19.66,152984,307255419.0,2.4,-1.35,-0.27,1.1
2024-05-24,600862,19.71,19.33,19.71,19.28,120682,237175645.0,2.18,-1.98,-0.39,0.87
2024-05-27,600862,19.31,19.47,19.48,18.78,127367,246246331.0,3.62,0.72,0.14,0.91
2024-05-28,600862,19.28,19.02,19.44,19.02,98758,191816480.0,2.16,-2.31,-0.45,0.71
2024-05-29,600862,18.99,19.02,19.26,18.94,65252,125871608.0,1.68,0.0,0.0,0.47
2024-05-30,600862,18.91,19.13,19.37,18.79,109539,212104129.0,3.05,0.58,0.11,0.79
2024-05-31,600862,19.14,19.74,19.86,19.13,250450,497924717.0,3.82,3.19,0.61,1.8
2024-06-03,600862,19.78,19.86,19.87,19.53,167502,333881456.0,1.72,0.61,0.12,1.2
2024-06-04,600862,19.75,20.07,20.13,19.72,176988,357424290.0,2.06,1.06,0.21,1.27
