Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300706,19.55,19.17,19.85,19.02,26273,51200619.0,4.26,-1.64,-0.32,2.32
2024-03-08,300706,19.17,19.57,19.57,19.03,23752,45958879.0,2.82,2.09,0.4,2.1
2024-03-11,300706,19.61,20.14,20.3,19.27,31693,63091021.0,5.26,2.91,0.57,2.8
2024-03-12,300706,20.2,20.22,20.43,19.89,31198,62919914.0,2.68,0.4,0.08,2.75
2024-03-13,300706,20.2,20.32,20.56,20.17,28025,57158053.0,1.93,0.49,0.1,2.47
2024-03-14,300706,20.24,20.11,20.4,19.73,26844,54012321.0,3.3,-1.03,-0.21,2.37
2024-03-15,300706,19.98,20.2,20.22,19.78,19574,39210304.0,2.19,0.45,0.09,1.73
2024-03-18,300706,20.35,20.83,21.21,20.29,39498,81722733.0,4.55,3.12,0.63,3.49
2024-03-19,300706,20.76,20.63,20.81,20.49,31630,65390862.0,1.54,-0.96,-0.2,2.79
2024-03-20,300706,20.48,20.9,20.98,20.47,25451,53033207.0,2.47,1.31,0.27,2.25
2024-03-21,300706,20.92,20.92,21.24,20.47,33796,70644332.0,3.68,0.1,0.02,2.98
2024-03-22,300706,20.94,20.69,21.53,20.68,42829,90222966.0,4.06,-1.1,-0.23,3.78
2024-03-25,300706,20.55,19.75,20.95,19.67,37932,77134381.0,6.19,-4.54,-0.94,3.35
2024-03-26,300706,19.38,19.8,20.19,19.27,24564,48739965.0,4.66,0.25,0.05,2.17
2024-03-27,300706,19.96,18.78,19.96,18.78,29128,56096068.0,5.96,-5.15,-1.02,2.57
2024-03-28,300706,18.8,19.54,19.75,18.74,28840,55888882.0,5.38,4.05,0.76,2.55
2024-03-29,300706,19.52,19.88,19.92,19.41,24293,47926984.0,2.61,1.74,0.34,2.14
2024-04-01,300706,19.94,20.54,20.64,19.94,24293,49851416.0,3.52,3.32,0.66,2.14
2024-04-02,300706,20.54,20.47,20.67,20.21,16547,33819898.0,2.24,-0.34,-0.07,1.46
2024-04-03,300706,20.91,20.57,22.27,20.49,78930,168690978.0,8.7,0.49,0.1,6.97
2024-04-08,300706,20.56,19.26,20.84,19.22,63589,126189283.0,7.88,-6.37,-1.31,5.61
2024-04-09,300706,19.26,19.93,20.17,19.15,43520,85763566.0,5.3,3.48,0.67,3.84
2024-04-10,300706,20.02,19.07,20.06,18.77,40093,76814798.0,6.47,-4.32,-0.86,3.54
2024-04-11,300706,18.95,18.54,19.27,18.52,31359,59181998.0,3.93,-2.78,-0.53,2.77
2024-04-12,300706,18.58,18.75,19.19,18.57,26810,50820824.0,3.34,1.13,0.21,2.37
2024-04-15,300706,18.52,17.76,19.11,17.24,42650,76262458.0,9.97,-5.28,-0.99,3.77
2024-04-16,300706,17.47,15.86,17.86,15.82,43297,70842593.0,11.49,-10.7,-1.9,3.82
2024-04-17,300706,16.12,17.31,17.39,16.12,34428,58513211.0,8.01,9.14,1.45,3.04
2024-04-18,300706,17.34,17.17,17.47,16.95,20398,35210590.0,3.0,-0.81,-0.14,1.8
2024-04-19,300706,17.57,16.97,17.57,16.77,20624,35040792.0,4.66,-1.16,-0.2,1.82
2024-04-22,300706,16.78,16.79,17.07,16.28,15866,26584020.0,4.66,-1.06,-0.18,1.4
2024-04-23,300706,16.96,17.04,17.18,16.72,21567,36663955.0,2.74,1.49,0.25,1.9
2024-04-24,300706,17.04,17.52,17.53,16.96,18003,31273928.0,3.35,2.82,0.48,1.59
