Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,870299,6.68,6.79,7.05,6.58,41444,29806476.42,6.93,0.15,0.01,15.27
2024-03-08,870299,6.72,6.62,6.85,6.58,18215,12927490.61,3.98,-2.5,-0.17,6.71
2024-03-11,870299,6.69,7.58,8.16,6.61,96905,77294858.95,23.41,14.5,0.96,35.71
2024-03-12,870299,7.44,7.16,7.74,7.08,60479,46711265.82,8.71,-5.54,-0.42,22.29
2024-03-13,870299,6.99,6.77,7.11,6.77,37914,27826702.28,4.75,-5.45,-0.39,13.97
2024-03-14,870299,6.8,6.86,6.86,6.64,21227,15266117.17,3.25,1.33,0.09,7.82
2024-03-15,870299,6.84,7.16,7.28,6.81,45345,34210955.98,6.85,4.37,0.3,16.71
2024-03-18,870299,7.16,7.18,7.28,6.94,30758,23139256.74,4.75,0.28,0.02,11.33
2024-03-19,870299,7.17,7.34,7.34,7.04,39122,29768763.78,4.18,2.23,0.16,14.42
2024-03-20,870299,7.37,7.37,7.48,7.21,32184,25014381.0,3.68,0.41,0.03,11.86
2024-03-21,870299,7.37,7.26,7.47,7.18,27054,21007075.96,3.93,-1.49,-0.11,9.97
2024-03-22,870299,7.35,7.16,7.37,7.16,15612,11993916.35,2.89,-1.38,-0.1,5.75
2024-03-25,870299,7.35,6.84,7.35,6.8,12564,9359503.7,7.68,-4.47,-0.32,4.63
2024-03-26,870299,6.81,6.88,6.99,6.59,9805,7093016.77,5.85,0.58,0.04,3.61
2024-03-27,870299,6.86,6.96,7.28,6.71,14570,10927565.1,8.28,1.16,0.08,5.37
2024-03-28,870299,6.91,6.95,7.08,6.8,12943,9583510.95,4.02,-0.14,-0.01,4.77
2024-03-29,870299,6.85,6.77,7.01,6.76,11870,8634886.0,3.6,-2.59,-0.18,4.03
2024-04-01,870299,6.77,6.75,6.86,6.71,7117,5133130.53,2.22,-0.3,-0.02,2.42
2024-04-02,870299,6.79,6.81,6.97,6.65,8816,6363354.13,4.74,0.89,0.06,2.99
2024-04-03,870299,6.89,6.66,6.89,6.58,6256,4487737.09,4.55,-2.2,-0.15,2.12
2024-04-08,870299,6.78,6.84,6.91,6.58,14996,10818439.16,4.95,2.7,0.18,5.09
2024-04-09,870299,6.85,7.13,7.22,6.72,24561,18270464.53,7.31,4.24,0.29,8.34
2024-04-10,870299,7.18,7.34,7.73,7.08,46390,36529747.38,9.12,2.95,0.21,15.75
2024-04-11,870299,5.01,6.82,7.28,5.01,29583,21643907.71,30.93,-7.08,-0.52,10.04
2024-04-12,870299,6.77,6.56,7.06,6.56,20839,15103570.63,7.33,-3.81,-0.26,7.07
2024-04-15,870299,6.63,6.05,6.63,6.01,18224,12163360.96,9.45,-7.77,-0.51,6.19
2024-04-16,870299,5.98,5.54,6.09,5.2,8366,5099857.62,14.71,-8.43,-0.51,2.84
2024-04-17,870299,6.03,5.97,6.06,5.78,10119,6482092.0,5.05,7.76,0.43,3.43
2024-04-18,870299,5.97,5.9,6.18,5.74,8400,5366042.96,7.37,-1.17,-0.07,2.85
2024-04-19,870299,6.26,6.44,7.16,6.26,35048,25340424.02,15.25,9.15,0.54,11.9
2024-04-22,870299,6.12,6.21,6.43,5.82,20893,13627110.03,9.47,-3.57,-0.23,7.09
2024-04-23,870299,6.1,6.16,6.32,5.96,13527,8871109.36,5.8,-0.81,-0.05,4.59
2024-04-24,870299,6.12,6.17,6.32,6.11,8926,5920580.65,3.41,0.16,0.01,3.03
2024-04-25,870299,6.29,6.23,6.51,6.2,10696,7260082.64,5.02,0.97,0.06,3.63
2024-04-26,870299,6.3,6.26,6.3,6.13,9580,6380577.46,2.73,0.48,0.03,3.25
2024-04-29,870299,6.26,6.38,6.55,6.26,12790,8728291.08,4.63,1.92,0.12,4.34
2024-04-30,870299,6.64,6.48,6.65,6.39,10091,7017983.69,4.08,1.57,0.1,3.42
2024-05-06,870299,7.2,6.78,7.2,6.57,21779,15693025.73,9.72,4.63,0.3,7.39
2024-05-07,870299,6.78,6.59,6.86,6.56,16505,11675293.28,4.42,-2.8,-0.19,5.6
2024-05-08,870299,6.56,6.73,6.96,6.52,19642,14220532.47,6.68,2.12,0.14,6.67
2024-05-09,870299,6.64,6.9,7.19,6.64,33287,24771288.28,8.17,2.53,0.17,11.3
2024-05-10,870299,6.74,7.29,7.56,6.74,70420,54681959.14,11.88,5.65,0.39,23.9
2024-05-13,870299,7.08,7.54,7.64,7.08,80768,63697737.81,7.68,3.43,0.25,27.41
2024-05-14,870299,7.3,7.04,7.56,6.91,54755,41870849.82,8.62,-6.63,-0.5,18.58
