Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603040,20.86,21.26,22.48,20.86,32952,73780738.0,7.77,2.02,0.42,2.45
2024-03-08,603040,20.82,21.14,21.39,20.81,15982,34812696.0,2.73,-0.56,-0.12,1.19
2024-03-11,603040,21.25,21.19,21.27,20.95,11649,25414712.0,1.51,0.24,0.05,0.87
2024-03-12,603040,21.2,21.6,21.66,21.06,17847,39502092.0,2.83,1.93,0.41,1.33
2024-03-13,603040,21.76,21.64,21.78,21.32,15831,35260157.0,2.13,0.19,0.04,1.18
2024-03-14,603040,21.5,21.25,21.68,20.97,15872,34956630.0,3.28,-1.8,-0.39,1.18
2024-03-15,603040,21.29,21.42,21.42,20.95,11827,25967307.0,2.21,0.8,0.17,0.88
2024-03-18,603040,21.61,21.95,22.04,21.4,22236,50108861.0,2.99,2.47,0.53,1.65
2024-03-19,603040,21.95,21.6,21.95,21.59,10644,23886625.0,1.64,-1.59,-0.35,0.79
2024-03-20,603040,21.68,21.83,21.84,21.51,12370,27704244.0,1.53,1.06,0.23,0.92
2024-03-21,603040,21.84,21.78,21.99,21.39,12698,28403003.0,2.75,-0.23,-0.05,0.94
2024-03-22,603040,21.82,21.14,21.88,21.01,16502,36265294.0,3.99,-2.94,-0.64,1.23
2024-03-25,603040,21.1,20.3,21.3,20.29,14359,30917635.0,4.78,-3.97,-0.84,1.07
2024-03-26,603040,20.36,20.58,20.67,20.13,15601,32993374.0,2.66,1.38,0.28,1.16
2024-03-27,603040,20.29,20.04,20.61,20.03,13579,28421368.0,2.82,-2.62,-0.54,1.01
2024-03-28,603040,20.0,19.94,20.36,19.83,12322,25657415.0,2.64,-0.5,-0.1,0.92
2024-03-29,603040,20.04,20.37,20.62,20.02,10979,23023845.0,3.01,2.16,0.43,0.82
2024-04-01,603040,20.39,20.87,20.9,20.36,11856,25307958.0,2.65,2.45,0.5,0.88
2024-04-02,603040,21.18,20.79,21.24,20.68,13938,30128601.0,2.68,-0.38,-0.08,1.04
2024-04-03,603040,20.73,20.53,20.73,20.22,10403,21992969.0,2.45,-1.25,-0.26,0.77
2024-04-08,603040,20.62,19.85,20.62,19.8,8882,18548386.0,3.99,-3.31,-0.68,0.66
2024-04-09,603040,19.86,20.24,20.34,19.68,12892,26622185.0,3.32,1.96,0.39,0.96
2024-04-10,603040,20.21,19.85,20.78,19.63,12353,25533266.0,5.68,-1.93,-0.39,0.92
2024-04-11,603040,19.82,19.69,20.14,19.45,9998,20446104.0,3.48,-0.81,-0.16,0.74
2024-04-12,603040,19.91,19.57,20.07,19.54,6374,13076948.0,2.69,-0.61,-0.12,0.47
2024-04-15,603040,19.42,18.58,19.79,18.31,24822,48375336.0,7.56,-5.06,-0.99,1.85
2024-04-16,603040,18.43,17.76,18.43,17.36,19469,35998253.0,5.76,-4.41,-0.82,1.45
2024-04-17,603040,17.97,18.64,18.86,17.87,13791,26527713.0,5.57,4.95,0.88,1.03
2024-04-18,603040,18.69,18.92,19.44,18.5,12684,24997526.0,5.04,1.5,0.28,0.94
2024-04-19,603040,18.91,18.51,19.18,18.33,11521,22251216.0,4.49,-2.17,-0.41,0.86
