Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603226,4.01,3.97,4.11,3.96,83635,33743356.0,3.74,-1.0,-0.04,2.35
2024-03-08,603226,3.98,4.02,4.04,3.91,45255,18044903.0,3.27,1.26,0.05,1.27
2024-03-11,603226,4.02,4.14,4.14,3.98,74675,30566356.0,3.98,2.99,0.12,2.1
2024-03-12,603226,4.13,4.29,4.32,4.13,84412,35592436.0,4.59,3.62,0.15,2.37
2024-03-13,603226,4.34,4.22,4.34,4.16,57268,24257972.0,4.2,-1.63,-0.07,1.61
2024-03-14,603226,4.24,4.29,4.34,4.13,68184,28960244.0,4.98,1.66,0.07,1.92
2024-03-15,603226,4.25,4.46,4.51,4.24,103841,45765772.0,6.29,3.96,0.17,2.92
2024-03-18,603226,4.42,4.53,4.53,4.4,92692,41379652.0,2.91,1.57,0.07,2.61
2024-03-19,603226,4.54,4.66,4.71,4.51,93793,43464760.0,4.42,2.87,0.13,2.64
2024-03-20,603226,4.67,4.78,4.99,4.56,162602,77085223.0,9.23,2.58,0.12,4.57
2024-03-21,603226,4.78,5.26,5.26,4.67,192200,95101510.0,12.34,10.04,0.48,5.41
2024-03-22,603226,5.26,5.03,5.79,4.98,389488,212578280.0,15.4,-4.37,-0.23,10.96
2024-03-25,603226,4.97,5.2,5.32,4.68,261473,129293141.0,12.72,3.38,0.17,7.36
2024-03-26,603226,4.95,4.86,5.02,4.7,169811,82546086.0,6.15,-6.54,-0.34,4.78
2024-03-27,603226,4.79,4.86,5.23,4.79,140837,70170143.0,9.05,0.0,0.0,3.96
2024-03-28,603226,4.75,4.87,4.94,4.61,136284,65787727.0,6.79,0.21,0.01,3.83
2024-03-29,603226,4.81,4.76,4.86,4.68,105652,50226923.0,3.7,-2.26,-0.11,2.97
2024-04-01,603226,4.76,4.9,4.98,4.72,108680,52320218.0,5.46,2.94,0.14,3.06
2024-04-02,603226,4.93,4.94,5.03,4.85,88712,43775969.0,3.67,0.82,0.04,2.5
2024-04-03,603226,4.94,5.0,5.07,4.87,90759,45146265.0,4.05,1.21,0.06,2.55
2024-04-08,603226,5.02,4.68,5.04,4.62,95108,45199174.0,8.4,-6.4,-0.32,2.68
2024-04-09,603226,4.69,4.71,4.74,4.62,53673,25154565.0,2.56,0.64,0.03,1.51
2024-04-10,603226,4.72,4.5,4.75,4.46,76673,34800266.0,6.16,-4.46,-0.21,2.16
2024-04-11,603226,4.45,4.41,4.57,4.4,58620,26235881.0,3.78,-2.0,-0.09,1.65
2024-04-12,603226,4.41,4.43,4.61,4.41,42246,18949358.0,4.54,0.45,0.02,1.19
2024-04-15,603226,4.4,3.99,4.44,3.99,84025,34561002.0,10.16,-9.93,-0.44,2.36
2024-04-16,603226,3.7,3.59,3.96,3.59,29293,10656601.0,9.27,-10.03,-0.4,0.82
2024-04-17,603226,3.45,3.89,3.95,3.4,114505,42801878.0,15.32,8.36,0.3,3.22
2024-04-18,603226,3.89,3.78,3.93,3.69,61900,23588921.0,6.17,-2.83,-0.11,1.74
2024-04-19,603226,3.79,3.69,3.83,3.65,39191,14626086.0,4.76,-2.38,-0.09,1.1
2024-04-22,603226,3.77,3.69,3.77,3.54,35604,12926355.0,6.23,0.0,0.0,1.0
2024-04-23,603226,3.74,3.81,3.87,3.66,38575,14651637.0,5.69,3.25,0.12,1.09
2024-04-24,603226,3.82,3.95,3.98,3.8,34634,13511311.0,4.72,3.67,0.14,0.97
2024-04-25,603226,3.95,4.01,4.04,3.86,37480,14902029.0,4.56,1.52,0.06,1.05
2024-04-26,603226,3.97,4.02,4.1,3.95,41075,16560298.0,3.74,0.25,0.01,1.16
2024-04-29,603226,3.97,4.19,4.26,3.97,70993,29524848.0,7.21,4.23,0.17,2.0
2024-04-30,603226,4.13,3.84,4.35,3.77,159183,61689476.0,13.84,-8.35,-0.35,4.48
2024-05-06,603226,3.82,4.08,4.2,3.81,155419,61813131.0,10.16,6.25,0.24,4.37
2024-05-07,603226,4.16,4.08,4.25,3.98,86615,35188990.0,6.62,0.0,0.0,2.44
2024-05-08,603226,4.09,3.95,4.13,3.89,55234,22075979.0,5.88,-3.19,-0.13,1.55
2024-05-09,603226,3.97,3.97,4.05,3.94,39122,15656003.0,2.78,0.51,0.02,1.1
2024-05-10,603226,4.0,3.86,4.06,3.85,51230,20000013.0,5.29,-2.77,-0.11,1.44
2024-05-13,603226,3.86,3.67,3.86,3.65,60856,22536913.0,5.44,-4.92,-0.19,1.71
2024-05-14,603226,3.66,3.82,3.92,3.66,56200,21265284.0,7.08,4.09,0.15,1.58
2024-05-15,603226,3.82,3.86,4.0,3.77,72278,28318071.0,6.02,1.05,0.04,2.03
2024-05-16,603226,3.87,4.07,4.17,3.87,79426,32173105.0,7.77,5.44,0.21,2.23
2024-05-17,603226,4.08,4.26,4.29,3.99,110757,45968254.0,7.37,4.67,0.19,3.12
2024-05-20,603226,4.15,3.83,4.16,3.83,145512,56856101.0,7.75,-10.09,-0.43,4.09
2024-05-21,603226,3.79,3.78,3.86,3.65,102876,38792327.0,5.48,-1.31,-0.05,2.89
2024-05-22,603226,3.76,3.79,3.9,3.76,68553,26174905.0,3.7,0.26,0.01,1.93
2024-05-23,603226,3.78,3.64,3.78,3.57,94516,34492633.0,5.54,-3.96,-0.15,2.66
2024-05-24,603226,3.61,3.6,3.67,3.51,47754,17222406.0,4.4,-1.1,-0.04,1.34
2024-05-27,603226,3.64,3.7,3.74,3.55,56318,20461720.0,5.28,2.78,0.1,1.58
2024-05-28,603226,3.7,3.58,3.7,3.57,41389,14911174.0,3.51,-3.24,-0.12,1.16
2024-05-29,603226,3.58,3.62,3.75,3.54,46889,17087806.0,5.87,1.12,0.04,1.32
2024-05-30,603226,3.64,3.57,3.64,3.53,35861,12844679.0,3.04,-1.38,-0.05,1.01
2024-05-31,603226,3.57,3.58,3.62,3.56,20130,7207901.0,1.68,0.28,0.01,0.57
2024-06-03,603226,3.55,3.46,3.6,3.4,47540,16503567.0,5.59,-3.35,-0.12,1.34
2024-06-04,603226,3.45,3.36,3.54,3.33,40668,13730418.0,6.07,-2.89,-0.1,1.14
2024-06-05,603226,3.33,3.22,3.39,3.18,63661,20676830.0,6.25,-4.17,-0.14,1.79
2024-06-06,603226,3.2,2.99,3.25,2.94,69875,21213307.0,9.63,-7.14,-0.23,1.97
2024-06-07,603226,3.06,3.15,3.21,3.05,59579,18665137.0,5.35,5.35,0.16,1.68
2024-06-11,603226,3.23,3.2,3.23,3.02,49906,15664491.0,6.67,1.59,0.05,1.4
2024-06-12,603226,3.24,3.32,3.34,3.17,33803,11098004.0,5.31,3.75,0.12,0.95
2024-06-13,603226,3.29,3.19,3.36,3.18,41128,13271524.0,5.42,-3.92,-0.13,1.16
2024-06-14,603226,3.19,3.3,3.34,3.13,41971,13628167.0,6.58,3.45,0.11,1.18
2024-06-17,603226,3.31,3.19,3.31,3.16,33554,10766466.0,4.55,-3.33,-0.11,0.94
2024-06-18,603226,3.2,3.33,3.33,3.16,56319,18364707.0,5.33,4.39,0.14,1.58
2024-06-19,603226,3.3,3.36,3.38,3.22,51799,17247512.0,4.8,0.9,0.03,1.46
