Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600328,7.38,7.4,7.53,7.37,132774,102530905.0,2.17,0.41,0.03,0.91
2024-03-08,600328,7.4,7.44,7.48,7.33,94669,72541944.0,2.03,0.54,0.04,0.65
2024-03-11,600328,7.4,7.53,7.53,7.4,124731,96698823.0,1.75,1.21,0.09,0.86
2024-03-12,600328,7.53,7.47,7.56,7.42,125078,96823680.0,1.86,-0.8,-0.06,0.86
2024-03-13,600328,7.47,7.41,7.48,7.37,105841,81270389.0,1.47,-0.8,-0.06,0.73
2024-03-14,600328,7.42,7.4,7.51,7.34,128611,99135056.0,2.29,-0.13,-0.01,0.88
2024-03-15,600328,7.35,7.51,7.51,7.31,153313,118001762.0,2.7,1.49,0.11,1.05
2024-03-18,600328,7.53,7.54,7.54,7.45,139397,108272967.0,1.2,0.4,0.03,0.96
2024-03-19,600328,7.51,7.52,7.56,7.48,114839,89433059.0,1.06,-0.27,-0.02,0.79
2024-03-20,600328,7.51,7.68,7.73,7.46,243316,191909130.0,3.59,2.13,0.16,1.67
2024-03-21,600328,7.65,7.62,7.69,7.55,156699,123505171.0,1.82,-0.78,-0.06,1.08
2024-03-22,600328,7.62,7.47,7.62,7.46,117442,91359865.0,2.1,-1.97,-0.15,0.81
2024-03-25,600328,7.44,7.25,7.48,7.24,138483,105892161.0,3.21,-2.95,-0.22,0.95
2024-03-26,600328,7.24,7.27,7.31,7.16,109377,82216213.0,2.07,0.28,0.02,0.75
2024-03-27,600328,7.26,7.15,7.31,7.15,89199,67063693.0,2.2,-1.65,-0.12,0.61
2024-03-28,600328,7.14,7.16,7.26,7.12,108009,80407026.0,1.96,0.14,0.01,0.74
2024-03-29,600328,7.14,7.26,7.28,7.14,87878,65823705.0,1.96,1.4,0.1,0.6
2024-04-01,600328,7.28,7.49,7.51,7.28,199702,154196034.0,3.17,3.17,0.23,1.37
2024-04-02,600328,7.49,7.58,7.62,7.47,241664,189325799.0,2.0,1.2,0.09,1.66
2024-04-03,600328,7.61,7.78,7.83,7.6,335553,268586928.0,3.03,2.64,0.2,2.31
2024-04-08,600328,7.78,7.82,8.06,7.76,426739,350132374.0,3.86,0.51,0.04,2.93
2024-04-09,600328,7.76,7.93,7.99,7.73,274154,222647065.0,3.32,1.41,0.11,1.88
2024-04-10,600328,7.93,7.96,8.05,7.85,271019,222789610.0,2.52,0.38,0.03,1.86
2024-04-11,600328,7.92,7.9,8.07,7.79,240771,197272187.0,3.52,-0.75,-0.06,1.65
2024-04-12,600328,7.91,7.84,7.95,7.78,148056,120258031.0,2.15,-0.76,-0.06,1.02
2024-04-15,600328,7.86,7.91,8.0,7.63,284149,230959397.0,4.72,0.89,0.07,1.95
2024-04-16,600328,7.9,7.69,8.01,7.67,301996,245071934.0,4.3,-2.78,-0.22,2.08
2024-04-17,600328,7.68,7.86,7.87,7.68,236135,190388968.0,2.47,2.21,0.17,1.62
2024-04-18,600328,7.59,7.32,7.6,7.25,612134,466584405.0,4.45,-6.87,-0.54,4.21
2024-04-19,600328,7.24,7.54,7.69,7.22,460065,358446510.0,6.42,3.01,0.22,3.16
2024-04-22,600328,7.63,7.46,7.71,7.43,264980,207725976.0,3.71,-1.06,-0.08,1.82
