Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833523,9.44,9.12,9.44,9.09,9455,11560610.21,3.75,-2.25,-0.21,2.05
2024-03-08,833523,9.18,9.25,9.35,9.14,5177,6341571.27,2.3,1.43,0.13,1.12
2024-03-11,833523,9.5,10.19,10.55,9.5,44071,58946403.58,11.35,10.16,0.94,9.56
2024-03-12,833523,10.01,9.78,10.15,9.7,23511,30508552.93,4.42,-4.02,-0.41,5.1
2024-03-13,833523,9.77,9.62,9.91,9.6,12997,16680262.64,3.17,-1.64,-0.16,2.82
2024-03-14,833523,9.7,9.56,9.88,9.53,11028,14137053.75,3.64,-0.62,-0.06,2.39
2024-03-15,833523,9.52,9.81,9.91,9.45,14547,18705941.94,4.81,2.62,0.25,3.16
2024-03-18,833523,9.87,9.95,10.28,9.87,17079,22708787.71,4.18,1.43,0.14,3.7
2024-03-19,833523,9.88,9.83,9.99,9.72,10537,13697462.47,2.71,-1.21,-0.12,2.29
2024-03-20,833523,9.91,9.79,10.1,9.77,10527,13762255.83,3.36,-0.41,-0.04,2.28
2024-03-21,833523,9.88,9.62,9.92,9.61,9149,11716759.71,3.17,-1.74,-0.17,1.98
2024-03-22,833523,9.53,9.46,9.72,9.43,8542,10778131.27,3.01,-1.66,-0.16,1.85
2024-03-25,833523,9.5,9.31,9.57,9.28,7212,8534907.31,3.07,-1.59,-0.15,1.56
2024-03-26,833523,9.32,9.49,9.52,9.31,6259,7799375.35,2.26,1.93,0.18,1.36
2024-03-27,833523,9.52,9.23,9.82,9.22,10351,12691232.5,6.32,-2.74,-0.26,2.25
2024-03-28,833523,9.2,9.28,9.44,9.2,7384,9049697.7,2.6,0.54,0.05,1.6
2024-03-29,833523,9.31,9.51,9.6,9.3,7508,9417096.55,3.23,2.48,0.23,1.63
2024-04-01,833523,9.46,9.68,9.82,9.46,8140,10425833.11,3.79,1.79,0.17,1.77
2024-04-02,833523,9.73,9.95,10.28,9.41,20871,27253188.48,8.99,2.79,0.27,4.53
2024-04-03,833523,10.05,9.98,10.31,9.89,19776,26343140.33,4.22,0.3,0.03,4.29
2024-04-08,833523,9.85,9.35,10.15,9.35,14301,18304412.39,8.02,-6.31,-0.63,3.1
2024-04-09,833523,9.45,9.82,9.85,9.45,12479,16054736.03,4.28,5.03,0.47,2.71
2024-04-10,833523,9.72,9.95,10.14,9.58,21714,28560636.75,5.7,1.32,0.13,4.71
2024-04-11,833523,9.88,9.64,10.02,9.6,11558,14788125.14,4.22,-3.12,-0.31,2.51
2024-04-12,833523,9.61,9.4,9.71,9.39,6855,8627464.88,3.32,-2.49,-0.24,1.49
2024-04-15,833523,9.34,9.12,9.58,9.08,8704,10620324.85,5.32,-2.98,-0.28,1.89
2024-04-16,833523,9.12,8.32,9.15,8.31,9395,10669522.94,9.21,-8.77,-0.8,2.04
2024-04-17,833523,8.38,8.82,8.85,8.38,5775,6674972.71,5.65,6.01,0.5,1.25
2024-04-18,833523,8.59,8.91,9.22,8.59,6998,8358401.59,7.14,1.02,0.09,1.52
2024-04-19,833523,8.82,8.79,8.95,8.74,4452,5189016.17,2.36,-1.35,-0.12,0.97
2024-04-22,833523,8.76,8.79,8.91,8.71,3134,3657180.85,2.28,0.0,0.0,0.68
2024-04-23,833523,8.88,8.92,8.98,8.79,2985,3507876.83,2.16,1.48,0.13,0.65
2024-04-24,833523,8.95,9.09,9.2,8.89,6825,8182637.35,3.48,1.91,0.17,1.48
2024-04-25,833523,9.06,9.08,9.25,9.04,3041,3668907.38,2.31,-0.11,-0.01,0.66
2024-04-26,833523,9.16,9.24,9.29,9.03,5691,6920339.12,2.86,1.76,0.16,1.23
2024-04-29,833523,11.38,10.73,11.38,10.52,55769,80096236.75,9.31,16.13,1.49,12.1
2024-04-30,833523,10.54,10.66,10.89,10.52,24291,34312027.81,3.45,-0.65,-0.07,5.27
2024-05-06,833523,10.87,11.4,11.52,10.8,29467,43313688.07,6.75,6.94,0.74,6.39
2024-05-07,833523,11.37,11.29,11.48,11.15,18362,27450757.63,2.89,-0.96,-0.11,3.98
2024-05-08,833523,11.23,10.93,11.29,10.93,12996,18996991.9,3.19,-3.19,-0.36,2.82
2024-05-09,833523,11.36,11.91,12.88,11.35,56574,90635373.68,14.0,8.97,0.98,12.27
2024-05-10,833523,11.55,11.52,11.64,11.29,33764,50838612.79,2.94,-3.27,-0.39,7.32
2024-05-13,833523,11.39,11.28,11.52,11.19,13207,19709112.63,2.86,-2.08,-0.24,2.86
2024-05-14,833523,11.36,11.08,11.4,11.05,10502,15450446.26,3.1,-1.77,-0.2,2.28
2024-05-15,833523,11.08,10.77,11.12,10.74,12461,17863779.27,3.43,-2.8,-0.31,2.7
2024-05-16,833523,10.76,10.77,10.88,10.71,9355,13331767.9,1.58,0.0,0.0,2.03
2024-05-17,833523,10.73,10.89,10.89,10.72,8396,11957499.33,1.58,1.11,0.12,1.82
2024-05-20,833523,10.95,10.84,11.06,10.82,7019,10082939.43,2.2,-0.46,-0.05,1.52
2024-05-21,833523,10.88,10.69,10.88,10.65,5515,7795279.16,2.12,-1.38,-0.15,1.2
2024-05-22,833523,10.75,11.23,11.35,10.67,19632,28789818.94,6.36,5.05,0.54,4.26
2024-05-23,833523,11.23,11.42,11.76,11.01,21616,32550062.15,6.68,1.69,0.19,4.64
2024-05-24,833523,11.24,11.04,11.46,11.04,10996,16226737.59,3.68,-3.33,-0.38,2.36
2024-05-27,833523,11.0,11.25,11.39,10.94,8072,11931319.3,4.08,1.9,0.21,1.77
2024-05-28,833523,11.25,11.35,11.46,11.16,8814,13155673.87,2.67,0.89,0.1,1.93
2024-05-29,833523,11.42,11.54,11.74,11.27,12153,18532426.11,4.14,1.67,0.19,2.66
2024-05-30,833523,11.52,11.12,11.62,11.08,11344,16833063.24,4.68,-3.64,-0.42,2.48
2024-05-31,833523,11.12,11.12,11.19,11.03,6898,10104448.64,1.44,0.0,0.0,1.51
2024-06-03,833523,11.14,10.89,11.14,10.88,8130,11723373.8,2.34,-2.07,-0.23,1.78
2024-06-04,833523,10.99,10.93,11.08,10.8,6234,6829409.92,2.57,0.37,0.04,1.05
2024-06-05,833523,10.85,10.6,10.97,10.59,6590,7073853.97,3.48,-3.02,-0.33,1.11
2024-06-06,833523,10.68,10.21,10.7,10.21,8674,9058602.22,4.62,-3.68,-0.39,1.46
2024-06-07,833523,10.38,10.3,10.6,10.23,6777,7028906.18,3.62,0.88,0.09,1.14
2024-06-11,833523,10.35,10.54,10.54,10.16,4954,5147809.39,3.69,2.33,0.24,0.83
2024-06-12,833523,10.59,10.64,10.7,10.5,3811,4049245.34,1.9,0.95,0.1,0.64
2024-06-13,833523,10.6,10.49,10.68,10.45,4517,4762037.86,2.16,-1.41,-0.15,0.76
2024-06-14,833523,10.47,10.61,10.64,10.47,5746,6077578.34,1.62,1.14,0.12,0.97
2024-06-17,833523,10.59,10.89,11.0,10.48,7498,8105954.25,4.9,2.64,0.28,1.24
2024-06-18,833523,10.83,10.99,11.07,10.82,5241,5730105.28,2.3,0.92,0.1,0.86
2024-06-19,833523,10.98,10.97,11.27,10.77,10428,11530647.58,4.55,-0.18,-0.02,1.72
2024-06-20,833523,10.9,10.55,10.94,10.5,7414,7875153.15,4.01,-3.83,-0.42,1.22
2024-06-21,833523,10.62,10.81,10.87,10.47,5671,6055707.33,3.79,2.46,0.26,0.93
2024-06-24,833523,10.8,10.46,10.8,10.35,6286,6606323.78,4.16,-3.24,-0.35,1.04
2024-06-25,833523,10.47,10.51,10.68,10.35,6217,6533319.63,3.15,0.48,0.05,1.02
2024-06-26,833523,10.44,11.06,11.18,10.38,16525,18013261.07,7.61,5.23,0.55,2.72
2024-06-27,833523,10.88,10.75,11.15,10.71,9763,10618412.6,3.98,-2.8,-0.31,1.61
2024-06-28,833523,10.72,10.67,10.9,10.65,7949,8555045.2,2.33,-0.74,-0.08,1.31
2024-07-01,833523,10.71,10.8,10.91,10.69,5521,5955470.36,2.06,1.22,0.13,0.91
2024-07-02,833523,10.84,10.63,10.84,10.62,4832,5183530.19,2.04,-1.57,-0.17,0.8
2024-07-03,833523,10.54,10.46,10.63,10.45,6061,6362386.17,1.69,-1.6,-0.17,1.0
2024-07-04,833523,10.53,10.29,10.63,10.29,4651,4840773.27,3.25,-1.63,-0.17,0.77
2024-07-05,833523,10.26,10.31,10.38,10.2,2630,2696409.45,1.75,0.19,0.02,0.43
2024-07-08,833523,10.39,9.93,10.39,9.85,5173,5210579.43,5.24,-3.69,-0.38,0.85
