Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603688,50.49,49.11,50.79,49.11,55252,445588426.0,3.34,-2.42,-1.22,1.53
2024-03-08,603688,49.11,50.37,50.83,49.11,67423,546286533.0,3.5,2.57,1.26,1.87
2024-03-11,603688,50.87,52.21,52.43,50.87,92215,766712903.0,3.1,3.65,1.84,2.55
2024-03-12,603688,52.26,51.64,52.33,51.32,60165,501500315.0,1.93,-1.09,-0.57,1.67
2024-03-13,603688,51.55,50.95,51.55,50.61,50536,415440893.0,1.82,-1.34,-0.69,1.4
2024-03-14,603688,50.93,51.09,51.67,50.54,41033,337550529.0,2.22,0.27,0.14,1.14
2024-03-15,603688,51.09,50.73,51.1,49.45,51501,417345276.0,3.23,-0.7,-0.36,1.43
2024-03-18,603688,51.2,54.23,54.53,50.85,98693,835552296.0,7.25,6.9,3.5,2.73
2024-03-19,603688,54.2,53.76,54.63,53.57,50257,434949647.0,1.95,-0.87,-0.47,1.39
2024-03-20,603688,53.76,54.13,54.77,53.54,47000,408364323.0,2.29,0.69,0.37,1.3
2024-03-21,603688,53.87,53.58,54.45,53.42,42137,363758765.0,1.9,-1.02,-0.55,1.17
2024-03-22,603688,53.49,51.54,53.8,51.05,70786,590463278.0,5.13,-3.81,-2.04,1.96
2024-03-25,603688,56.06,57.07,57.07,54.21,139041,1253868872.0,5.55,10.73,5.53,3.85
2024-03-26,603688,58.18,58.92,60.79,57.54,219463,2068493502.0,5.69,3.24,1.85,6.07
2024-03-27,603688,58.92,56.64,59.18,56.64,105667,975653809.0,4.31,-3.87,-2.28,2.92
2024-03-28,603688,56.64,56.69,58.43,56.37,101503,927046340.0,3.64,0.09,0.05,2.81
2024-03-29,603688,56.69,56.41,57.81,55.77,83613,757845714.0,3.6,-0.49,-0.28,2.31
2024-04-01,603688,56.55,58.29,58.32,56.53,103035,947241401.0,3.17,3.33,1.88,2.85
2024-04-02,603688,58.42,57.59,58.64,57.21,83696,772640851.0,2.45,-1.2,-0.7,2.32
2024-04-03,603688,57.53,59.93,59.98,56.75,113633,1065152791.0,5.61,4.06,2.34,3.15
2024-04-08,603688,59.93,58.7,60.39,58.67,85293,806908368.0,2.87,-2.05,-1.23,2.36
2024-04-09,603688,58.7,59.15,59.49,58.45,50549,475882857.0,1.77,0.77,0.45,1.4
2024-04-10,603688,59.05,59.32,59.32,57.04,77419,720365605.0,3.85,0.29,0.17,2.14
2024-04-11,603688,58.85,58.77,59.79,58.43,50458,476076941.0,2.29,-0.93,-0.55,1.4
2024-04-12,603688,58.49,56.89,58.72,56.7,81550,748911764.0,3.44,-3.2,-1.88,2.26
2024-04-15,603688,56.86,57.17,58.39,56.47,87947,806739304.0,3.37,0.49,0.28,2.43
2024-04-16,603688,56.87,55.23,57.01,55.18,82659,738958248.0,3.2,-3.39,-1.94,2.29
2024-04-17,603688,55.91,55.45,56.49,55.36,80008,714989039.0,2.05,0.4,0.22,2.21
2024-04-18,603688,55.13,53.99,55.33,53.2,97917,852290480.0,3.84,-2.63,-1.46,2.71
2024-04-19,603688,53.68,51.86,53.85,51.85,109201,923633694.0,3.7,-3.95,-2.13,3.02
2024-04-22,603688,51.79,52.82,53.32,51.18,71187,601888677.0,4.13,1.85,0.96,1.97
2024-04-23,603688,52.83,51.67,53.24,51.47,64835,542610848.0,3.35,-2.18,-1.15,1.79
2024-04-24,603688,51.31,52.17,52.17,49.93,95664,785671063.0,4.34,0.97,0.5,2.65
2024-04-25,603688,51.6,52.84,53.13,51.31,60512,510473703.0,3.49,1.28,0.67,1.67
2024-04-26,603688,52.28,53.93,54.07,52.27,71045,610886933.0,3.41,2.06,1.09,1.97
2024-04-29,603688,53.74,54.19,54.66,52.73,91490,791302268.0,3.58,0.48,0.26,2.53
2024-04-30,603688,48.39,48.39,48.39,48.39,32539,254715292.0,0.0,-10.7,-5.8,0.9
2024-05-06,603688,43.17,44.15,45.12,43.17,239627,1717408699.0,4.03,-8.76,-4.24,6.63
2024-05-07,603688,43.73,44.45,44.53,43.53,113557,817022705.0,2.27,0.68,0.3,3.14
2024-05-08,603688,44.4,44.23,44.59,43.87,67869,487860542.0,1.62,-0.49,-0.22,1.88
2024-05-09,603688,44.17,45.43,45.53,44.12,95863,703749069.0,3.19,2.71,1.2,2.65
2024-05-10,603688,45.52,45.43,45.6,44.54,67779,496990978.0,2.33,0.0,0.0,1.88
2024-05-13,603688,45.01,43.04,45.39,42.93,133645,957407916.0,5.41,-5.26,-2.39,3.7
2024-05-14,603688,42.89,41.7,43.2,41.25,125204,858412788.0,4.53,-3.11,-1.34,3.47
2024-05-15,603688,41.7,41.86,42.2,41.25,52801,360830336.0,2.28,0.38,0.16,1.46
2024-05-16,603688,42.83,42.47,43.03,41.88,91009,632740235.0,2.75,1.46,0.61,2.52
2024-05-17,603688,42.39,42.57,42.6,41.53,65615,451584926.0,2.52,0.24,0.1,1.82
2024-05-20,603688,42.85,43.21,43.53,42.36,91990,647606733.0,2.75,1.5,0.64,2.55
2024-05-21,603688,43.21,43.79,43.87,42.97,98350,696560676.0,2.08,1.34,0.58,2.72
2024-05-22,603688,43.67,43.76,44.65,42.12,149213,644989917.0,5.78,-0.07,-0.03,2.75
2024-05-23,603688,43.15,42.06,43.4,42.0,95208,405826000.0,3.2,-3.88,-1.7,1.76
2024-05-24,603688,41.91,40.56,42.6,40.54,106985,441159859.0,4.9,-3.57,-1.5,1.98
2024-05-27,603688,40.52,40.04,40.62,39.13,97683,387496432.0,3.67,-1.28,-0.52,1.8
2024-05-28,603688,39.63,39.43,40.29,39.4,63228,251350645.0,2.22,-1.52,-0.61,1.17
2024-05-29,603688,39.52,39.89,41.1,39.45,89979,363178727.0,4.18,1.17,0.46,1.66
2024-05-30,603688,39.91,39.49,40.07,39.22,48853,193089092.0,2.13,-1.0,-0.4,0.9
2024-05-31,603688,39.49,38.86,39.68,38.8,64672,254001324.0,2.23,-1.6,-0.63,1.19
2024-06-03,603688,38.5,38.33,38.75,37.87,78810,301210635.0,2.26,-1.36,-0.53,1.45
2024-06-04,603688,38.33,38.71,38.86,37.97,57050,219305201.0,2.32,0.99,0.38,1.05
2024-06-05,603688,38.6,37.89,38.86,37.86,52574,201302052.0,2.58,-2.12,-0.82,0.97
2024-06-06,603688,37.96,36.84,38.16,36.72,86209,321378378.0,3.8,-2.77,-1.05,1.59
2024-06-07,603688,36.92,36.0,37.1,35.76,90147,326386733.0,3.64,-2.28,-0.84,1.66
2024-06-11,603688,35.89,36.43,36.48,35.34,74779,269072611.0,3.17,1.19,0.43,1.38
2024-06-12,603688,36.21,36.73,36.94,36.11,57158,209010099.0,2.28,0.82,0.3,1.06
2024-06-13,603688,36.73,36.31,36.89,36.28,49082,179246103.0,1.66,-1.14,-0.42,0.91
2024-06-14,603688,36.05,36.11,36.31,35.86,50488,181960476.0,1.24,-0.55,-0.2,0.93
2024-06-17,603688,35.98,35.51,35.98,35.35,58864,209428135.0,1.74,-1.66,-0.6,1.09
2024-06-18,603688,35.51,35.51,36.1,35.28,62436,222418191.0,2.31,0.0,0.0,1.15
2024-06-19,603688,35.68,34.39,35.68,34.0,88564,306058835.0,4.73,-3.15,-1.12,1.63
2024-06-20,603688,34.2,32.65,34.26,32.6,118275,393385967.0,4.83,-5.06,-1.74,2.18
2024-06-21,603688,32.5,32.47,33.03,32.2,72166,236022117.0,2.54,-0.55,-0.18,1.33
2024-06-24,603688,32.02,31.43,32.2,31.33,90472,286338519.0,2.68,-3.2,-1.04,1.67
2024-06-25,603688,31.36,30.49,31.76,30.28,79301,244360099.0,4.71,-2.99,-0.94,1.46
2024-06-26,603688,30.36,31.07,31.16,29.91,82227,252120124.0,4.1,1.9,0.58,1.52
2024-06-27,603688,31.0,30.14,31.06,30.12,65079,198548168.0,3.03,-2.99,-0.93,1.2
2024-06-28,603688,30.1,29.61,30.64,29.58,81086,243340061.0,3.52,-1.76,-0.53,1.5
2024-07-01,603688,29.53,30.0,30.17,29.23,85256,253391747.0,3.17,1.32,0.39,1.57
2024-07-02,603688,29.95,28.98,30.04,28.8,93456,274168598.0,4.13,-3.4,-1.02,1.73
2024-07-03,603688,28.96,28.16,29.15,28.01,89541,254334915.0,3.93,-2.83,-0.82,1.65
2024-07-04,603688,28.26,27.17,28.3,27.08,82316,226567827.0,4.33,-3.52,-0.99,1.52
2024-07-05,603688,27.17,27.27,27.45,26.8,78630,213390408.0,2.39,0.37,0.1,1.45
2024-07-08,603688,27.27,26.12,27.35,26.0,87447,230630845.0,4.95,-4.22,-1.15,1.61
2024-07-09,603688,26.11,26.52,26.83,26.03,95261,251691316.0,3.06,1.53,0.4,1.76
2024-07-10,603688,25.87,26.8,27.6,25.09,142295,381414540.0,9.46,1.06,0.28,2.63
2024-07-11,603688,27.08,27.73,28.06,26.94,123550,340527938.0,4.18,3.47,0.93,2.28
2024-07-12,603688,27.68,27.62,28.07,27.43,76923,213018037.0,2.31,-0.4,-0.11,1.42
2024-07-15,603688,27.39,27.14,27.47,26.98,52963,143790876.0,1.77,-1.74,-0.48,0.98
2024-07-16,603688,27.19,27.09,27.28,26.82,45913,124044079.0,1.69,-0.18,-0.05,0.85
2024-07-17,603688,27.16,26.77,27.35,26.77,61207,165269554.0,2.14,-1.18,-0.32,1.13
2024-07-18,603688,26.57,26.87,26.99,26.22,56905,151673906.0,2.88,0.37,0.1,1.05
2024-07-19,603688,26.77,27.14,27.3,26.58,62378,168447345.0,2.68,1.0,0.27,1.15
2024-07-22,603688,27.15,27.07,27.45,26.86,58987,160015618.0,2.17,-0.26,-0.07,1.09
2024-07-23,603688,27.08,25.9,27.1,25.9,59015,156143246.0,4.43,-4.32,-1.17,1.09
2024-07-24,603688,25.9,25.12,26.0,25.04,62460,158679505.0,3.71,-3.01,-0.78,1.15
2024-07-25,603688,24.89,26.15,27.07,24.8,125149,326248640.0,9.04,4.1,1.03,2.31
2024-07-26,603688,26.1,26.52,26.75,25.9,73307,193593052.0,3.25,1.41,0.37,1.35
2024-07-29,603688,26.5,26.48,26.57,25.93,53063,139501746.0,2.41,-0.15,-0.04,0.98
2024-07-30,603688,26.51,27.09,27.37,26.11,63462,170205916.0,4.76,2.3,0.61,1.17
2024-07-31,603688,27.09,28.51,28.61,26.72,107423,301089745.0,6.98,5.24,1.42,1.98
2024-08-01,603688,28.51,27.84,28.68,27.6,91131,255698821.0,3.79,-2.35,-0.67,1.68
2024-08-02,603688,27.56,27.04,27.87,26.98,68497,187377833.0,3.2,-2.87,-0.8,1.26
2024-08-05,603688,26.9,26.66,28.24,26.66,103145,281973456.0,5.84,-1.41,-0.38,1.9
2024-08-06,603688,26.99,27.77,28.26,26.99,122407,338699337.0,4.76,4.16,1.11,2.26
2024-08-07,603688,27.55,27.74,28.08,27.31,82723,228790167.0,2.77,-0.11,-0.03,1.53
2024-08-08,603688,27.63,27.48,27.85,27.3,59384,163594584.0,1.98,-0.94,-0.26,1.1
2024-08-09,603688,27.6,27.0,27.82,27.0,50103,136650659.0,2.98,-1.75,-0.48,0.92
2024-08-12,603688,27.21,26.83,27.32,26.63,39640,106569658.0,2.56,-0.63,-0.17,0.73
2024-08-13,603688,26.82,26.77,27.08,26.35,49514,131755296.0,2.72,-0.22,-0.06,0.91
2024-08-14,603688,26.56,26.04,27.11,26.04,53858,141560174.0,4.0,-2.73,-0.73,0.99
2024-08-15,603688,25.94,26.26,26.9,25.62,65910,172992284.0,4.92,0.84,0.22,1.22
2024-08-16,603688,26.27,25.61,26.36,25.61,58972,152659577.0,2.86,-2.48,-0.65,1.09
2024-08-19,603688,25.69,25.1,25.84,25.06,46399,117634405.0,3.05,-1.99,-0.51,0.86
2024-08-20,603688,25.09,24.35,25.17,24.3,52392,128763981.0,3.47,-2.99,-0.75,0.97
2024-08-21,603688,24.36,24.07,24.5,24.07,37303,90611168.0,1.77,-1.15,-0.28,0.69
2024-08-22,603688,24.1,23.46,24.22,23.38,54073,127566878.0,3.49,-2.53,-0.61,1.0
2024-08-23,603688,23.47,23.29,23.83,23.26,40733,95464502.0,2.43,-0.72,-0.17,0.75
2024-08-26,603688,23.0,23.09,23.65,22.88,61443,142415056.0,3.31,-0.86,-0.2,1.13
2024-08-27,603688,22.92,23.1,23.56,22.82,69454,160954732.0,3.2,0.04,0.01,1.28
2024-08-28,603688,23.07,23.09,23.23,22.9,35090,80916394.0,1.43,-0.04,-0.01,0.65
2024-08-29,603688,23.06,24.02,24.43,23.01,91015,216654043.0,6.15,4.03,0.93,1.68
2024-08-30,603688,23.97,24.5,24.97,23.75,112865,276585404.0,5.08,2.0,0.48,2.08
2024-09-02,603688,24.52,23.09,24.59,23.08,87260,206469489.0,6.16,-5.76,-1.41,1.61
2024-09-03,603688,23.09,23.9,24.2,22.98,83597,198707729.0,5.28,3.51,0.81,1.54
2024-09-04,603688,23.67,23.94,24.42,23.59,53063,127532655.0,3.47,0.17,0.04,0.98
2024-09-05,603688,23.84,23.77,24.42,23.66,49758,119063345.0,3.17,-0.71,-0.17,0.92
2024-09-06,603688,23.66,23.02,23.82,23.01,48996,113887770.0,3.41,-3.16,-0.75,0.9
2024-09-09,603688,22.82,22.74,23.09,22.56,49937,113545902.0,2.3,-1.22,-0.28,0.92
2024-09-10,603688,22.8,22.47,22.9,22.14,49668,111414250.0,3.34,-1.19,-0.27,0.92
2024-09-11,603688,22.43,23.16,23.79,22.25,89385,206235509.0,6.85,3.07,0.69,1.65
2024-09-12,603688,23.01,23.19,23.96,23.01,74907,176095466.0,4.1,0.13,0.03,1.38
2024-09-13,603688,23.26,22.22,23.33,22.2,57766,130734304.0,4.87,-4.18,-0.97,1.07
2024-09-18,603688,22.25,22.14,22.49,21.72,37596,82909143.0,3.47,-0.36,-0.08,0.69
2024-09-19,603688,22.25,22.6,23.18,21.94,75794,171079626.0,5.6,2.08,0.46,1.4
2024-09-20,603688,22.65,21.92,22.65,21.79,68561,150946526.0,3.81,-3.01,-0.68,1.27
2024-09-23,603688,21.94,21.6,22.09,21.58,45463,98990690.0,2.33,-1.46,-0.32,0.84
2024-09-24,603688,21.79,23.4,23.47,21.76,187870,426741985.0,7.92,8.33,1.8,3.47
