Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,833266,8.92,8.6,9.07,8.58,23308,20454534.75,5.45,-4.34,-0.39,2.47
2024-03-08,833266,8.94,9.01,9.58,8.88,30118,27631358.85,8.14,4.77,0.41,3.19
2024-03-11,833266,8.85,9.03,9.08,8.72,20802,18523441.78,4.0,0.22,0.02,2.21
2024-03-12,833266,9.19,9.47,9.95,9.1,47535,45698941.08,9.41,4.87,0.44,5.04
2024-03-13,833266,9.23,9.12,9.26,9.08,28181,25789521.01,1.9,-3.7,-0.35,2.99
2024-03-14,833266,9.3,9.11,9.68,9.1,21172,19819755.4,6.36,-0.11,-0.01,2.25
2024-03-15,833266,9.06,9.24,9.38,8.92,23111,21195104.55,5.05,1.43,0.13,2.45
2024-03-18,833266,9.2,9.38,9.65,9.17,21854,20428368.55,5.19,1.52,0.14,2.32
2024-03-19,833266,9.31,9.21,9.38,9.13,16970,15681511.26,2.67,-1.81,-0.17,1.8
2024-03-20,833266,9.22,9.13,9.27,9.13,10364,9524510.05,1.52,-0.87,-0.08,1.1
2024-03-21,833266,9.13,9.0,9.18,8.99,12322,11169438.33,2.08,-1.42,-0.13,1.31
2024-03-22,833266,9.0,9.0,9.16,8.97,12461,11272862.47,2.11,0.0,0.0,1.32
2024-03-25,833266,8.95,8.83,9.1,8.82,10360,9275942.36,3.11,-1.89,-0.17,1.1
2024-03-26,833266,8.9,8.79,8.9,8.71,6838,6017595.72,2.15,-0.45,-0.04,0.73
2024-03-27,833266,8.9,9.0,9.55,8.74,17565,16037983.01,9.22,2.39,0.21,1.86
2024-03-28,833266,8.97,9.01,9.12,8.89,10469,9414897.93,2.56,0.11,0.01,1.11
2024-03-29,833266,8.99,8.86,8.99,8.8,7904,7010734.21,2.11,-1.66,-0.15,0.84
2024-04-01,833266,8.85,8.86,8.98,8.8,8361,7414408.91,2.03,0.0,0.0,0.89
2024-04-02,833266,8.82,8.67,8.85,8.52,7536,6579071.39,3.72,-2.14,-0.19,0.8
2024-04-03,833266,8.77,8.51,8.77,8.5,6423,5518725.26,3.11,-1.85,-0.16,0.68
2024-04-08,833266,8.5,8.09,8.63,8.06,10947,9065790.66,6.7,-4.94,-0.42,1.16
2024-04-09,833266,8.28,8.24,8.35,8.03,6390,5238643.19,3.96,1.85,0.15,0.68
2024-04-10,833266,8.24,8.45,8.63,8.11,13352,11276303.57,6.31,2.55,0.21,1.42
2024-04-11,833266,8.32,8.17,8.43,8.17,7468,6174219.75,3.08,-3.31,-0.28,0.79
2024-04-12,833266,8.17,8.01,8.19,7.99,7143,5763514.72,2.45,-1.96,-0.16,0.76
2024-04-15,833266,8.04,7.84,8.15,7.82,7729,6152543.68,4.12,-2.12,-0.17,0.82
