Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,830809,4.84,4.67,4.89,4.67,23680,11254055.03,4.55,-3.31,-0.16,0.71
2024-03-08,830809,4.7,4.65,4.73,4.61,17878,8300442.48,2.57,-0.43,-0.02,0.54
2024-03-11,830809,4.67,4.92,4.96,4.65,65229,31704356.74,6.67,5.81,0.27,1.97
2024-03-12,830809,4.95,4.87,5.0,4.8,48150,23383764.92,4.07,-1.02,-0.05,1.45
2024-03-13,830809,4.83,4.83,4.88,4.78,22615,10883634.6,2.05,-0.82,-0.04,0.68
2024-03-14,830809,4.85,4.81,4.88,4.77,14019,6735822.94,2.28,-0.41,-0.02,0.42
2024-03-15,830809,4.8,4.97,4.99,4.78,40529,19953831.07,4.37,3.33,0.16,1.22
2024-03-18,830809,4.98,4.96,5.07,4.93,31606,15746797.07,2.82,-0.2,-0.01,0.95
2024-03-19,830809,4.96,4.87,4.96,4.85,24826,12148891.1,2.22,-1.81,-0.09,0.75
2024-03-20,830809,4.87,4.85,4.9,4.82,13950,6773518.1,1.64,-0.41,-0.02,0.42
2024-03-21,830809,4.86,4.8,4.89,4.8,18705,8474821.29,1.86,-1.03,-0.05,0.56
2024-03-22,830809,4.81,4.69,4.84,4.69,22258,10871023.52,3.13,-2.29,-0.11,0.67
2024-03-25,830809,4.73,4.54,4.75,4.53,19051,8833400.32,4.69,-3.2,-0.15,0.57
2024-03-26,830809,4.55,4.64,4.69,4.55,12885,5958697.25,3.08,2.2,0.1,0.39
2024-03-27,830809,4.66,4.6,4.82,4.6,27408,12936570.37,4.74,-0.86,-0.04,0.83
2024-03-28,830809,4.6,4.62,4.67,4.57,10337,4765980.2,2.17,0.43,0.02,0.31
2024-03-29,830809,4.66,4.62,4.67,4.6,9157,4236470.94,1.52,0.0,0.0,0.28
2024-04-01,830809,4.62,4.69,4.7,4.62,10703,4999191.69,1.73,1.52,0.07,0.32
2024-04-02,830809,4.73,4.81,4.85,4.64,27854,13259477.14,4.48,2.56,0.12,0.84
2024-04-03,830809,4.87,4.89,5.08,4.86,48318,24006325.17,4.57,1.66,0.08,1.46
2024-04-08,830809,4.89,4.7,4.89,4.7,20626,9867698.96,3.89,-3.89,-0.19,0.62
2024-04-09,830809,4.73,4.79,4.8,4.68,21339,10151185.02,2.55,1.91,0.09,0.64
2024-04-10,830809,4.83,4.85,4.98,4.68,38127,18509001.24,6.26,1.25,0.06,1.15
2024-04-11,830809,4.82,4.72,4.82,4.71,22473,10658076.46,2.27,-2.68,-0.13,0.68
2024-04-12,830809,4.72,4.67,4.78,4.64,16779,7872443.53,2.97,-1.06,-0.05,0.51
2024-04-15,830809,4.6,4.52,4.74,4.51,18476,8461433.09,4.93,-3.21,-0.15,0.56
2024-04-16,830809,4.52,4.15,4.57,4.15,27145,11618157.64,9.29,-8.19,-0.37,0.82
2024-04-17,830809,4.25,4.3,4.34,4.2,13215,5683788.07,3.37,3.61,0.15,0.4
2024-04-18,830809,4.35,4.24,4.37,4.23,15279,6561358.84,3.26,-1.4,-0.06,0.46
2024-04-19,830809,4.23,4.17,4.23,4.15,14812,6197029.03,1.89,-1.65,-0.07,0.45
2024-04-22,830809,4.23,4.24,4.42,4.17,20494,8829625.72,6.0,1.68,0.07,0.62
2024-04-23,830809,4.23,4.21,4.28,4.21,11327,4794341.92,1.65,-0.71,-0.03,0.34
2024-04-24,830809,4.2,4.16,4.26,4.16,19854,8326597.26,2.38,-1.19,-0.05,0.6
2024-04-25,830809,4.22,4.22,4.29,4.19,12896,5467837.98,2.4,1.44,0.06,0.39
2024-04-26,830809,4.2,4.21,4.26,4.18,15685,6619371.44,1.9,-0.24,-0.01,0.47
2024-04-29,830809,4.2,4.28,4.35,4.18,24407,10401067.21,4.04,1.66,0.07,0.74
2024-04-30,830809,4.28,4.26,4.3,4.19,21924,9281958.94,2.57,-0.47,-0.02,0.66
2024-05-06,830809,4.31,4.3,4.34,4.25,12398,5321532.94,2.11,0.94,0.04,0.37
2024-05-07,830809,4.35,4.26,4.36,4.25,15589,6671093.37,2.56,-0.93,-0.04,0.47
