Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002558,11.61,11.02,11.77,10.98,606661,700034716.77,6.84,-4.59,-0.53,3.07
2024-03-08,002558,11.0,11.25,11.31,10.91,409872,464563901.65,3.63,2.09,0.23,2.08
2024-03-11,002558,11.06,11.34,11.44,11.03,389251,446317761.15,3.64,0.8,0.09,1.97
2024-03-12,002558,11.44,11.58,11.87,11.44,614293,729837149.31,3.79,2.12,0.24,3.11
2024-03-13,002558,11.61,12.15,12.32,11.6,951189,1161637118.33,6.22,4.92,0.57,4.82
2024-03-14,002558,11.99,11.77,12.05,11.63,582633,699100675.5,3.46,-3.13,-0.38,2.95
2024-03-15,002558,11.72,11.97,11.98,11.51,492332,590178063.55,3.99,1.7,0.2,2.49
2024-03-18,002558,12.09,12.32,12.4,11.84,608648,754605369.64,4.68,2.92,0.35,3.08
2024-03-19,002558,12.28,12.24,12.67,12.18,652982,821754412.12,3.98,-0.65,-0.08,3.31
2024-03-20,002558,12.18,12.72,12.92,12.13,868586,1117775819.56,6.45,3.92,0.48,4.4
2024-03-21,002558,13.09,13.1,14.01,13.01,1195175,1627205559.72,7.86,2.99,0.38,6.06
2024-03-22,002558,13.18,13.62,13.99,12.78,988941,1335733627.45,9.24,3.97,0.52,5.01
2024-03-25,002558,13.43,12.55,13.64,12.52,811248,1070940757.54,8.22,-7.86,-1.07,4.11
2024-03-26,002558,12.55,12.25,12.66,12.06,689614,866131979.89,4.78,-2.39,-0.3,3.49
2024-03-27,002558,12.18,11.59,12.27,11.58,506793,609738462.57,5.63,-5.39,-0.66,2.57
2024-03-28,002558,11.59,12.02,12.18,11.57,474323,579236284.17,5.26,3.71,0.43,2.4
2024-03-29,002558,11.93,11.73,11.95,11.51,483636,574078042.05,3.66,-2.41,-0.29,2.45
2024-04-01,002558,11.74,12.23,12.29,11.74,524810,646290218.82,4.69,4.26,0.5,2.66
2024-04-02,002558,12.07,11.95,12.12,11.66,533896,644784925.66,3.76,-2.29,-0.28,2.71
2024-04-03,002558,11.8,11.44,11.81,11.36,422909,495975446.5,3.77,-4.27,-0.51,2.14
2024-04-08,002558,11.33,11.28,11.54,11.14,311778,359937357.57,3.5,-1.4,-0.16,1.58
2024-04-09,002558,11.38,11.45,11.61,11.28,315442,368099424.41,2.93,1.51,0.17,1.6
2024-04-10,002558,11.35,10.85,11.38,10.72,472585,528279641.08,5.76,-5.24,-0.6,2.39
2024-04-11,002558,10.74,11.07,11.39,10.68,467235,527976323.63,6.54,2.03,0.22,2.37
2024-04-12,002558,11.07,10.81,11.15,10.81,249274,277684537.17,3.07,-2.35,-0.26,1.26
2024-04-15,002558,10.79,10.62,10.96,10.44,393064,428849646.34,4.81,-1.76,-0.19,1.99
2024-04-16,002558,10.54,10.04,10.73,10.01,495348,519393886.82,6.78,-5.46,-0.58,2.51
2024-04-17,002558,10.23,10.47,10.54,10.2,469761,499433308.92,3.39,4.28,0.43,2.38
2024-04-18,002558,10.38,10.39,10.56,10.1,403859,427999183.7,4.39,-0.76,-0.08,2.05
2024-04-19,002558,10.3,10.01,10.33,9.98,339581,351001858.31,3.37,-3.66,-0.38,1.72
2024-04-22,002558,9.95,10.12,10.28,9.73,442157,455866318.05,5.49,1.1,0.11,2.24
2024-04-23,002558,10.19,10.44,10.57,10.12,476637,504484845.48,4.45,3.16,0.32,2.42
2024-04-24,002558,10.44,10.85,10.86,10.33,486145,529632074.51,5.08,3.93,0.41,2.46
2024-04-25,002558,10.71,10.8,10.96,10.64,302463,332692842.74,2.95,-0.46,-0.05,1.53
2024-04-26,002558,10.8,11.09,11.21,10.78,387841,437048903.33,3.98,2.69,0.29,1.97
2024-04-29,002558,11.11,11.49,11.54,11.1,482315,559991856.9,3.97,3.61,0.4,2.44
2024-04-30,002558,11.83,11.57,11.89,11.43,482964,571016389.34,4.0,0.7,0.08,2.45
2024-05-06,002558,11.78,11.66,11.97,11.63,543073,651917487.55,2.94,0.78,0.09,2.75
2024-05-07,002558,11.7,11.44,11.84,11.38,444882,524155371.52,3.95,-1.89,-0.22,2.25
2024-05-08,002558,11.44,10.82,11.44,10.8,675115,754931575.59,5.59,-5.42,-0.62,3.42
2024-05-09,002558,10.88,10.97,11.05,10.82,383891,428157207.16,2.13,1.39,0.15,1.95
2024-05-10,002558,11.0,10.78,11.14,10.73,454549,502565637.5,3.74,-1.73,-0.19,2.3
2024-05-13,002558,10.59,10.57,10.71,10.38,370948,399758863.42,3.06,-1.95,-0.21,1.88
2024-05-14,002558,10.85,10.9,10.93,10.65,492164,543331865.0,2.65,3.12,0.33,2.49
2024-05-15,002558,10.96,10.69,11.03,10.68,393250,435054401.0,3.21,-1.93,-0.21,1.99
2024-05-16,002558,10.53,10.53,10.68,10.37,441602,473695299.6,2.9,-1.5,-0.16,2.24
2024-05-17,002558,10.53,10.43,10.53,10.21,504800,533532479.48,3.04,-0.95,-0.1,2.56
2024-05-20,002558,10.38,10.57,10.61,10.22,362103,387999499.96,3.74,1.34,0.14,1.83
2024-05-21,002558,10.56,10.72,10.95,10.47,576614,634832971.7,4.54,1.42,0.15,2.92
2024-05-22,002558,10.66,10.56,10.72,10.45,395824,425352524.09,2.52,-1.49,-0.16,2.01
2024-05-23,002558,10.55,10.23,10.55,10.2,362127,381713807.61,3.31,-3.13,-0.33,1.83
2024-05-24,002558,10.19,10.1,10.34,10.08,329017,342995387.34,2.54,-1.27,-0.13,1.67
2024-05-27,002558,10.14,10.15,10.23,9.83,361283,368327073.39,3.96,0.5,0.05,1.83
2024-05-28,002558,10.07,9.9,10.07,9.88,278874,283505170.08,1.87,-2.46,-0.25,1.41
2024-05-29,002558,9.87,10.0,10.07,9.85,236348,241217905.43,2.22,1.01,0.1,1.2
2024-05-30,002558,9.94,9.92,10.0,9.8,219084,221987348.28,2.0,-0.8,-0.08,1.11
2024-05-31,002558,9.96,10.17,10.29,9.96,493427,510938268.06,3.33,2.52,0.25,2.5
