Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301322,23.33,23.49,24.38,23.23,19852,68628361.0,4.97,1.47,0.34,7.57
2024-03-08,301322,23.31,23.22,23.56,22.87,11377,38292080.0,2.94,-1.15,-0.27,4.34
2024-03-11,301322,23.24,23.96,24.01,23.21,13517,46750151.0,3.45,3.19,0.74,5.15
2024-03-12,301322,24.25,24.15,24.36,23.69,15136,52912993.0,2.8,0.79,0.19,5.77
2024-03-13,301322,24.09,24.16,24.48,24.02,13763,48533543.0,1.9,0.04,0.01,5.25
2024-03-14,301322,24.16,23.65,24.16,23.3,11352,39255250.0,3.56,-2.11,-0.51,4.33
2024-03-15,301322,23.81,24.01,24.23,23.78,12083,42035200.0,1.9,1.52,0.36,4.61
2024-03-18,301322,24.04,24.73,24.73,24.03,14175,50421117.0,2.92,3.0,0.72,5.4
2024-03-19,301322,24.67,24.8,25.43,24.51,17025,61565702.0,3.72,0.28,0.07,6.49
2024-03-20,301322,24.56,24.84,24.91,24.41,15333,54893638.0,2.02,0.16,0.04,5.84
2024-03-21,301322,25.03,24.48,25.41,24.21,13484,48119732.0,4.83,-1.45,-0.36,1.96
2024-03-22,301322,24.35,23.66,24.61,23.44,13118,45423064.0,4.78,-3.35,-0.82,1.91
2024-03-25,301322,23.46,22.59,23.74,22.56,8858,29752531.0,4.99,-4.52,-1.07,1.29
2024-03-26,301322,22.59,22.47,22.79,22.0,8917,29138564.0,3.5,-0.53,-0.12,1.3
2024-03-27,301322,22.4,21.53,22.51,21.51,7808,25035199.0,4.45,-4.18,-0.94,1.13
2024-03-28,301322,21.51,21.81,22.09,21.34,7456,23705628.0,3.48,1.3,0.28,1.08
2024-03-29,301322,21.88,22.2,22.28,21.64,5855,18830740.0,2.93,1.79,0.39,0.85
2024-04-01,301322,22.28,22.86,22.86,22.28,6342,20939302.0,2.61,2.97,0.66,0.92
2024-04-02,301322,23.0,23.31,23.38,22.71,10200,34248975.0,2.93,1.97,0.45,1.48
2024-04-03,301322,23.19,22.8,23.29,22.67,6991,23271368.0,2.66,-2.19,-0.51,1.02
2024-04-08,301322,22.79,21.89,22.93,21.89,7647,24905065.0,4.56,-3.99,-0.91,1.11
2024-04-09,301322,22.01,22.97,23.06,21.81,9346,30854458.0,5.71,4.93,1.08,1.36
2024-04-10,301322,23.09,22.3,23.09,22.2,6508,21326242.0,3.87,-2.92,-0.67,0.95
2024-04-11,301322,22.12,22.16,22.54,21.84,6420,20820007.0,3.14,-0.63,-0.14,0.93
2024-04-12,301322,22.15,22.09,22.6,21.94,6500,21112061.0,2.98,-0.32,-0.07,0.94
2024-04-15,301322,22.06,20.72,22.3,20.47,11701,36070750.0,8.28,-6.2,-1.37,1.7
2024-04-16,301322,20.76,19.75,20.86,19.53,10347,30329185.0,6.42,-4.68,-0.97,1.5
2024-04-17,301322,19.98,21.32,21.35,19.98,10696,32484215.0,6.94,7.95,1.57,1.55
2024-04-18,301322,21.12,21.51,22.06,20.79,12350,38759402.0,5.96,0.89,0.19,1.8
2024-04-19,301322,21.21,21.49,21.86,21.2,6360,19897089.0,3.07,-0.09,-0.02,0.92
2024-04-22,301322,21.44,22.03,22.05,20.98,10714,33848034.0,4.98,2.51,0.54,1.56
2024-04-23,301322,21.91,22.24,22.54,21.89,11194,36257601.0,2.95,0.95,0.21,1.63
2024-04-24,301322,22.26,22.21,22.41,21.99,8536,27540346.0,1.89,-0.13,-0.03,1.24
2024-04-25,301322,22.06,22.25,22.44,22.0,6702,21755322.0,1.98,0.18,0.04,0.97
2024-04-26,301322,21.61,21.65,21.83,20.99,15163,47574345.0,3.78,-2.7,-0.6,2.2
2024-04-29,301322,21.59,22.46,22.5,21.5,11574,37414820.0,4.62,3.74,0.81,1.68
2024-04-30,301322,22.56,22.82,23.01,22.32,11901,39380549.0,3.07,1.6,0.36,1.73
2024-05-06,301322,23.29,23.21,23.36,22.98,11009,37122885.0,1.67,1.71,0.39,1.6
2024-05-07,301322,23.09,23.2,23.23,22.91,11550,38785487.0,1.38,-0.04,-0.01,1.68
2024-05-08,301322,23.02,23.19,23.44,22.97,8904,30078322.0,2.03,-0.04,-0.01,1.29
2024-05-09,301322,23.24,23.64,23.76,23.02,10408,35738937.0,3.19,1.94,0.45,1.51
2024-05-10,301322,23.72,24.24,24.73,23.24,20745,72520386.0,6.3,2.54,0.6,3.02
2024-05-13,301322,23.79,23.23,24.07,23.14,16070,54781768.0,3.84,-4.17,-1.01,2.34
2024-05-14,301322,23.24,24.3,24.69,23.24,20783,72780264.0,6.24,4.61,1.07,3.02
2024-05-15,301322,24.19,23.46,24.19,23.45,15808,54528394.0,3.05,-3.46,-0.84,2.3
2024-05-16,301322,23.05,22.87,23.24,22.51,16067,53698383.0,3.11,-2.51,-0.59,2.34
2024-05-17,301322,22.99,22.85,23.16,22.68,9430,31396750.0,2.1,-0.09,-0.02,1.37
2024-05-20,301322,22.89,22.59,23.0,22.38,10376,34306885.0,2.71,-1.14,-0.26,1.51
2024-05-21,301322,22.61,22.37,22.7,22.24,7745,25303981.0,2.04,-0.97,-0.22,1.13
2024-05-22,301322,22.63,23.64,23.86,22.59,24903,84775612.0,5.68,5.68,1.27,3.62
2024-05-23,301322,23.64,23.13,23.66,22.98,12399,42020062.0,2.88,-2.16,-0.51,1.8
2024-05-24,301322,23.11,22.76,23.23,22.74,8677,28947106.0,2.12,-1.6,-0.37,1.26
2024-05-27,301322,22.84,22.51,23.0,21.89,10147,32978648.0,4.88,-1.1,-0.25,1.48
2024-05-28,301322,22.41,22.54,22.71,22.29,8209,26935421.0,1.87,0.13,0.03,1.19
2024-05-29,301322,22.45,22.7,22.78,22.13,11754,26640848.0,2.88,0.71,0.16,1.22
2024-05-30,301322,22.53,21.85,22.58,21.83,11436,25536368.0,3.3,-3.74,-0.85,1.19
2024-05-31,301322,21.96,22.36,22.64,21.9,13409,30280353.0,3.39,2.33,0.51,1.39
2024-06-03,301322,22.45,21.39,22.49,21.21,14606,32047464.0,5.72,-4.34,-0.97,1.52
2024-06-04,301322,21.32,20.93,21.38,20.7,9150,19335529.0,3.18,-2.15,-0.46,0.95
2024-06-05,301322,20.93,20.6,21.13,20.55,7604,16014054.0,2.77,-1.58,-0.33,0.79
2024-06-06,301322,20.58,19.8,20.79,19.66,15402,31098401.0,5.49,-3.88,-0.8,1.6
2024-06-07,301322,20.2,19.81,20.35,19.7,20987,42120782.0,3.28,0.05,0.01,2.18
2024-06-11,301322,19.75,20.06,20.2,19.4,10988,22037661.0,4.04,1.26,0.25,1.14
2024-06-12,301322,20.16,20.19,20.32,19.97,7811,15918761.0,1.74,0.65,0.13,0.81
2024-06-13,301322,20.21,20.16,20.45,20.05,6816,13930458.0,1.98,-0.15,-0.03,0.71
2024-06-14,301322,20.22,20.22,20.26,19.82,8253,16693546.0,2.18,0.3,0.06,0.86
2024-06-17,301322,20.17,19.94,20.17,19.85,8786,17724876.0,1.58,-1.38,-0.28,0.91
2024-06-18,301322,20.18,20.03,20.18,19.88,7521,15208433.0,1.5,0.45,0.09,0.78
2024-06-19,301322,19.98,19.85,20.12,19.83,9239,18601643.0,1.45,-0.9,-0.18,0.96
2024-06-20,301322,19.85,19.26,19.98,19.26,8817,17430190.0,3.63,-2.97,-0.59,0.92
2024-06-21,301322,19.35,19.26,19.38,19.12,6050,11763185.0,1.35,0.0,0.0,0.63
2024-06-24,301322,18.68,18.01,19.0,17.98,15049,27834154.0,5.3,-6.49,-1.25,1.56
2024-06-25,301322,18.28,18.22,18.68,17.94,11148,20612933.0,4.11,1.17,0.21,1.16
2024-06-26,301322,18.3,19.02,19.02,18.18,13547,25647666.0,4.61,4.39,0.8,1.41
