Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600545,2.17,2.41,2.41,2.17,323073,76431128.0,10.96,10.05,0.22,1.81
2024-03-08,600545,2.41,2.3,2.42,2.27,729260,168538306.0,6.22,-4.56,-0.11,4.08
2024-03-11,600545,2.31,2.3,2.33,2.24,473800,107874647.0,3.91,0.0,0.0,2.65
2024-03-12,600545,2.3,2.33,2.33,2.25,354782,81107064.0,3.48,1.3,0.03,1.98
2024-03-13,600545,2.32,2.28,2.33,2.27,280761,64273320.0,2.58,-2.15,-0.05,1.57
2024-03-14,600545,2.27,2.29,2.31,2.24,283226,64622711.0,3.07,0.44,0.01,1.58
2024-03-15,600545,2.27,2.36,2.37,2.25,395226,91728219.0,5.24,3.06,0.07,2.21
2024-03-18,600545,2.38,2.41,2.48,2.33,475060,113407362.0,6.36,2.12,0.05,2.66
2024-03-19,600545,2.42,2.36,2.43,2.35,340368,81145214.0,3.32,-2.07,-0.05,1.9
2024-03-20,600545,2.35,2.39,2.41,2.35,267227,63610426.0,2.54,1.27,0.03,1.49
2024-03-21,600545,2.39,2.45,2.47,2.38,402708,97756855.0,3.77,2.51,0.06,2.25
2024-03-22,600545,2.45,2.38,2.46,2.36,277683,66321185.0,4.08,-2.86,-0.07,1.55
2024-03-25,600545,2.36,2.3,2.38,2.3,205798,48241251.0,3.36,-3.36,-0.08,1.15
2024-03-26,600545,2.3,2.32,2.33,2.26,189768,43551993.0,3.04,0.87,0.02,1.06
2024-03-27,600545,2.32,2.23,2.35,2.22,180328,41224708.0,5.6,-3.88,-0.09,1.01
2024-03-28,600545,2.21,2.28,2.31,2.21,200766,45560201.0,4.48,2.24,0.05,1.12
2024-03-29,600545,2.29,2.33,2.37,2.27,166091,38666363.0,4.39,2.19,0.05,0.93
2024-04-01,600545,2.34,2.38,2.39,2.33,204193,48239187.0,2.58,2.15,0.05,1.14
2024-04-02,600545,2.39,2.4,2.44,2.37,219698,52958370.0,2.94,0.84,0.02,1.23
2024-04-03,600545,2.4,2.34,2.4,2.33,148364,34920807.0,2.92,-2.5,-0.06,0.83
2024-04-08,600545,2.35,2.26,2.35,2.26,165324,38008994.0,3.85,-3.42,-0.08,0.92
2024-04-09,600545,2.26,2.31,2.32,2.26,131168,30082777.0,2.65,2.21,0.05,0.73
2024-04-10,600545,2.31,2.27,2.37,2.25,190214,43819440.0,5.19,-1.73,-0.04,1.06
2024-04-11,600545,2.25,2.3,2.34,2.22,186957,42893395.0,5.29,1.32,0.03,1.05
2024-04-12,600545,2.3,2.24,2.3,2.24,131718,29848869.0,2.61,-2.61,-0.06,0.74
2024-04-15,600545,2.24,2.08,2.24,2.03,281877,59730763.0,9.38,-7.14,-0.16,1.58
2024-04-16,600545,2.05,1.87,2.07,1.87,268574,51674579.0,9.62,-10.1,-0.21,1.5
2024-04-17,600545,1.81,2.04,2.05,1.8,296183,58586074.0,13.37,9.09,0.17,1.66
2024-04-18,600545,2.03,1.98,2.05,1.96,190823,38229688.0,4.41,-2.94,-0.06,1.07
2024-04-19,600545,1.98,1.99,2.05,1.97,150699,30215470.0,4.04,0.51,0.01,0.84
2024-04-22,600545,1.98,1.92,1.99,1.89,143483,27750378.0,5.03,-3.52,-0.07,0.8
2024-04-23,600545,1.94,1.96,1.98,1.93,115356,22587644.0,2.6,2.08,0.04,0.65
2024-04-24,600545,2.0,2.03,2.03,1.98,125188,25172816.0,2.55,3.57,0.07,0.7
2024-04-25,600545,2.02,2.0,2.04,1.99,111418,22385785.0,2.46,-1.48,-0.03,0.62
2024-04-26,600545,2.0,2.0,2.01,1.95,136404,27068268.0,3.0,0.0,0.0,0.76
2024-04-29,600545,2.0,2.13,2.13,1.98,220180,45908699.0,7.5,6.5,0.13,1.23
2024-04-30,600545,2.09,2.0,2.11,1.98,282267,56981408.0,6.1,-6.1,-0.13,1.58
2024-05-06,600545,2.04,1.99,2.06,1.97,242836,48605058.0,4.5,-0.5,-0.01,1.36
2024-05-07,600545,1.98,2.02,2.02,1.97,168705,33757041.0,2.51,1.51,0.03,0.94
2024-05-08,600545,2.01,1.95,2.03,1.95,176282,34814443.0,3.96,-3.47,-0.07,0.99
2024-05-09,600545,1.97,1.98,2.01,1.94,121128,24072995.0,3.59,1.54,0.03,0.68
2024-05-10,600545,1.98,1.93,1.99,1.92,167016,32390134.0,3.54,-2.53,-0.05,0.93
2024-05-13,600545,1.93,1.88,1.93,1.86,130154,24539823.0,3.63,-2.59,-0.05,0.73
2024-05-14,600545,1.88,1.92,1.93,1.88,121077,23093601.0,2.66,2.13,0.04,0.68
2024-05-15,600545,1.93,1.91,1.96,1.89,135458,26192794.0,3.65,-0.52,-0.01,0.76
2024-05-16,600545,1.92,1.95,1.98,1.91,177243,34580946.0,3.66,2.09,0.04,0.99
2024-05-17,600545,1.95,1.97,1.97,1.92,121498,23674346.0,2.56,1.03,0.02,0.68
2024-05-20,600545,1.96,1.89,1.97,1.88,235441,45211196.0,4.57,-4.06,-0.08,1.32
2024-05-21,600545,1.88,1.84,1.9,1.83,172705,32084034.0,3.7,-2.65,-0.05,0.97
2024-05-22,600545,1.85,1.87,1.9,1.84,114430,21445716.0,3.26,1.63,0.03,0.64
2024-05-23,600545,1.87,1.83,1.88,1.81,116764,21406833.0,3.74,-2.14,-0.04,0.65
2024-05-24,600545,1.82,1.83,1.85,1.81,79930,14670516.0,2.19,0.0,0.0,0.45
2024-05-27,600545,1.84,1.8,1.85,1.77,164133,29427067.0,4.37,-1.64,-0.03,0.92
2024-05-28,600545,1.8,1.76,1.81,1.76,104886,18744464.0,2.78,-2.22,-0.04,0.59
2024-05-29,600545,1.76,1.76,1.81,1.75,115211,20513141.0,3.41,0.0,0.0,0.64
2024-05-30,600545,1.76,1.77,1.78,1.74,103110,18174121.0,2.27,0.57,0.01,0.58
2024-05-31,600545,1.77,1.76,1.78,1.76,72775,12875346.0,1.13,-0.56,-0.01,0.41
2024-06-03,600545,1.77,1.68,1.77,1.66,169946,28884077.0,6.25,-4.55,-0.08,0.95
2024-06-04,600545,1.68,1.65,1.68,1.62,145585,23996474.0,3.57,-1.79,-0.03,0.81
2024-06-05,600545,1.64,1.59,1.65,1.59,125008,20231439.0,3.64,-3.64,-0.06,0.7
2024-06-06,600545,1.58,1.51,1.62,1.5,212438,32582402.0,7.55,-5.03,-0.08,1.19
2024-06-07,600545,1.52,1.59,1.62,1.52,199541,31611955.0,6.62,5.3,0.08,1.12
2024-06-11,600545,1.59,1.55,1.6,1.54,130599,20324223.0,3.77,-2.52,-0.04,0.73
2024-06-12,600545,1.55,1.59,1.59,1.54,118755,18712933.0,3.23,2.58,0.04,0.66
2024-06-13,600545,1.59,1.54,1.59,1.53,119327,18503409.0,3.77,-3.14,-0.05,0.67
2024-06-14,600545,1.55,1.53,1.56,1.51,92990,14230820.0,3.25,-0.65,-0.01,0.52
2024-06-17,600545,1.53,1.49,1.53,1.48,125060,18701587.0,3.27,-2.61,-0.04,0.7
2024-06-18,600545,1.49,1.48,1.5,1.45,174884,25749857.0,3.36,-0.67,-0.01,0.98
2024-06-19,600545,1.49,1.47,1.53,1.47,134915,20127218.0,4.05,-0.68,-0.01,0.75
2024-06-20,600545,1.47,1.42,1.49,1.42,125098,18113912.0,4.76,-3.4,-0.05,0.7
2024-06-21,600545,1.42,1.42,1.45,1.4,111157,15860169.0,3.52,0.0,0.0,0.62
2024-06-24,600545,1.41,1.33,1.42,1.3,238191,31974717.0,8.45,-6.34,-0.09,1.33
2024-06-25,600545,1.34,1.34,1.36,1.33,138827,18672527.0,2.26,0.75,0.01,0.78
2024-06-26,600545,1.35,1.41,1.42,1.34,145519,20043750.0,5.97,5.22,0.07,0.81
2024-06-27,600545,1.44,1.38,1.44,1.38,142302,19954048.0,4.26,-2.13,-0.03,0.8
2024-06-28,600545,1.36,1.34,1.4,1.34,119641,16384717.0,4.35,-2.9,-0.04,0.67
2024-07-01,600545,1.28,1.36,1.37,1.28,166950,22367913.0,6.72,1.49,0.02,0.93
2024-07-02,600545,1.35,1.4,1.42,1.34,176555,24590618.0,5.88,2.94,0.04,0.99
2024-07-03,600545,1.4,1.42,1.43,1.38,196754,27871852.0,3.57,1.43,0.02,1.1
2024-07-04,600545,1.41,1.33,1.42,1.32,215451,29185274.0,7.04,-6.34,-0.09,1.21
2024-07-05,600545,1.46,1.46,1.46,1.45,166973,24378053.0,0.75,9.77,0.13,0.93
2024-07-08,600545,1.47,1.52,1.61,1.45,824855,125433203.0,10.96,4.11,0.06,4.61
2024-07-09,600545,1.42,1.41,1.47,1.37,604607,84248975.0,6.58,-7.24,-0.11,3.38
2024-07-10,600545,1.39,1.35,1.39,1.27,470254,62542759.0,8.51,-4.26,-0.06,2.63
2024-07-11,600545,1.35,1.38,1.4,1.32,386918,52644325.0,5.93,2.22,0.03,2.16
2024-07-12,600545,1.38,1.36,1.41,1.34,301612,41446555.0,5.07,-1.45,-0.02,1.69
2024-07-15,600545,1.36,1.31,1.36,1.31,208679,27587390.0,3.68,-3.68,-0.05,1.17
2024-07-16,600545,1.31,1.32,1.33,1.28,164703,21571044.0,3.82,0.76,0.01,0.92
