Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002466,49.93,48.73,50.45,48.73,241548,1229128671.97,3.48,-1.5,-0.74,1.64
2024-03-08,002466,48.64,48.75,49.48,48.33,179671,900957663.56,2.36,0.04,0.02,1.22
2024-03-11,002466,49.65,52.4,52.93,49.65,568765,3001380159.63,6.73,7.49,3.65,3.85
2024-03-12,002466,52.9,52.25,53.13,51.55,327719,1756379743.37,3.02,-0.29,-0.15,2.22
2024-03-13,002466,52.24,51.89,53.14,51.56,218514,1166505698.41,3.02,-0.69,-0.36,1.48
2024-03-14,002466,51.55,51.08,52.38,50.65,246249,1302480887.35,3.33,-1.56,-0.81,1.67
2024-03-15,002466,50.85,51.15,51.46,49.65,281171,1457690757.57,3.54,0.14,0.07,1.9
2024-03-18,002466,51.55,51.48,51.8,50.85,249510,1313740051.19,1.86,0.65,0.33,1.69
2024-03-19,002466,51.15,50.84,51.81,50.79,213084,1119962683.19,1.98,-1.24,-0.64,1.44
2024-03-20,002466,50.66,50.89,51.45,50.44,159851,833462216.06,1.99,0.1,0.05,1.08
2024-03-21,002466,51.11,50.41,51.33,50.27,154798,805122385.55,2.08,-0.94,-0.48,1.05
2024-03-22,002466,50.15,48.45,50.41,48.35,284011,1427296283.29,4.09,-3.89,-1.96,1.92
2024-03-25,002466,48.32,47.15,48.42,47.15,200049,981482025.99,2.62,-2.68,-1.3,1.36
2024-03-26,002466,47.16,48.07,48.41,46.73,216910,1061181648.81,3.56,1.95,0.92,1.47
2024-03-27,002466,47.65,46.15,47.73,46.15,165022,797479686.15,3.29,-3.99,-1.92,1.12
2024-03-28,002466,46.15,46.31,47.05,46.04,183663,878937427.09,2.19,0.35,0.16,1.24
2024-03-29,002466,46.31,46.62,47.31,46.24,168485,809839071.83,2.31,0.67,0.31,1.14
2024-04-01,002466,46.62,48.96,49.85,46.62,384586,1929056481.82,6.93,5.02,2.34,2.61
2024-04-02,002466,48.94,49.27,49.58,48.35,287818,1450214410.88,2.51,0.63,0.31,1.95
2024-04-03,002466,49.17,49.66,50.6,48.65,325858,1666161447.41,3.96,0.79,0.39,2.21
2024-04-08,002466,48.25,48.87,50.59,48.08,301800,1530626706.54,5.05,-1.59,-0.79,2.04
2024-04-09,002466,49.15,50.85,51.15,48.92,432733,2249482112.89,4.56,4.05,1.98,2.93
2024-04-10,002466,50.84,49.5,50.84,49.32,243049,1243144741.97,2.99,-2.65,-1.35,1.65
2024-04-11,002466,48.7,48.71,49.4,48.27,184170,923922046.3,2.28,-1.6,-0.79,1.25
2024-04-12,002466,48.61,47.57,49.21,47.57,177116,876165263.96,3.37,-2.34,-1.14,1.2
2024-04-15,002466,47.57,47.86,48.98,47.18,169181,832841529.68,3.78,0.61,0.29,1.15
2024-04-16,002466,47.34,45.48,47.58,45.45,227538,1084003278.49,4.45,-4.97,-2.38,1.54
2024-04-17,002466,45.63,46.53,46.85,45.63,159172,758040048.02,2.68,2.31,1.05,1.08
2024-04-18,002466,46.43,46.93,47.55,45.76,202540,978202654.52,3.85,0.86,0.4,1.37
2024-04-19,002466,46.43,45.69,46.73,45.46,179508,847414583.23,2.71,-2.64,-1.24,1.22
2024-04-22,002466,45.32,44.64,46.25,44.45,183522,850615167.58,3.94,-2.3,-1.05,1.24
2024-04-23,002466,44.67,43.79,44.83,43.65,171808,780484713.09,2.64,-1.9,-0.85,1.16
2024-04-24,002466,39.28,39.28,39.28,39.28,104532,424713516.0,0.0,-10.3,-4.51,0.71
2024-04-25,002466,36.44,37.84,39.22,36.1,813046,3132223042.91,7.94,-3.67,-1.44,5.51
2024-04-26,002466,36.94,37.52,37.97,36.9,457205,1772017780.49,2.83,-0.85,-0.32,3.1
2024-04-29,002466,37.48,39.44,39.9,37.36,529426,2131762435.04,6.77,5.12,1.92,3.59
2024-04-30,002466,39.45,38.16,40.25,38.11,335066,1339465692.14,5.43,-3.25,-1.28,2.27
2024-05-06,002466,39.35,38.93,40.11,38.85,422921,1722503840.2,3.3,2.02,0.77,2.86
2024-05-07,002466,39.04,39.11,39.5,38.75,229507,926198051.45,1.93,0.46,0.18,1.55
2024-05-08,002466,39.01,38.35,39.01,38.34,166582,664420788.76,1.71,-1.94,-0.76,1.13
2024-05-09,002466,38.64,39.36,39.77,38.61,359511,1463859966.17,3.02,2.63,1.01,2.44
2024-05-10,002466,39.36,38.59,39.53,38.35,226014,904148167.32,3.0,-1.96,-0.77,1.53
2024-05-13,002466,38.05,37.34,38.05,36.91,232704,904410960.61,2.95,-3.24,-1.25,1.58
2024-05-14,002466,37.65,37.28,37.81,37.12,168349,651726635.23,1.85,-0.16,-0.06,1.14
2024-05-15,002466,37.29,36.88,37.54,36.85,152171,584503789.33,1.85,-1.07,-0.4,1.03
2024-05-16,002466,36.95,36.52,37.11,36.47,186436,709467991.77,1.74,-0.98,-0.36,1.26
2024-05-17,002466,36.65,36.9,36.9,35.95,238623,901435290.2,2.6,1.04,0.38,1.62
2024-05-20,002466,36.4,36.94,37.13,36.4,225014,859802732.59,1.98,0.11,0.04,1.52
2024-05-21,002466,37.0,36.37,37.01,36.16,192080,726036265.35,2.3,-1.54,-0.57,1.3
2024-05-22,002466,36.37,37.22,37.32,36.25,262430,1002590921.79,2.94,2.34,0.85,1.78
2024-05-23,002466,36.85,36.08,36.95,35.98,231342,871098602.99,2.61,-3.06,-1.14,1.57
2024-05-24,002466,35.98,35.24,36.22,35.2,202836,750357323.33,2.83,-2.33,-0.84,1.37
2024-05-27,002466,35.15,35.04,35.38,34.37,198209,714543058.92,2.87,-0.57,-0.2,1.34
2024-05-28,002466,35.0,34.65,35.53,34.52,158777,575210126.68,2.88,-1.11,-0.39,1.08
2024-05-29,002466,34.65,35.53,36.01,34.65,256564,947258856.6,3.92,2.54,0.88,1.74
2024-05-30,002466,35.62,35.34,35.92,35.19,141433,520018212.44,2.05,-0.53,-0.19,0.96
2024-05-31,002466,35.36,34.73,35.44,34.73,174370,633888827.04,2.01,-1.73,-0.61,1.18
2024-06-03,002466,34.53,34.88,34.95,34.13,166656,598574088.1,2.36,0.43,0.15,1.13
2024-06-04,002466,34.61,34.95,35.19,34.45,156094,565135694.78,2.12,0.2,0.07,1.06
2024-06-05,002466,34.66,34.42,35.12,34.4,139371,502215739.36,2.06,-1.52,-0.53,0.94
2024-06-06,002466,34.72,34.45,35.82,34.39,291267,1058228493.31,4.15,0.09,0.03,1.97
2024-06-07,002466,34.51,34.0,35.07,33.81,248862,851784851.81,3.66,-1.31,-0.45,1.69
2024-06-11,002466,33.6,33.54,34.05,33.36,160619,539629084.75,2.03,-1.35,-0.46,1.09
2024-06-12,002466,33.4,33.41,33.65,32.83,218700,726429462.77,2.44,-0.39,-0.13,1.48
2024-06-13,002466,33.43,32.72,33.95,32.71,243136,805257645.06,3.71,-2.07,-0.69,1.65
2024-06-14,002466,32.7,32.56,32.72,31.91,303641,978891155.85,2.48,-0.49,-0.16,2.06
2024-06-17,002466,32.3,32.6,32.95,32.03,204437,664322440.08,2.83,0.12,0.04,1.38
