Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,834062,7.46,7.1,7.5,7.0,133322,97495475.1,6.62,-5.96,-0.45,12.41
2024-03-08,834062,7.09,7.1,7.24,6.9,84867,60300539.12,4.79,0.0,0.0,7.9
2024-03-11,834062,7.11,7.41,7.68,7.11,129624,97413654.82,8.03,4.37,0.31,12.07
2024-03-12,834062,7.28,7.12,7.34,7.03,97186,70389771.89,4.18,-3.91,-0.29,9.05
2024-03-13,834062,7.07,6.89,7.12,6.84,72484,51162607.04,3.93,-3.23,-0.23,6.75
2024-03-14,834062,6.91,6.8,7.02,6.68,50405,34918461.31,4.93,-1.31,-0.09,4.69
2024-03-15,834062,6.83,7.1,7.27,6.68,93665,66947522.96,8.68,4.41,0.3,8.72
2024-03-18,834062,7.1,7.15,7.22,7.01,62494,45082223.18,2.96,0.7,0.05,5.82
2024-03-19,834062,7.16,6.87,7.16,6.87,54096,38314391.21,4.06,-3.92,-0.28,5.04
2024-03-20,834062,6.87,6.95,6.96,6.81,34664,24194916.19,2.18,1.16,0.08,3.23
2024-03-21,834062,6.96,6.74,6.96,6.7,41699,28753231.22,3.74,-3.02,-0.21,3.88
2024-03-22,834062,6.74,6.54,6.79,6.54,35007,23521618.13,3.71,-2.97,-0.2,3.26
2024-03-25,834062,6.54,6.3,6.57,6.3,27097,17670943.11,4.13,-3.67,-0.24,2.52
2024-03-26,834062,6.37,6.4,6.46,6.18,23982,15445093.73,4.44,1.59,0.1,2.23
2024-03-27,834062,6.42,6.35,6.72,6.3,29978,19897479.22,6.56,-0.78,-0.05,2.79
2024-03-28,834062,6.36,6.36,6.47,6.3,20188,13117915.54,2.68,0.16,0.01,1.88
2024-03-29,834062,6.31,6.42,6.58,6.31,22855,14992685.62,4.25,0.94,0.06,2.13
2024-04-01,834062,6.4,6.48,6.53,6.36,22845,14908894.43,2.65,0.93,0.06,2.13
2024-04-02,834062,6.51,6.38,6.53,6.35,21936,14266821.11,2.78,-1.54,-0.1,2.04
2024-04-03,834062,6.36,6.29,6.43,6.22,31041,19928081.37,3.29,-1.41,-0.09,2.89
2024-04-08,834062,6.2,5.83,6.2,5.7,55753,33495924.42,7.95,-7.31,-0.46,5.19
