Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,831832,14.56,14.02,14.87,14.02,14014,20548087.01,5.86,-3.31,-0.48,2.27
2024-03-08,831832,13.9,13.97,14.37,13.87,7938,11308018.11,3.57,-0.36,-0.05,1.29
2024-03-11,831832,13.84,14.02,14.1,13.8,10210,14428621.49,2.15,0.36,0.05,1.65
2024-03-12,831832,14.08,13.9,14.08,13.8,12778,18017695.79,2.0,-0.86,-0.12,2.07
2024-03-13,831832,13.81,13.54,13.96,13.45,12636,17548683.69,3.67,-2.59,-0.36,2.05
2024-03-14,831832,13.55,13.31,13.76,13.28,7233,9946498.18,3.55,-1.7,-0.23,1.17
2024-03-15,831832,13.46,14.28,14.48,13.31,26413,37682155.27,8.79,7.29,0.97,4.28
2024-03-18,831832,14.3,14.3,14.37,14.12,11229,16249212.68,1.75,0.14,0.02,1.82
2024-03-19,831832,14.33,14.39,14.95,14.27,14735,21849597.78,4.76,0.63,0.09,2.39
2024-03-20,831832,14.27,14.48,14.66,14.27,8551,12511973.3,2.71,0.63,0.09,1.39
2024-03-21,831832,14.6,14.0,14.7,13.96,11723,16871790.64,5.11,-3.31,-0.48,1.9
2024-03-22,831832,13.95,13.66,14.25,13.63,8445,11873488.56,4.43,-2.43,-0.34,1.37
2024-03-25,831832,13.6,13.15,13.66,13.08,9783,13233282.53,4.25,-3.73,-0.51,1.59
2024-03-26,831832,13.17,12.99,13.4,12.71,8454,11147347.76,5.25,-1.22,-0.16,1.37
2024-03-27,831832,13.1,13.01,13.63,13.0,9948,13486840.37,4.85,0.15,0.02,1.61
2024-03-28,831832,13.02,13.36,13.47,12.93,6698,8983767.39,4.15,2.69,0.35,1.09
2024-03-29,831832,13.25,13.26,13.38,13.1,3805,5102017.85,2.1,-0.75,-0.1,0.62
2024-04-01,831832,13.26,13.5,13.56,13.26,5561,7586192.17,2.26,1.81,0.24,0.9
2024-04-02,831832,13.39,13.21,13.66,13.18,4014,5437387.46,3.56,-2.15,-0.29,0.65
2024-04-03,831832,13.22,12.98,13.22,12.86,4946,6528981.1,2.73,-1.74,-0.23,0.8
2024-04-08,831832,12.96,12.47,12.96,12.33,7588,9700494.4,4.85,-3.93,-0.51,1.23
2024-04-09,831832,12.47,12.68,12.73,12.46,2587,3313299.24,2.17,1.68,0.21,0.42
2024-04-10,831832,12.63,13.05,13.57,12.6,12957,17333327.35,7.65,2.92,0.37,2.1
2024-04-11,831832,13.0,12.83,13.15,12.8,5045,6619442.56,2.68,-1.69,-0.22,0.82
2024-04-12,831832,12.87,12.63,13.0,12.63,3119,4055490.43,2.88,-1.56,-0.2,0.51
2024-04-15,831832,12.85,12.37,12.85,12.16,4695,5900866.68,5.46,-2.06,-0.26,0.76
2024-04-16,831832,12.5,11.33,12.5,11.3,7485,8873033.85,9.7,-8.41,-1.04,1.21
2024-04-17,831832,11.51,12.14,12.18,11.5,6784,8232214.06,6.0,7.15,0.81,1.1
2024-04-18,831832,12.25,12.24,12.57,12.07,3913,4920391.38,4.12,0.82,0.1,0.63
2024-04-19,831832,12.1,12.18,12.31,12.03,2594,3202119.7,2.29,-0.49,-0.06,0.42
2024-04-22,831832,12.3,12.42,12.46,12.0,2694,3360524.64,3.78,1.97,0.24,0.44
2024-04-23,831832,12.23,12.32,12.4,12.03,6830,8449587.42,2.98,-0.81,-0.1,1.11
2024-04-24,831832,12.3,12.44,12.56,12.24,5469,6909554.82,2.6,0.97,0.12,0.89
2024-04-25,831832,12.32,12.64,13.22,12.25,9782,12693025.29,7.8,1.61,0.2,1.59
2024-04-26,831832,12.46,12.85,12.95,12.33,10503,13500750.98,4.91,1.66,0.21,1.7
2024-04-29,831832,12.9,12.94,13.14,12.83,8462,11141053.35,2.41,0.7,0.09,1.37
2024-04-30,831832,13.1,12.87,13.1,12.77,5231,6869933.71,2.55,-0.54,-0.07,0.85
2024-05-06,831832,13.0,12.87,13.18,12.85,6066,7965496.48,2.56,0.0,0.0,0.98
2024-05-07,831832,12.86,12.62,13.1,12.57,8454,10887015.82,4.12,-1.94,-0.25,1.37
2024-05-08,831832,12.68,12.23,12.68,12.2,9580,12045948.77,3.8,-3.09,-0.39,1.55
2024-05-09,831832,12.34,12.25,12.43,12.19,6199,7723588.49,1.96,0.16,0.02,1.0
2024-05-10,831832,12.34,12.03,12.34,12.03,5083,6259231.16,2.53,-1.8,-0.22,0.82
2024-05-13,831832,11.98,11.73,11.99,11.66,5684,6835575.25,2.74,-2.49,-0.3,0.92
2024-05-14,831832,11.84,11.65,11.95,11.6,7003,8357194.55,2.98,-0.68,-0.08,1.13
2024-05-15,831832,11.76,11.92,12.17,11.57,11965,14424431.33,5.15,2.32,0.27,1.94
2024-05-16,831832,12.0,11.7,12.0,11.7,5264,6325507.6,2.52,-1.85,-0.22,0.85
2024-05-17,831832,11.7,11.67,11.74,11.54,4745,5606114.02,1.71,-0.26,-0.03,0.77
2024-05-20,831832,11.73,11.64,11.76,11.62,3886,4611531.58,1.2,-0.26,-0.03,0.63
2024-05-21,831832,11.65,11.43,11.71,11.43,4007,4704990.99,2.41,-1.8,-0.21,0.65
2024-05-22,831832,11.49,11.68,11.76,11.45,5215,6185832.2,2.71,2.19,0.25,0.85
2024-05-23,831832,11.61,12.07,12.55,11.48,13186,16289071.11,9.16,3.34,0.39,2.14
2024-05-24,831832,12.11,11.78,12.23,11.74,5729,6931540.08,4.06,-2.4,-0.29,0.93
2024-05-27,831832,11.79,11.79,11.89,11.61,3362,3996277.54,2.38,0.08,0.01,0.54
2024-05-28,831832,11.8,11.72,11.99,11.65,2897,3477813.34,2.88,-0.59,-0.07,0.47
2024-05-29,831832,11.64,11.62,11.81,11.59,3053,3625806.68,1.88,-0.85,-0.1,0.49
2024-05-30,831832,11.56,11.47,11.66,11.35,3638,4261522.14,2.67,-1.29,-0.15,0.59
2024-05-31,831832,11.5,11.37,11.66,11.37,3326,3896957.13,2.53,-0.87,-0.1,0.54
2024-06-03,831832,11.39,11.12,11.66,11.03,5055,5783240.42,5.54,-2.2,-0.25,0.82
2024-06-04,831832,11.01,11.07,11.28,10.91,2785,3137438.7,3.33,-0.45,-0.05,0.45
2024-06-05,831832,11.09,10.98,11.11,10.9,1841,2058565.59,1.9,-0.81,-0.09,0.3
2024-06-06,831832,11.07,10.44,11.07,10.41,6837,7392611.31,6.01,-4.92,-0.54,1.11
2024-06-07,831832,10.54,10.49,10.75,10.32,4180,4487024.0,4.12,0.48,0.05,0.68
2024-06-11,831832,10.57,10.66,10.7,10.32,2462,2647268.99,3.62,1.62,0.17,0.4
2024-06-12,831832,10.65,10.71,10.85,10.58,2650,2884786.69,2.53,0.47,0.05,0.43
2024-06-13,831832,10.62,10.51,10.66,10.48,2491,2674113.58,1.68,-1.87,-0.2,0.4
2024-06-14,831832,10.57,10.68,10.83,10.56,5483,5974501.9,2.57,1.62,0.17,0.89
2024-06-17,831832,10.59,10.69,10.76,10.5,3385,3663613.16,2.43,0.09,0.01,0.55
2024-06-18,831832,10.61,10.69,10.74,10.55,2436,2648118.5,1.78,0.0,0.0,0.39
2024-06-19,831832,10.71,11.09,11.36,10.65,12472,14081223.13,6.64,3.74,0.4,2.02
2024-06-20,831832,11.06,10.96,11.06,10.73,6870,7597222.08,2.98,-1.17,-0.13,1.11
2024-06-21,831832,10.87,11.16,11.4,10.85,7205,8196506.22,5.02,1.82,0.2,1.17
2024-06-24,831832,11.07,10.72,11.15,10.59,5900,6489753.93,5.02,-3.94,-0.44,0.96
2024-06-25,831832,10.72,10.8,11.05,10.68,5476,6060891.48,3.45,0.75,0.08,0.89
2024-06-26,831832,10.85,11.12,11.15,10.68,6182,6934131.33,4.35,2.96,0.32,1.0
2024-06-27,831832,11.17,11.15,11.52,11.05,9146,10518443.96,4.23,0.27,0.03,1.48
2024-06-28,831832,11.05,11.07,11.26,10.98,6814,7695289.52,2.51,-0.72,-0.08,1.1
2024-07-01,831832,11.14,11.1,11.14,10.91,3306,3703503.93,2.08,0.27,0.03,0.54
2024-07-02,831832,11.15,11.26,11.45,11.01,5522,6311077.65,3.96,1.44,0.16,0.9
2024-07-03,831832,11.3,11.05,11.3,10.99,3045,3434138.1,2.75,-1.87,-0.21,0.49
2024-07-04,831832,11.0,10.61,11.25,10.61,4654,5146101.02,5.79,-3.98,-0.44,0.76
2024-07-05,831832,10.7,10.59,10.7,10.4,2087,2239012.69,2.83,-0.19,-0.02,0.34
2024-07-08,831832,10.49,10.1,10.59,10.04,3923,4133936.52,5.19,-4.63,-0.49,0.64
2024-07-09,831832,10.2,10.3,10.47,9.95,2333,2430207.93,5.15,1.98,0.2,0.38
2024-07-10,831832,10.24,10.3,10.48,10.1,2235,2357616.86,3.69,0.0,0.0,0.36
2024-07-11,831832,10.43,10.6,10.68,10.43,2817,3033842.44,2.43,2.91,0.3,0.46
2024-07-12,831832,10.56,11.78,11.92,10.33,33638,38935076.12,15.0,11.13,1.18,5.47
2024-07-15,831832,11.6,11.39,11.69,11.05,27482,31651611.8,5.43,-3.31,-0.39,4.47
2024-07-16,831832,11.3,11.89,11.94,11.1,27244,32046989.74,7.37,4.39,0.5,4.43
2024-07-17,831832,11.86,13.13,13.37,11.71,52596,67660406.08,13.96,10.43,1.24,8.55
2024-07-18,831832,12.6,12.07,12.85,12.0,35934,44535052.77,6.47,-8.07,-1.06,5.84
2024-07-19,831832,12.16,11.84,12.28,11.68,18438,22047582.55,4.97,-1.91,-0.23,3.0
2024-07-22,831832,11.76,11.82,12.3,11.7,13472,16236604.48,5.07,-0.17,-0.02,2.19
2024-07-23,831832,11.85,11.6,12.07,11.6,7106,8383336.18,3.98,-1.86,-0.22,1.15
2024-07-24,831832,11.63,11.16,11.63,11.13,9662,10925813.87,4.31,-3.79,-0.44,1.57
2024-07-25,831832,11.27,11.18,11.43,11.13,9124,10243941.69,2.69,0.18,0.02,1.48
2024-07-26,831832,11.15,11.37,11.38,11.13,5918,6661953.31,2.24,1.7,0.19,0.96
2024-07-29,831832,12.0,12.0,12.72,11.78,32980,40899033.2,8.27,5.54,0.63,5.36
2024-07-30,831832,11.5,11.7,12.1,11.5,26280,30802241.82,5.0,-2.5,-0.3,4.27
2024-07-31,831832,11.58,11.88,12.07,11.58,18003,21281009.43,4.19,1.54,0.18,2.93
2024-08-01,831832,11.84,11.69,11.99,11.64,11396,13434456.64,2.95,-1.6,-0.19,1.85
2024-08-02,831832,11.68,11.3,11.68,11.29,11622,13296312.74,3.34,-3.34,-0.39,1.89
2024-08-05,831832,11.16,10.71,11.33,10.71,8056,8907201.79,5.49,-5.22,-0.59,1.31
2024-08-06,831832,10.83,10.82,11.06,10.74,3565,3857834.57,2.99,1.03,0.11,0.58
2024-08-07,831832,10.86,10.87,10.96,10.77,3381,3672971.87,1.76,0.46,0.05,0.55
2024-08-08,831832,10.77,10.72,10.88,10.62,3960,4248338.37,2.39,-1.38,-0.15,0.64
2024-08-09,831832,10.75,10.8,10.93,10.72,3519,3800020.22,1.96,0.75,0.08,0.57
2024-08-12,831832,10.8,10.8,10.94,10.76,3142,3395801.26,1.67,0.0,0.0,0.51
2024-08-13,831832,10.8,10.83,10.85,10.68,2271,2441738.05,1.57,0.28,0.03,0.37
2024-08-14,831832,10.89,10.81,10.9,10.72,2354,2542922.5,1.66,-0.18,-0.02,0.38
2024-08-15,831832,10.75,10.85,10.97,10.7,4418,4794980.7,2.5,0.37,0.04,0.72
2024-08-16,831832,10.79,10.84,10.94,10.79,3161,3440608.4,1.38,-0.09,-0.01,0.51
2024-08-19,831832,10.9,10.79,10.9,10.74,2491,2687969.71,1.48,-0.46,-0.05,0.4
2024-08-20,831832,10.73,10.81,11.07,10.73,5685,6205814.48,3.15,0.19,0.02,0.92
2024-08-21,831832,10.74,10.71,10.82,10.62,3061,3282017.47,1.85,-0.93,-0.1,0.5
2024-08-22,831832,10.78,10.38,10.78,10.3,4073,4283272.77,4.48,-3.08,-0.33,0.66
2024-08-23,831832,10.45,10.49,10.61,10.4,4706,4943831.05,2.02,1.06,0.11,0.76
2024-08-26,831832,10.42,10.55,10.78,10.38,3351,3540032.22,3.81,0.57,0.06,0.54
2024-08-27,831832,10.65,10.48,10.68,10.43,2093,2200559.21,2.37,-0.66,-0.07,0.34
2024-08-28,831832,10.48,10.58,10.74,10.37,2783,2939391.76,3.53,0.95,0.1,0.45
2024-08-29,831832,10.62,10.66,10.88,10.5,3400,3643440.13,3.59,0.76,0.08,0.55
2024-08-30,831832,10.75,10.91,11.11,10.67,6408,7017054.73,4.13,2.35,0.25,1.04
2024-09-02,831832,10.89,10.71,10.96,10.71,3497,3775916.84,2.29,-1.83,-0.2,0.57
2024-09-03,831832,10.71,10.82,10.85,10.71,2773,2991621.33,1.31,1.03,0.11,0.45
2024-09-04,831832,10.73,10.7,10.98,10.66,3300,3549258.9,2.96,-1.11,-0.12,0.54
2024-09-05,831832,10.71,10.74,10.8,10.6,4207,4501120.91,1.87,0.37,0.04,0.68
2024-09-06,831832,10.72,10.48,10.72,10.44,3563,3771979.96,2.61,-2.42,-0.26,0.58
2024-09-09,831832,10.42,10.37,10.56,10.32,2268,2356037.23,2.29,-1.05,-0.11,0.37
2024-09-10,831832,10.47,10.38,10.47,10.21,3076,3171046.18,2.51,0.1,0.01,0.5
2024-09-11,831832,10.36,10.26,10.39,10.18,2373,2437596.32,2.02,-1.16,-0.12,0.39
2024-09-12,831832,10.25,10.13,10.38,10.08,4000,4091769.32,2.92,-1.27,-0.13,0.65
2024-09-13,831832,10.18,10.24,10.48,10.06,6845,7030948.5,4.15,1.09,0.11,1.11
2024-09-18,831832,10.25,10.16,10.27,10.03,3010,3052915.3,2.34,-0.78,-0.08,0.49
2024-09-19,831832,10.2,10.3,10.34,10.09,3290,3381226.27,2.46,1.38,0.14,0.53
2024-09-20,831832,10.4,10.25,10.45,10.23,2403,2479394.03,2.14,-0.49,-0.05,0.39
2024-09-23,831832,10.25,10.24,10.33,10.2,2982,3059055.12,1.27,-0.1,-0.01,0.48
2024-09-24,831832,10.24,10.49,10.52,10.17,9896,10294028.2,3.42,2.44,0.25,1.61
2024-09-25,831832,10.55,10.52,10.8,10.49,9023,9622369.62,2.96,0.29,0.03,1.47
2024-09-26,831832,10.5,10.75,10.77,10.38,5217,5536573.81,3.71,2.19,0.23,0.85
2024-09-27,831832,10.92,11.81,12.0,10.88,24282,27871566.22,10.42,9.86,1.06,3.95
2024-09-30,831832,13.0,14.44,14.76,12.5,70272,94983932.66,19.14,22.27,2.63,11.42
2024-10-08,831832,18.49,18.75,18.75,15.42,90498,154769439.32,23.06,29.85,4.31,14.71
2024-10-09,831832,16.9,15.75,17.94,15.32,61958,103939318.81,13.97,-16.0,-3.0,10.07
2024-10-10,831832,16.38,15.74,16.74,15.32,32448,51665329.89,9.02,-0.06,-0.01,5.27
2024-10-11,831832,15.43,13.7,15.48,13.4,38924,55853215.63,13.21,-12.96,-2.04,6.33
2024-10-14,831832,13.57,14.5,14.5,13.55,29350,41663248.89,6.93,5.84,0.8,4.77
