Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600961,10.59,11.17,11.73,10.57,296219,331080258.0,10.82,4.2,0.45,4.32
2024-03-08,600961,11.17,11.14,11.4,11.02,179017,200738578.0,3.4,-0.27,-0.03,2.38
2024-03-11,600961,11.07,10.66,11.75,10.3,448452,484822753.0,13.02,-4.31,-0.48,5.96
2024-03-12,600961,10.62,10.09,10.63,9.94,369999,376281642.0,6.47,-5.35,-0.57,4.92
2024-03-13,600961,10.08,10.19,10.26,9.88,229614,232061955.0,3.77,0.99,0.1,3.05
2024-03-14,600961,10.38,10.04,10.45,9.91,239543,244594591.0,5.3,-1.47,-0.15,3.19
2024-03-15,600961,9.99,10.73,10.76,9.85,314211,326112804.0,9.06,6.87,0.69,4.18
2024-03-18,600961,10.7,10.59,10.73,10.4,211372,223197923.0,3.08,-1.3,-0.14,2.81
2024-03-19,600961,10.54,10.56,10.87,10.38,168195,179195355.0,4.63,-0.28,-0.03,2.24
2024-03-20,600961,10.41,10.41,10.5,10.26,166909,173063820.0,2.27,-1.42,-0.15,2.22
2024-03-21,600961,10.59,10.78,10.92,10.47,267127,285470205.0,4.32,3.55,0.37,3.55
2024-03-22,600961,10.63,10.55,10.64,10.31,161010,168791680.0,3.06,-2.13,-0.23,2.14
2024-03-25,600961,10.42,10.77,10.98,10.41,209140,225450986.0,5.4,2.09,0.22,2.78
2024-03-26,600961,10.74,10.94,11.06,10.4,204556,219873613.0,6.13,1.58,0.17,2.72
2024-03-27,600961,10.91,10.66,11.0,10.64,133678,144815102.0,3.29,-2.56,-0.28,1.78
2024-03-28,600961,10.6,11.33,11.51,10.58,231002,255998775.0,8.72,6.29,0.67,3.07
2024-03-29,600961,11.55,11.9,12.05,11.42,273238,321837979.0,5.56,5.03,0.57,3.63
2024-04-01,600961,11.99,11.38,12.2,11.22,289594,334757886.0,8.24,-4.37,-0.52,3.85
2024-04-02,600961,11.31,11.12,11.58,10.99,263102,294315187.0,5.18,-2.28,-0.26,3.5
2024-04-03,600961,11.29,12.21,12.21,11.18,392339,457295602.0,9.26,9.8,1.09,5.22
2024-04-08,600961,12.2,11.88,12.83,11.51,424077,514448088.0,10.81,-2.7,-0.33,5.64
