Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,300842,56.79,54.28,57.29,54.26,51178,400487975.0,5.34,-4.42,-2.51,5.95
2024-03-08,300842,54.76,57.59,58.41,54.76,76236,615185122.0,6.72,6.1,3.31,8.86
2024-03-11,300842,58.0,58.87,59.53,57.61,70851,586185609.0,3.33,2.22,1.28,8.24
2024-03-12,300842,58.57,58.38,58.93,57.43,44368,364318285.0,2.55,-0.83,-0.49,5.16
2024-03-13,300842,58.5,57.75,58.56,57.39,32025,261737975.0,2.0,-1.08,-0.63,3.72
2024-03-14,300842,57.99,56.83,58.31,55.93,33004,266546584.0,4.12,-1.59,-0.92,3.84
2024-03-15,300842,56.86,56.83,57.35,55.77,26901,214655488.0,2.78,0.0,0.0,3.13
2024-03-18,300842,57.29,56.86,57.5,55.58,41146,327448467.0,3.38,0.05,0.03,4.78
2024-03-19,300842,55.86,54.39,56.06,53.36,66268,509730603.0,4.75,-4.34,-2.47,7.71
2024-03-20,300842,54.41,54.73,55.22,53.96,34152,263657623.0,2.32,0.63,0.34,3.97
2024-03-21,300842,54.73,53.67,55.14,53.29,37235,284088118.0,3.38,-1.94,-1.06,4.33
2024-03-22,300842,53.69,53.54,54.54,53.36,31968,243479685.0,2.2,-0.24,-0.13,3.72
2024-03-25,300842,53.04,52.78,54.74,52.43,37477,285525482.0,4.31,-1.42,-0.76,4.36
2024-03-26,300842,52.5,51.64,53.29,50.86,39548,290600264.0,4.6,-2.16,-1.14,4.6
2024-03-27,300842,51.85,49.18,51.85,49.14,31838,225732123.0,5.25,-4.76,-2.46,3.7
2024-03-28,300842,49.39,49.71,50.11,49.21,29241,205750201.0,1.83,1.08,0.53,3.4
2024-03-29,300842,49.71,49.86,50.52,49.0,25383,178663775.0,3.06,0.3,0.15,2.95
2024-04-01,300842,50.0,50.91,51.4,49.5,34897,250745748.0,3.81,2.11,1.05,3.91
2024-04-02,300842,51.31,51.4,52.07,50.89,39197,285862347.0,2.32,0.96,0.49,4.39
2024-04-03,300842,51.39,51.56,51.71,50.24,30562,221025471.0,2.86,0.31,0.16,3.42
2024-04-08,300842,51.6,49.14,51.71,49.12,42969,305543538.0,5.02,-4.69,-2.42,4.81
2024-04-09,300842,49.54,50.07,50.23,48.85,27115,190836636.0,2.81,1.89,0.93,3.03
2024-04-10,300842,50.1,50.98,52.88,48.92,61524,315813047.0,7.91,1.82,0.91,4.92
2024-04-11,300842,50.03,50.52,52.0,50.0,43565,221317390.0,3.92,-0.9,-0.46,3.48
2024-04-12,300842,50.0,50.7,51.98,50.0,46624,238164796.0,3.92,0.36,0.18,3.73
2024-04-15,300842,50.5,52.37,52.9,50.5,65018,337831826.0,4.73,3.29,1.67,5.2
2024-04-16,300842,51.99,50.89,52.24,49.4,51661,262323434.0,5.42,-2.83,-1.48,4.13
2024-04-17,300842,51.49,53.5,53.5,51.0,73727,389230589.0,4.91,5.13,2.61,5.89
2024-04-18,300842,52.32,52.72,53.16,52.07,61938,325900396.0,2.04,-1.46,-0.78,4.95
2024-04-19,300842,52.2,46.82,52.2,46.71,103065,501136410.0,10.41,-11.19,-5.9,8.24
2024-04-22,300842,46.0,46.75,47.9,45.45,37780,177462881.0,5.23,-0.15,-0.07,3.02
2024-04-23,300842,46.76,45.77,47.73,44.81,48234,221279248.0,6.25,-2.1,-0.98,3.86
2024-04-24,300842,45.5,46.15,46.15,44.4,34531,156620030.0,3.82,0.83,0.38,2.76
2024-04-25,300842,46.15,47.33,47.8,45.96,38514,181741929.0,3.99,2.56,1.18,3.08
2024-04-26,300842,47.41,48.92,48.92,46.42,41659,200255707.0,5.28,3.36,1.59,3.33
2024-04-29,300842,51.53,54.85,54.95,51.02,125292,671918701.0,8.03,12.12,5.93,10.02
2024-04-30,300842,54.77,54.71,55.96,54.16,78296,429416956.0,3.28,-0.26,-0.14,6.26
2024-05-06,300842,55.55,55.27,56.49,54.2,68936,379128899.0,4.19,1.02,0.56,5.51
2024-05-07,300842,55.03,55.51,55.77,54.63,47499,262145645.0,2.06,0.43,0.24,3.8
2024-05-08,300842,55.22,53.32,55.55,53.13,68423,369078625.0,4.36,-3.95,-2.19,5.47
2024-05-09,300842,53.47,55.18,56.2,53.47,70083,385787924.0,5.12,3.49,1.86,5.6
2024-05-10,300842,54.7,54.01,54.9,53.45,46502,250975606.0,2.63,-2.12,-1.17,3.72
2024-05-13,300842,53.3,53.66,54.98,52.88,42701,229784458.0,3.89,-0.65,-0.35,3.41
2024-05-14,300842,53.96,52.95,53.99,52.54,36634,194425813.0,2.7,-1.32,-0.71,2.93
2024-05-15,300842,52.97,51.96,53.8,51.69,32061,168304173.0,3.98,-1.87,-0.99,2.56
2024-05-16,300842,51.9,51.8,52.58,51.61,27219,141795969.0,1.87,-0.31,-0.16,2.18
2024-05-17,300842,51.64,51.27,51.68,49.94,33368,169935252.0,3.36,-1.02,-0.53,2.67
2024-05-20,300842,51.7,51.89,52.3,51.33,35405,183838595.0,1.89,1.21,0.62,2.83
2024-05-21,300842,51.9,50.36,51.99,50.26,29769,150899511.0,3.33,-2.95,-1.53,2.38
2024-05-22,300842,50.89,52.88,53.9,50.56,114543,598711877.0,6.63,5.0,2.52,9.16
2024-05-23,300842,52.31,49.77,52.66,49.6,88252,447029323.0,5.79,-5.88,-3.11,7.05
2024-05-24,300842,49.82,48.82,50.92,48.76,54644,270585797.0,4.34,-1.91,-0.95,4.37
2024-05-27,300842,48.58,48.06,48.58,46.8,47304,224220496.0,3.65,-1.56,-0.76,3.78
2024-05-28,300842,48.0,47.99,48.57,47.47,30370,146089332.0,2.29,-0.15,-0.07,2.43
2024-05-29,300842,48.02,49.12,50.79,48.02,66910,333102128.0,5.77,2.35,1.13,5.35
2024-05-30,300842,49.35,48.48,49.95,48.1,42188,205616618.0,3.77,-1.3,-0.64,3.37
2024-05-31,300842,48.19,48.19,48.72,48.1,30190,145878923.0,1.28,-0.6,-0.29,2.41
2024-06-03,300842,48.02,47.63,48.02,47.08,32808,155650581.0,1.95,-1.16,-0.56,2.62
2024-06-04,300842,47.45,48.29,48.29,46.86,30718,146069951.0,3.0,1.39,0.66,2.46
2024-06-05,300842,48.1,46.89,48.11,46.88,33744,160081480.0,2.55,-2.9,-1.4,2.7
2024-06-06,300842,47.05,45.87,47.64,45.7,37087,172092255.0,4.14,-2.18,-1.02,2.96
2024-06-07,300842,46.05,45.54,46.3,45.08,28362,129300901.0,2.66,-0.72,-0.33,2.27
2024-06-11,300842,45.2,46.18,46.2,44.72,26011,118561183.0,3.25,1.41,0.64,2.08
