Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002860,9.74,9.57,9.88,9.52,39069,38139608.31,3.71,-1.34,-0.13,1.89
2024-03-08,002860,9.5,9.7,9.73,9.48,30607,29876604.87,2.61,1.36,0.13,1.48
2024-03-11,002860,9.75,10.0,10.02,9.72,63908,63616711.92,3.09,3.09,0.3,3.1
2024-03-12,002860,10.0,10.06,10.08,9.88,47645,48154473.53,2.0,0.6,0.06,2.31
2024-03-13,002860,10.1,10.21,10.28,10.02,50483,51668840.2,2.58,1.49,0.15,2.45
2024-03-14,002860,10.12,10.09,10.21,9.92,41370,42188984.36,2.84,-1.18,-0.12,2.01
2024-03-15,002860,10.08,10.17,10.17,10.01,45624,46570554.53,1.59,0.79,0.08,2.21
2024-03-18,002860,10.22,10.32,10.34,10.19,57801,59876512.26,1.47,1.47,0.15,2.8
2024-03-19,002860,10.32,10.33,10.44,10.26,35818,37452937.89,1.74,0.1,0.01,1.74
2024-03-20,002860,10.35,10.38,10.45,10.3,38799,40604849.35,1.45,0.48,0.05,1.88
2024-03-21,002860,10.39,10.36,10.47,10.17,40955,42683064.17,2.89,-0.19,-0.02,1.99
2024-03-22,002860,10.3,10.16,10.35,10.08,46406,47626715.57,2.61,-1.93,-0.2,2.25
2024-03-25,002860,10.16,9.89,10.23,9.85,42937,43570099.6,3.74,-2.66,-0.27,2.08
2024-03-26,002860,9.91,9.93,10.02,9.67,36204,36125128.2,3.54,0.4,0.04,1.76
2024-03-27,002860,9.96,9.6,10.05,9.6,35324,34875396.66,4.53,-3.32,-0.33,1.71
2024-03-28,002860,9.6,9.85,9.98,9.58,39886,39513740.5,4.17,2.6,0.25,1.93
2024-03-29,002860,10.3,10.09,10.3,9.9,68677,70336993.94,4.06,2.44,0.24,3.33
2024-04-01,002860,10.18,10.32,10.32,10.13,48124,49736945.21,1.88,2.28,0.23,2.33
2024-04-02,002860,10.38,10.36,10.41,10.25,50152,52414642.49,1.55,0.39,0.04,2.43
2024-04-03,002860,10.32,10.29,10.38,10.2,31890,33078779.44,1.74,-0.68,-0.07,1.55
2024-04-08,002860,10.22,9.97,10.27,9.92,39220,39952292.16,3.4,-3.11,-0.32,1.9
2024-04-09,002860,9.97,10.18,10.2,9.93,34337,35004029.7,2.71,2.11,0.21,1.66
2024-04-10,002860,10.3,9.78,10.3,9.66,70967,70925912.0,6.29,-3.93,-0.4,3.44
2024-04-11,002860,9.68,9.58,9.75,9.44,63670,61754719.5,3.17,-2.04,-0.2,3.09
2024-04-12,002860,9.58,9.69,9.87,9.58,59624,58758221.95,3.03,1.15,0.11,2.89
2024-04-15,002860,9.66,9.2,9.77,9.01,76376,72029978.48,7.84,-5.06,-0.49,3.7
2024-04-16,002860,9.11,8.46,9.11,8.32,86108,74426669.9,8.59,-8.04,-0.74,4.17
2024-04-17,002860,8.71,9.3,9.32,8.64,73923,67788848.53,8.04,9.93,0.84,3.58
2024-04-18,002860,9.3,9.24,9.49,9.06,56547,53194372.7,4.62,-0.65,-0.06,2.74
2024-04-19,002860,9.12,9.13,9.33,9.05,49029,45269202.8,3.03,-1.19,-0.11,2.38
2024-04-22,002860,9.06,9.06,9.19,8.85,41784,38153434.59,3.72,-0.77,-0.07,2.03
