Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600789,6.06,5.99,6.1,5.97,161718,99320496.0,2.15,-1.16,-0.07,1.8
2024-03-08,600789,5.99,6.0,6.04,5.95,111635,68123436.0,1.5,0.17,0.01,1.25
2024-03-11,600789,6.03,6.1,6.1,6.01,144467,89231552.0,1.5,1.67,0.1,1.61
2024-03-12,600789,6.1,6.26,6.28,6.09,285585,180948270.0,3.11,2.62,0.16,3.19
2024-03-13,600789,6.24,6.19,6.27,6.12,181054,113930500.0,2.4,-1.12,-0.07,2.02
2024-03-14,600789,6.26,6.2,6.35,6.14,212633,134922901.0,3.39,0.16,0.01,2.37
2024-03-15,600789,6.17,6.26,6.3,6.16,182701,115998748.0,2.26,0.97,0.06,2.04
2024-03-18,600789,6.29,6.36,6.37,6.23,224867,144150243.0,2.24,1.6,0.1,2.51
2024-03-19,600789,6.34,6.32,6.43,6.31,179199,116071795.0,1.89,-0.63,-0.04,2.0
2024-03-20,600789,6.32,6.38,6.41,6.29,150335,97332849.0,1.9,0.95,0.06,1.68
2024-03-21,600789,6.4,6.39,6.43,6.34,138143,89682684.0,1.41,0.16,0.01,1.54
2024-03-22,600789,6.41,6.28,6.41,6.22,178568,114381003.0,2.97,-1.72,-0.11,1.99
2024-03-25,600789,6.28,6.08,6.32,6.07,202306,127589115.0,3.98,-3.18,-0.2,2.26
2024-03-26,600789,6.07,6.06,6.12,5.96,173227,106532713.0,2.63,-0.33,-0.02,1.93
2024-03-27,600789,6.04,5.99,6.14,5.99,148204,91702050.0,2.48,-1.16,-0.07,1.65
2024-03-28,600789,6.02,6.03,6.08,5.95,157595,96566492.0,2.17,0.67,0.04,1.76
2024-03-29,600789,6.01,6.06,6.06,5.97,134414,82230022.0,1.49,0.5,0.03,1.5
2024-04-01,600789,6.07,6.18,6.19,6.06,164143,102192268.0,2.15,1.98,0.12,1.83
2024-04-02,600789,6.17,6.13,6.17,6.08,130716,81422051.0,1.46,-0.81,-0.05,1.46
2024-04-03,600789,6.12,6.13,6.17,6.07,135096,84146734.0,1.63,0.0,0.0,1.51
2024-04-08,600789,6.11,5.93,6.11,5.93,175187,107064896.0,2.94,-3.26,-0.2,1.96
2024-04-09,600789,5.94,6.08,6.08,5.91,150515,92079407.0,2.87,2.53,0.15,1.68
2024-04-10,600789,6.08,5.94,6.08,5.89,154480,93791729.0,3.13,-2.3,-0.14,1.72
2024-04-11,600789,5.89,5.94,5.99,5.89,92100,55863195.0,1.68,0.0,0.0,1.03
2024-04-12,600789,5.95,5.88,5.96,5.87,110256,66341993.0,1.52,-1.01,-0.06,1.23
2024-04-15,600789,5.88,5.79,5.93,5.71,165854,98327390.0,3.74,-1.53,-0.09,1.85
2024-04-16,600789,5.74,5.62,5.79,5.56,219283,126606328.0,3.97,-2.94,-0.17,2.45
2024-04-17,600789,5.68,5.82,5.82,5.67,156854,92040015.0,2.67,3.56,0.2,1.75
2024-04-18,600789,5.8,5.8,5.86,5.78,110921,65769938.0,1.37,-0.34,-0.02,1.24
2024-04-19,600789,5.75,5.81,5.82,5.71,99344,58480331.0,1.9,0.17,0.01,1.11
2024-04-22,600789,5.81,5.83,5.87,5.75,98182,58270995.0,2.07,0.34,0.02,1.1
2024-04-23,600789,5.83,5.89,5.91,5.79,119401,71182288.0,2.06,1.03,0.06,1.33
2024-04-24,600789,5.95,5.92,5.98,5.88,154019,92806396.0,1.7,0.51,0.03,1.72
2024-04-25,600789,5.89,5.97,6.0,5.89,148640,90369104.0,1.86,0.84,0.05,1.66
2024-04-26,600789,5.95,6.06,6.06,5.94,183950,112762271.0,2.01,1.51,0.09,2.05
2024-04-29,600789,6.09,6.38,6.38,6.06,372623,236818791.0,5.28,5.28,0.32,4.16
2024-04-30,600789,6.49,7.03,7.03,6.39,1219178,843411540.0,10.03,10.19,0.65,13.61
2024-05-06,600789,7.67,7.74,7.74,7.51,659160,513691740.0,3.27,10.1,0.71,7.36
2024-05-07,600789,8.38,7.75,8.38,7.6,2593443,2106850170.0,10.08,0.13,0.01,28.94
2024-05-08,600789,7.68,8.54,8.54,7.68,2262955,1896751933.0,11.1,10.19,0.79,25.25
2024-05-09,600789,8.45,9.0,9.19,8.17,2888515,2586771770.0,11.94,5.39,0.46,32.24
2024-05-10,600789,8.69,9.59,9.87,8.49,3054733,2890908779.0,15.33,6.56,0.59,34.09
