Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000520,2.22,2.22,2.25,2.2,90989,20268121.51,2.25,0.0,0.0,0.9
2024-03-08,000520,2.22,2.24,2.24,2.19,77551,17245432.44,2.25,0.9,0.02,0.77
2024-03-11,000520,2.24,2.31,2.32,2.22,106702,24267922.38,4.46,3.13,0.07,1.05
2024-03-12,000520,2.32,2.32,2.33,2.27,86305,19845362.0,2.6,0.43,0.01,0.85
2024-03-13,000520,2.33,2.31,2.34,2.27,79717,18341984.0,3.02,-0.43,-0.01,0.79
2024-03-14,000520,2.3,2.32,2.34,2.29,94401,21863759.84,2.16,0.43,0.01,0.93
2024-03-15,000520,2.31,2.34,2.35,2.3,87513,20397191.76,2.16,0.86,0.02,0.86
2024-03-18,000520,2.35,2.38,2.38,2.35,89285,21122555.53,1.28,1.71,0.04,0.88
2024-03-19,000520,2.38,2.37,2.42,2.35,101141,24154905.38,2.94,-0.42,-0.01,1.0
2024-03-20,000520,2.36,2.41,2.41,2.35,83722,20024437.58,2.53,1.69,0.04,0.83
2024-03-21,000520,2.41,2.41,2.43,2.38,71302,17184960.43,2.07,0.0,0.0,0.7
2024-03-22,000520,2.41,2.35,2.42,2.34,82556,19560202.84,3.32,-2.49,-0.06,0.82
2024-03-25,000520,2.36,2.31,2.37,2.3,89331,20917110.8,2.98,-1.7,-0.04,0.88
2024-03-26,000520,2.33,2.31,2.34,2.26,101495,23344466.0,3.46,0.0,0.0,1.0
2024-03-27,000520,2.31,2.26,2.36,2.25,82952,19056306.0,4.76,-2.16,-0.05,0.82
2024-03-28,000520,2.25,2.29,2.31,2.24,90166,20634074.0,3.1,1.33,0.03,0.89
2024-03-29,000520,2.28,2.31,2.32,2.27,96897,22286245.6,2.18,0.87,0.02,0.96
2024-04-01,000520,2.33,2.34,2.35,2.32,76315,17832471.37,1.3,1.3,0.03,0.75
2024-04-02,000520,2.35,2.39,2.4,2.34,120542,28726904.34,2.56,2.14,0.05,1.19
2024-04-03,000520,2.63,2.63,2.63,2.63,216638,56975854.49,0.0,10.04,0.24,2.14
2024-04-08,000520,2.63,2.45,2.63,2.45,624609,157205271.2,6.84,-6.84,-0.18,6.17
2024-04-09,000520,2.46,2.44,2.51,2.41,305271,74652823.42,4.08,-0.41,-0.01,3.02
2024-04-10,000520,2.42,2.4,2.45,2.36,200370,48135537.94,3.69,-1.64,-0.04,1.98
2024-04-11,000520,2.37,2.42,2.5,2.37,208162,50726674.2,5.42,0.83,0.02,2.06
2024-04-12,000520,2.41,2.55,2.66,2.41,771755,199709621.16,10.33,5.37,0.13,7.63
2024-04-15,000520,2.5,2.35,2.66,2.33,694292,169547906.09,12.94,-7.84,-0.2,6.86
2024-04-16,000520,2.33,2.59,2.59,2.33,771230,197901916.21,11.06,10.21,0.24,7.62
2024-04-17,000520,2.46,2.55,2.6,2.46,873003,220406195.65,5.41,-1.54,-0.04,8.63
2024-04-18,000520,2.5,2.81,2.81,2.41,930344,239742398.31,15.69,10.2,0.26,9.19
2024-04-19,000520,2.72,3.09,3.09,2.72,921383,277019578.96,13.17,9.96,0.28,9.1
2024-04-22,000520,2.93,2.78,3.1,2.78,1135052,330751714.06,10.36,-10.03,-0.31,11.22
2024-04-23,000520,2.61,2.5,2.68,2.5,733270,185364043.26,6.47,-10.07,-0.28,7.25
2024-04-24,000520,2.43,2.44,2.5,2.39,535104,130324876.0,4.4,-2.4,-0.06,5.29
2024-04-25,000520,2.44,2.55,2.6,2.37,716306,177584760.96,9.43,4.51,0.11,7.08
2024-04-26,000520,2.45,2.55,2.75,2.42,671301,170231608.01,12.94,0.0,0.0,6.63
2024-04-29,000520,2.51,2.53,2.59,2.48,466252,118127195.16,4.31,-0.78,-0.02,4.61
2024-04-30,000520,2.52,2.46,2.59,2.45,356172,89598562.08,5.53,-2.77,-0.07,3.52
