Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832802,9.08,9.03,9.25,8.82,4073,3747608.38,4.69,-1.42,-0.13,2.54
2024-03-08,832802,9.03,9.1,9.1,8.76,2489,2263131.3,3.77,0.78,0.07,1.55
2024-03-11,832802,9.07,9.23,9.29,9.01,5505,5101767.54,3.08,1.43,0.13,3.43
2024-03-12,832802,9.3,8.94,9.3,8.89,7260,6679025.46,4.44,-3.14,-0.29,4.52
2024-03-13,832802,9.12,8.94,9.12,8.75,3812,3438991.62,4.14,0.0,0.0,2.38
2024-03-14,832802,8.94,9.15,9.47,8.87,11995,11214721.11,6.71,2.35,0.21,7.48
2024-03-15,832802,8.99,9.62,10.15,8.75,20758,20001573.48,15.3,5.14,0.47,12.94
2024-03-18,832802,9.8,9.6,10.03,9.32,12390,11977209.44,7.38,-0.21,-0.02,7.72
2024-03-19,832802,9.54,9.35,9.71,9.33,8460,8157029.73,3.96,-2.6,-0.25,5.27
2024-03-20,832802,9.34,9.36,9.43,9.21,4099,3889733.43,2.35,0.11,0.01,2.55
2024-03-21,832802,9.29,9.04,9.33,8.98,5636,5236815.12,3.74,-3.42,-0.32,3.51
2024-03-22,832802,9.02,8.91,9.12,8.9,3595,3281961.21,2.43,-1.44,-0.13,2.24
2024-03-25,832802,8.91,8.54,8.91,8.47,5158,4543289.75,4.94,-4.15,-0.37,3.21
2024-03-26,832802,8.54,8.41,8.65,8.33,1827,1577284.34,3.75,-1.52,-0.13,1.14
2024-03-27,832802,8.5,8.56,8.9,8.45,8419,7444207.43,5.35,1.78,0.15,5.25
2024-03-28,832802,8.56,8.68,8.72,8.46,2993,2618513.51,3.04,1.4,0.12,1.87
2024-03-29,832802,8.65,8.68,8.88,8.51,2880,2543748.7,4.26,0.0,0.0,1.79
2024-04-01,832802,8.67,8.69,8.81,8.54,5163,4540593.92,3.11,0.12,0.01,3.25
2024-04-02,832802,8.69,8.68,8.79,8.61,2996,2660064.32,2.07,-0.12,-0.01,1.89
2024-04-03,832802,8.73,8.75,8.9,8.41,3350,2967089.24,5.65,0.81,0.07,2.11
