Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-08,873706,14.75,15.81,19.75,14.75,202614,339046766.85,77.64,145.5,9.37,95.54
2024-03-11,873706,14.64,13.78,14.81,13.62,140499,201891347.62,7.53,-12.84,-2.03,66.25
2024-03-12,873706,13.85,13.85,14.38,13.73,81329,115160850.75,4.72,0.51,0.07,38.35
2024-03-13,873706,13.8,13.42,14.04,13.25,73629,101133961.67,5.7,-3.1,-0.43,34.72
2024-03-14,873706,13.65,13.45,13.83,13.17,56779,77922885.35,4.92,0.22,0.03,26.77
2024-03-15,873706,13.31,13.78,13.88,13.18,86758,120588466.4,5.2,2.45,0.33,40.91
2024-03-18,873706,13.68,13.51,14.1,13.51,65302,91092703.8,4.28,-1.96,-0.27,30.79
2024-03-19,873706,13.44,12.95,13.53,12.88,58989,79404264.1,4.81,-4.15,-0.56,27.82
2024-03-20,873706,12.86,12.81,12.98,12.66,38494,50293198.91,2.47,-1.08,-0.14,18.15
2024-03-21,873706,12.87,12.65,13.11,12.58,29000,37633511.08,4.14,-1.25,-0.16,13.67
2024-03-22,873706,12.61,11.96,12.71,11.95,42402,53003496.94,6.01,-5.45,-0.69,19.99
2024-03-25,873706,11.94,11.77,12.25,11.65,35442,43098206.43,5.02,-1.59,-0.19,16.71
2024-03-26,873706,11.72,11.99,12.24,11.66,27808,34027289.42,4.93,1.87,0.22,13.11
2024-03-27,873706,11.85,11.62,12.29,11.62,34706,42272815.98,5.59,-3.09,-0.37,16.37
2024-03-28,873706,11.55,11.4,11.74,11.25,27027,31617154.93,4.22,-1.89,-0.22,12.74
2024-03-29,873706,11.38,11.48,11.63,11.32,17429,20378374.36,2.72,0.7,0.08,8.22
2024-04-01,873706,11.55,11.43,11.66,11.38,17290,20205666.57,2.44,-0.44,-0.05,8.15
2024-04-02,873706,11.45,11.25,11.45,11.22,14143,16339038.33,2.01,-1.57,-0.18,6.67
2024-04-03,873706,11.27,10.87,11.31,10.86,16631,18770036.05,4.0,-3.38,-0.38,7.84
2024-04-08,873706,11.04,10.54,11.04,10.52,13950,15273145.77,4.78,-3.04,-0.33,6.58
2024-04-09,873706,10.45,10.85,11.02,10.45,16849,18587079.2,5.41,2.94,0.31,7.94
2024-04-10,873706,10.95,11.33,11.58,10.85,41528,47934215.71,6.73,4.42,0.48,19.58
2024-04-11,873706,11.21,11.93,12.52,10.93,71046,86258303.04,14.03,5.3,0.6,33.5
2024-04-12,873706,12.07,11.57,12.88,11.37,55699,68834936.07,12.66,-3.02,-0.36,26.26
2024-04-15,873706,11.91,11.99,12.47,11.11,51672,63241342.89,11.75,3.63,0.42,24.37
2024-04-16,873706,11.53,10.35,11.53,10.28,45515,49812540.83,10.43,-13.68,-1.64,21.46
2024-04-17,873706,10.37,10.95,11.03,10.34,29429,32463010.05,6.67,5.8,0.6,13.88
2024-04-18,873706,10.86,10.59,10.95,10.47,23109,25330521.63,4.38,-3.29,-0.36,10.9
2024-04-19,873706,10.4,10.57,10.86,10.4,19063,20717080.24,4.34,-0.19,-0.02,8.99
2024-04-22,873706,10.58,10.28,10.64,10.18,14735,15652475.48,4.35,-2.74,-0.29,6.95
2024-04-23,873706,10.4,10.26,10.44,10.21,10848,11424537.1,2.24,-0.19,-0.02,5.11
2024-04-24,873706,10.25,10.31,10.38,10.2,11483,12081037.99,1.75,0.49,0.05,5.41
2024-04-25,873706,10.19,10.16,10.31,10.16,8938,9357665.29,1.45,-1.45,-0.15,4.21
2024-04-26,873706,10.08,10.21,10.28,9.85,17480,18063371.41,4.23,0.49,0.05,8.24
2024-04-29,873706,10.31,10.34,10.37,10.23,14828,15647147.89,1.37,1.27,0.13,6.99
2024-04-30,873706,10.4,10.26,10.4,10.24,8381,8843533.92,1.55,-0.77,-0.08,3.95
2024-05-06,873706,10.33,10.37,10.41,10.28,12034,12762035.35,1.27,1.07,0.11,5.67
2024-05-07,873706,10.36,10.21,10.39,10.2,9753,10253151.61,1.83,-1.54,-0.16,4.6
2024-05-08,873706,10.22,10.5,10.58,10.07,17420,18470002.46,5.0,2.84,0.29,8.21
2024-05-09,873706,10.39,10.96,11.02,10.39,27695,30489375.25,6.0,4.38,0.46,13.06
2024-05-10,873706,10.98,10.47,11.0,10.45,17884,19543691.98,5.02,-4.47,-0.49,8.43
2024-05-13,873706,10.54,10.49,10.73,10.45,11233,12177751.19,2.67,0.19,0.02,5.3
