Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832145,5.53,5.42,5.58,5.38,7429,4050994.11,3.6,-2.52,-0.14,1.66
2024-03-08,832145,5.43,5.38,5.45,5.28,7851,4207006.77,3.14,-0.74,-0.04,1.75
2024-03-11,832145,5.36,5.58,5.65,5.35,9741,5410008.54,5.58,3.72,0.2,2.17
2024-03-12,832145,5.59,5.58,5.74,5.49,4906,2747511.76,4.48,0.0,0.0,1.09
2024-03-13,832145,5.6,5.5,5.6,5.45,6514,3590504.33,2.69,-1.43,-0.08,1.45
2024-03-14,832145,5.56,5.64,5.87,5.54,18478,10497843.6,6.0,2.55,0.14,4.12
2024-03-15,832145,5.61,6.06,6.25,5.49,28201,16873595.55,13.48,7.45,0.42,6.29
2024-03-18,832145,6.01,5.99,6.16,5.91,14258,8535510.21,4.13,-1.16,-0.07,3.18
2024-03-19,832145,5.94,5.94,6.1,5.92,6234,3715005.68,3.01,-0.83,-0.05,1.39
2024-03-20,832145,5.99,5.93,5.99,5.88,6282,3715577.22,1.85,-0.17,-0.01,1.4
2024-03-21,832145,5.94,5.84,5.94,5.76,6773,3939674.77,3.04,-1.52,-0.09,1.51
2024-03-22,832145,5.84,5.69,5.84,5.59,6056,3465585.79,4.28,-2.57,-0.15,1.35
2024-03-25,832145,5.7,5.55,5.7,5.53,3887,2174052.7,2.99,-2.46,-0.14,0.87
2024-03-26,832145,5.52,5.42,5.61,5.41,5346,2928917.52,3.6,-2.34,-0.13,1.19
2024-03-27,832145,5.42,5.49,5.65,5.39,8832,4902246.11,4.8,1.29,0.07,1.97
2024-03-28,832145,5.48,5.53,5.64,5.42,6894,3805673.86,4.01,0.73,0.04,1.54
2024-03-29,832145,5.53,5.51,5.56,5.45,4507,2474472.03,1.99,-0.36,-0.02,1.01
2024-04-01,832145,5.5,5.52,5.61,5.48,4566,2518497.47,2.36,0.18,0.01,1.02
2024-04-02,832145,5.51,5.45,5.52,5.41,4075,2224172.34,1.99,-1.27,-0.07,0.91
2024-04-03,832145,5.43,5.46,5.5,5.39,3576,1943142.87,2.02,0.18,0.01,0.8
2024-04-08,832145,5.42,5.26,5.44,5.26,6279,3346068.86,3.3,-3.66,-0.2,1.4
2024-04-09,832145,5.27,5.33,5.38,5.26,1155,611699.8,2.28,1.33,0.07,0.26
2024-04-10,832145,5.36,5.52,5.73,5.31,11409,6354130.98,7.88,3.56,0.19,2.55
2024-04-11,832145,5.51,5.47,5.52,5.33,4802,2593040.74,3.44,-0.91,-0.05,1.07
2024-04-12,832145,5.47,5.38,5.47,5.33,3767,2033644.8,2.56,-1.65,-0.09,0.84
2024-04-15,832145,5.31,5.02,5.48,5.02,5406,2799454.45,8.55,-6.69,-0.36,1.21
2024-04-16,832145,5.02,4.62,5.05,4.59,8784,4158223.04,9.16,-7.97,-0.4,1.96
2024-04-17,832145,4.64,4.87,4.92,4.64,6820,3278560.52,6.06,5.41,0.25,1.52
2024-04-18,832145,4.84,4.88,5.02,4.81,3667,1803432.4,4.31,0.21,0.01,0.82
2024-04-19,832145,4.88,4.97,4.98,4.81,3127,1530427.78,3.48,1.84,0.09,0.7
2024-04-22,832145,4.82,4.92,4.96,4.81,1178,574934.15,3.02,-1.01,-0.05,0.26
2024-04-23,832145,4.85,5.01,5.06,4.8,2901,1440088.33,5.28,1.83,0.09,0.65
2024-04-24,832145,5.01,5.09,5.21,4.97,2773,1407990.52,4.79,1.6,0.08,0.62
2024-04-25,832145,5.12,5.08,5.12,4.96,1919,964771.95,3.14,-0.2,-0.01,0.43
2024-04-26,832145,5.06,5.1,5.17,5.02,2355,1194255.25,2.95,0.39,0.02,0.53
2024-04-29,832145,5.05,5.08,5.14,5.04,3825,1945103.92,1.96,-0.39,-0.02,0.85
2024-04-30,832145,5.12,5.2,5.25,5.08,5654,2934315.77,3.35,2.36,0.12,1.26
2024-05-06,832145,5.25,5.25,5.35,5.19,1688,882700.55,3.08,0.96,0.05,0.38
2024-05-07,832145,5.23,5.22,5.26,5.15,1999,1039278.96,2.1,-0.57,-0.03,0.45
