Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,873576,24.2,23.82,25.65,23.76,39205,99497302.33,7.5,-5.48,-1.38,12.09
2024-03-08,873576,23.7,23.7,24.22,22.97,22878,55993726.59,5.25,-0.5,-0.12,7.06
2024-03-11,873576,23.7,24.3,24.76,23.08,22433,55186607.29,7.09,2.53,0.6,6.92
2024-03-12,873576,24.23,23.2,24.4,23.11,17215,42212485.95,5.31,-4.53,-1.1,5.31
2024-03-13,873576,23.31,21.99,23.5,21.98,18810,43754846.52,6.55,-5.22,-1.21,5.8
2024-03-14,873576,21.85,21.1,22.18,20.79,16258,36125723.39,6.32,-4.05,-0.89,5.02
2024-03-15,873576,21.2,21.98,22.6,21.1,19008,43521004.46,7.11,4.17,0.88,5.86
2024-03-18,873576,21.82,22.17,22.58,21.77,12229,27943771.98,3.69,0.86,0.19,3.77
2024-03-19,873576,21.93,21.68,22.24,21.6,10418,23593784.3,2.89,-2.21,-0.49,3.21
2024-03-20,873576,22.19,23.72,23.93,22.1,28551,68190482.0,8.44,9.41,2.04,8.81
2024-03-21,873576,23.0,23.04,23.89,22.65,21438,51344187.42,5.23,-2.87,-0.68,6.61
2024-03-22,873576,22.89,22.9,23.7,22.72,12063,28795635.78,4.25,-0.61,-0.14,3.72
2024-03-25,873576,22.49,21.98,22.99,21.98,11617,26714070.8,4.41,-4.02,-0.92,3.58
2024-03-26,873576,22.01,21.02,22.19,20.8,9505,21191166.31,6.32,-4.37,-0.96,2.93
2024-03-27,873576,21.03,21.26,22.55,21.03,10448,23707637.24,7.23,1.14,0.24,3.22
2024-03-28,873576,21.7,21.67,21.8,20.82,7821,17392757.29,4.61,1.93,0.41,2.41
2024-03-29,873576,21.67,21.28,21.7,21.08,7435,16395442.52,2.86,-1.8,-0.39,2.29
2024-04-01,873576,21.2,21.42,21.45,21.08,7203,15909624.51,1.74,0.66,0.14,2.22
2024-04-02,873576,21.51,20.49,21.51,20.49,7416,16032870.82,4.76,-4.34,-0.93,2.29
