Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,831526,24.23,22.82,24.58,22.68,35002,82355107.84,7.79,-6.4,-1.56,14.19
2024-03-08,831526,23.06,23.3,24.28,22.85,33837,80214309.44,6.27,2.1,0.48,13.72
2024-03-11,831526,22.6,23.0,23.7,22.6,23673,54742333.56,4.72,-1.29,-0.3,9.6
2024-03-12,831526,23.45,23.09,23.45,22.8,20761,48179690.08,2.83,0.39,0.09,8.42
2024-03-13,831526,23.39,22.38,23.52,22.2,26933,61388548.39,5.72,-3.07,-0.71,10.92
2024-03-14,831526,22.37,21.84,22.63,21.4,22162,48934518.65,5.5,-2.41,-0.54,8.99
2024-03-15,831526,21.98,23.1,23.57,21.89,42909,98975362.46,7.69,5.77,1.26,17.4
2024-03-18,831526,22.79,22.82,23.06,22.3,29246,66548351.15,3.29,-1.21,-0.28,11.86
2024-03-19,831526,22.73,22.21,22.91,22.2,22293,50423261.98,3.11,-2.67,-0.61,9.04
2024-03-20,831526,22.22,22.32,22.84,22.11,18702,42191314.45,3.29,0.5,0.11,7.58
2024-03-21,831526,22.58,21.92,22.84,21.92,22233,49821450.4,4.12,-1.79,-0.4,9.01
2024-03-22,831526,21.9,22.52,23.7,21.65,45121,103449202.75,9.35,2.74,0.6,18.29
2024-03-25,831526,21.7,20.66,21.88,20.52,38752,82456871.69,6.04,-8.26,-1.86,15.71
2024-03-26,831526,20.75,20.1,21.07,19.53,24122,48777549.31,7.45,-2.71,-0.56,9.78
2024-03-27,831526,20.16,19.9,21.4,19.83,24631,51080091.73,7.81,-1.0,-0.2,9.99
2024-03-28,831526,19.48,19.63,20.28,19.48,21654,43151682.61,4.02,-1.36,-0.27,8.78
2024-03-29,831526,19.88,19.0,19.88,18.85,21879,42180737.03,5.25,-3.21,-0.63,8.87
2024-04-01,831526,19.09,18.8,19.09,18.71,16327,31014038.75,2.0,-1.05,-0.2,6.62
2024-04-02,831526,19.06,18.06,19.06,17.8,29357,54147670.21,6.7,-3.94,-0.74,11.9
2024-04-03,831526,18.1,17.93,18.26,17.71,17948,32426440.48,3.05,-0.72,-0.13,7.28
2024-04-08,831526,17.93,16.83,18.05,15.9,29437,50050814.73,11.99,-6.13,-1.1,11.94
2024-04-09,831526,16.75,16.91,17.4,16.06,18529,31626293.82,7.96,0.48,0.08,7.51
2024-04-10,831526,16.78,18.12,19.58,16.35,53476,98112491.23,19.1,7.16,1.21,21.68
2024-04-11,831526,18.12,17.27,18.16,16.9,27165,47556544.02,6.95,-4.69,-0.85,11.01
2024-04-12,831526,17.27,16.79,17.39,16.72,17535,30057791.17,3.88,-2.78,-0.48,7.11
2024-04-15,831526,16.75,15.34,16.92,11.95,18289,28853462.65,29.6,-8.64,-1.45,7.42
2024-04-16,831526,15.21,13.69,15.49,13.48,21191,30282775.16,13.1,-10.76,-1.65,8.59
2024-04-17,831526,14.32,17.82,17.82,14.3,57669,97648325.6,25.71,30.17,4.13,23.38
2024-04-18,831526,19.9,18.33,21.2,18.23,101926,203059169.72,16.67,2.86,0.51,41.33
2024-04-19,831526,17.35,20.41,20.9,16.91,95943,178883233.48,21.77,11.35,2.08,38.9
2024-04-22,831526,20.06,19.39,21.39,19.28,62206,126262384.05,10.34,-5.0,-1.02,25.22
2024-04-23,831526,19.6,18.3,20.0,17.92,52123,99302217.42,10.73,-5.62,-1.09,21.13
2024-04-24,831526,18.39,18.09,18.85,17.73,38644,70443343.45,6.12,-1.15,-0.21,15.67
2024-04-25,831526,18.14,18.49,19.57,18.14,52889,100468328.08,7.9,2.21,0.4,21.44
2024-04-26,831526,18.7,18.4,19.13,18.15,39585,73367759.21,5.3,-0.49,-0.09,16.05
2024-04-29,831526,17.9,18.06,18.48,17.9,30799,56186270.85,3.15,-1.85,-0.34,12.49
2024-04-30,831526,18.3,18.38,19.58,18.21,40567,76907582.43,7.59,1.77,0.32,16.45
2024-05-06,831526,18.4,18.6,19.35,18.11,27549,51304686.11,6.75,1.2,0.22,11.17
2024-05-07,831526,18.6,18.31,18.85,18.12,23365,43290587.79,3.92,-1.56,-0.29,9.47
2024-05-08,831526,18.66,18.78,19.67,18.6,38854,74355020.54,5.84,2.57,0.47,15.75
2024-05-09,831526,18.8,19.47,19.85,18.31,43888,84215913.58,8.2,3.67,0.69,17.8
2024-05-10,831526,19.8,19.12,20.46,19.11,44382,88498659.64,6.93,-1.8,-0.35,18.0
2024-05-13,831526,18.18,17.8,19.1,17.79,33802,62139586.54,6.85,-6.9,-1.32,13.71
2024-05-14,831526,18.13,16.56,18.15,16.41,35485,60873143.01,9.78,-6.97,-1.24,14.39
2024-05-15,831526,16.6,16.52,17.36,16.08,24682,41758099.56,7.73,-0.24,-0.04,10.01
2024-05-16,831526,16.69,16.05,16.78,16.01,21770,35556577.63,4.66,-2.85,-0.47,8.62
2024-05-17,831526,15.92,16.2,16.32,15.7,18407,29847293.75,3.86,0.93,0.15,7.29
2024-05-20,831526,16.19,15.87,16.39,15.7,16004,25606996.68,4.26,-2.04,-0.33,6.34
2024-05-21,831526,15.9,16.02,16.56,15.71,15084,24556152.18,5.36,0.95,0.15,5.97
2024-05-22,831526,16.3,16.18,16.4,15.9,20519,33281058.41,3.12,1.0,0.16,8.13
2024-05-23,831526,16.5,21.06,21.06,16.32,105687,203135642.93,29.3,30.16,4.88,41.86
2024-05-24,831526,21.46,19.4,22.89,19.01,115259,243682041.95,18.42,-7.88,-1.66,45.65
2024-05-27,831526,18.4,21.25,22.84,18.2,103801,210558546.36,23.92,9.54,1.85,41.11
2024-05-28,831526,20.5,20.81,23.5,20.29,91491,198911127.82,15.11,-2.07,-0.44,36.24
2024-05-29,831526,20.3,20.74,21.99,20.02,71838,152645336.79,9.47,-0.34,-0.07,28.45
2024-05-30,831526,20.5,21.96,23.7,19.6,94656,202527630.87,19.77,5.88,1.22,37.49
2024-05-31,831526,21.22,23.35,24.93,21.2,98308,227574289.57,16.99,6.33,1.39,38.94
2024-06-03,831526,23.81,22.61,24.87,22.5,75926,179679465.92,10.15,-3.17,-0.74,30.07
2024-06-04,831526,22.2,20.95,22.57,20.6,71734,153152281.63,8.71,-7.34,-1.66,28.41
2024-06-05,831526,20.61,21.35,22.22,20.61,61549,132084285.93,7.68,1.91,0.4,24.38
2024-06-06,831526,21.5,21.23,22.24,19.75,70135,148834942.78,11.66,-0.56,-0.12,27.78
2024-06-07,831526,20.99,20.03,21.94,20.01,56322,117270931.73,9.09,-5.65,-1.2,22.31
2024-06-11,831526,20.0,22.49,22.99,19.8,83892,180898815.75,15.93,12.28,2.46,33.23
2024-06-12,831526,22.0,22.14,23.0,21.59,64501,143049472.54,6.27,-1.56,-0.35,25.55
2024-06-13,831526,22.7,22.54,23.7,22.01,73996,169018884.01,7.63,1.81,0.4,29.31
2024-06-14,831526,20.93,21.05,22.0,20.54,62385,132615961.31,6.48,-6.61,-1.49,24.71
2024-06-17,831526,21.0,20.73,21.35,20.6,39721,83193768.38,3.56,-1.52,-0.32,15.73
