Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836720,11.86,11.09,11.93,11.04,41860,48219370.21,7.54,-6.1,-0.72,8.29
2024-03-08,836720,11.04,10.79,11.17,10.72,31727,35098098.19,4.06,-2.71,-0.3,6.28
2024-03-11,836720,10.75,10.88,11.03,10.68,21327,23536284.88,3.24,0.83,0.09,4.22
2024-03-12,836720,10.84,11.06,11.29,10.73,29973,33676861.97,5.15,1.65,0.18,5.93
2024-03-13,836720,10.89,10.74,11.24,10.63,29510,32884462.87,5.52,-2.89,-0.32,5.84
2024-03-14,836720,10.75,10.41,10.93,10.23,39379,41975007.4,6.52,-3.07,-0.33,7.8
2024-03-15,836720,10.27,11.04,11.18,10.27,64445,71159775.44,8.74,6.05,0.63,12.76
2024-03-18,836720,10.93,10.9,11.11,10.73,38876,42882138.88,3.44,-1.27,-0.14,7.7
2024-03-19,836720,11.02,10.68,11.02,10.64,29431,32139118.89,3.49,-2.02,-0.22,5.83
2024-03-20,836720,10.71,10.71,10.9,10.64,22479,24598207.13,2.43,0.28,0.03,4.45
2024-03-21,836720,10.8,10.42,10.8,10.39,26555,28333264.89,3.83,-2.71,-0.29,5.26
2024-03-22,836720,10.35,10.19,10.58,10.08,19518,20437551.78,4.8,-2.21,-0.23,3.86
2024-03-25,836720,10.14,9.93,10.37,9.85,14083,14500010.37,5.1,-2.55,-0.26,2.79
2024-03-26,836720,10.03,9.76,10.21,9.68,22408,22393110.55,5.34,-1.71,-0.17,4.44
2024-03-27,836720,9.79,10.21,10.5,9.63,53554,55786448.69,8.91,4.61,0.45,10.6
2024-03-28,836720,10.26,10.15,10.38,9.85,27095,27776723.66,5.19,-0.59,-0.06,5.36
2024-03-29,836720,10.18,10.1,10.72,10.02,29605,31115752.78,6.9,-0.49,-0.05,5.86
2024-04-01,836720,10.22,9.94,10.22,9.87,25882,26159924.79,3.47,-1.58,-0.16,5.12
2024-04-02,836720,9.93,9.59,9.98,9.56,27814,27387549.58,4.23,-3.52,-0.35,5.51
2024-04-03,836720,9.59,9.13,9.61,9.06,26659,25031153.2,5.74,-4.8,-0.46,5.28
2024-04-08,836720,9.14,8.38,9.14,8.36,34246,30084570.86,8.54,-8.21,-0.75,6.78
2024-04-09,836720,8.49,8.44,8.62,8.41,16027,13873119.49,2.51,0.72,0.06,3.17
2024-04-10,836720,8.49,9.09,9.45,8.4,60894,56315700.33,12.44,7.7,0.65,12.05
2024-04-11,836720,9.04,8.74,9.04,8.72,26178,23501283.3,3.52,-3.85,-0.35,5.18
2024-04-12,836720,8.84,8.5,8.87,8.42,22278,19516015.57,5.15,-2.75,-0.24,4.41
2024-04-15,836720,8.5,8.23,8.62,7.97,20728,17384776.11,7.65,-3.18,-0.27,4.1
2024-04-16,836720,8.27,7.49,8.27,7.31,26715,20724972.96,11.66,-8.99,-0.74,5.29
2024-04-17,836720,7.69,8.16,8.17,7.63,34029,27687314.14,7.21,8.95,0.67,6.74
2024-04-18,836720,8.22,8.3,8.64,8.04,37602,32204671.67,7.35,1.72,0.14,7.44
2024-04-19,836720,8.09,7.84,8.3,7.84,21825,17780349.92,5.54,-5.54,-0.46,4.32
2024-04-22,836720,7.94,7.82,8.04,7.81,14099,11394045.09,2.93,-0.26,-0.02,2.79
2024-04-23,836720,7.76,8.32,8.82,7.74,38946,32843275.59,13.81,6.39,0.5,7.71
2024-04-24,836720,8.32,8.26,8.44,8.11,24441,20548913.2,3.97,-0.72,-0.06,4.84
2024-04-25,836720,8.29,8.07,8.37,8.02,19303,16102740.41,4.24,-2.3,-0.19,3.82
2024-04-26,836720,7.99,8.11,8.18,7.94,17245,14212270.51,2.97,0.5,0.04,3.48
2024-04-29,836720,8.31,8.34,8.72,8.31,30562,26367963.39,5.06,2.84,0.23,6.16
2024-04-30,836720,8.41,8.73,9.01,8.41,43649,38798945.77,7.19,4.68,0.39,8.8
2024-05-06,836720,9.02,8.77,9.02,8.54,31587,28287656.87,5.5,0.46,0.04,6.37
2024-05-07,836720,8.68,8.81,8.86,8.58,20113,17901704.57,3.19,0.46,0.04,4.05
2024-05-08,836720,8.82,8.8,9.12,8.69,18936,17177576.97,4.88,-0.11,-0.01,3.82
2024-05-09,836720,8.9,8.77,8.9,8.74,14994,13409090.03,1.82,-0.34,-0.03,3.02
2024-05-10,836720,8.86,8.46,8.86,8.42,18092,15802171.81,5.02,-3.53,-0.31,3.65
2024-05-13,836720,8.37,8.19,8.6,8.18,14134,12022077.53,4.96,-3.19,-0.27,2.85
2024-05-14,836720,8.26,8.29,8.52,8.25,8518,7248307.74,3.3,1.22,0.1,1.72
