Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,832786,5.97,5.86,6.04,5.85,28781,17565442.1,3.17,-2.17,-0.13,3.6
2024-03-08,832786,5.87,5.83,5.91,5.75,19280,11612590.83,2.73,-0.51,-0.03,2.41
2024-03-11,832786,5.87,5.9,5.93,5.73,26000,15751685.94,3.43,1.2,0.07,3.26
2024-03-12,832786,5.87,6.09,6.2,5.87,52497,32809415.51,5.59,3.22,0.19,6.57
2024-03-13,832786,6.03,5.98,6.1,5.93,20013,12358466.86,2.79,-1.81,-0.11,2.51
2024-03-14,832786,5.93,5.82,6.05,5.81,20255,12319377.8,4.01,-2.68,-0.16,2.54
2024-03-15,832786,5.84,6.09,6.12,5.8,43464,26963846.15,5.5,4.64,0.27,5.44
2024-03-18,832786,6.1,6.1,6.14,5.99,27612,17309118.26,2.46,0.16,0.01,3.46
2024-03-19,832786,6.1,6.0,6.14,6.0,21886,13689207.19,2.3,-1.64,-0.1,2.74
2024-03-20,832786,6.0,6.0,6.08,5.93,17973,11146293.13,2.5,0.0,0.0,2.25
2024-03-21,832786,6.0,5.93,6.03,5.91,18939,11679428.14,2.0,-1.17,-0.07,2.37
2024-03-22,832786,5.94,5.92,6.13,5.92,22624,14029012.64,3.54,-0.17,-0.01,2.83
2024-03-25,832786,5.86,5.76,5.88,5.71,17565,10534331.97,2.87,-2.7,-0.16,2.2
2024-03-26,832786,5.76,5.69,5.78,5.62,14200,8385535.7,2.78,-1.22,-0.07,1.78
2024-03-27,832786,5.68,5.84,6.28,5.66,67564,42167234.06,10.9,2.64,0.15,8.46
2024-03-28,832786,5.68,5.72,5.8,5.5,59221,34652518.7,5.14,-2.05,-0.12,7.41
2024-03-29,832786,5.68,5.68,5.73,5.63,21400,12561393.91,1.75,-0.7,-0.04,2.68
2024-04-01,832786,5.68,5.72,5.78,5.67,19180,11350992.72,1.94,0.7,0.04,2.4
2024-04-02,832786,5.69,5.73,5.75,5.66,18375,10842435.5,1.57,0.17,0.01,2.3
2024-04-03,832786,5.73,5.79,5.94,5.56,25494,15185811.52,6.63,1.05,0.06,3.19
2024-04-08,832786,5.82,5.9,6.06,5.74,63322,38643799.05,5.53,1.9,0.11,7.93
2024-04-09,832786,5.86,5.84,5.95,5.74,31105,18764552.48,3.56,-1.02,-0.06,3.89
2024-04-10,832786,5.77,5.9,6.1,5.68,59231,36201228.0,7.19,1.03,0.06,7.42
2024-04-11,832786,5.79,5.69,5.79,5.69,40002,23725799.56,1.69,-3.56,-0.21,5.01
2024-04-12,832786,5.67,5.45,5.72,5.45,35028,20201662.68,4.75,-4.22,-0.24,4.39
2024-04-15,832786,5.51,5.25,5.54,5.2,22594,12472586.49,6.24,-3.67,-0.2,2.83
2024-04-16,832786,5.23,4.84,5.28,4.84,29846,15369650.99,8.38,-7.81,-0.41,3.74
2024-04-17,832786,4.91,5.15,5.16,4.91,25651,13472810.92,5.17,6.4,0.31,3.21
2024-04-18,832786,5.15,5.1,5.18,5.0,16458,8714862.92,3.5,-0.97,-0.05,2.06
2024-04-19,832786,5.06,5.02,5.08,4.96,12792,6659297.81,2.35,-1.57,-0.08,1.6
2024-04-22,832786,5.04,5.04,5.1,4.97,10453,5466784.09,2.59,0.4,0.02,1.31
2024-04-23,832786,5.07,5.12,5.16,5.01,14322,7579079.68,2.98,1.59,0.08,1.79
2024-04-24,832786,5.13,5.15,5.2,5.11,10769,5767795.5,1.76,0.59,0.03,1.35
2024-04-25,832786,5.2,5.14,5.2,5.1,10310,5488184.49,1.94,-0.19,-0.01,1.29
2024-04-26,832786,5.09,5.09,5.13,5.01,18528,9744035.21,2.33,-0.97,-0.05,2.32
2024-04-29,832786,5.09,5.12,5.17,5.0,19583,10365892.89,3.34,0.59,0.03,2.45
2024-04-30,832786,5.1,5.17,5.25,5.1,25307,13590556.32,2.93,0.98,0.05,2.65
2024-05-06,832786,5.21,5.29,5.39,5.17,19350,10618921.39,4.26,2.32,0.12,2.03
2024-05-07,832786,5.3,5.22,5.35,5.2,15832,8638862.03,2.84,-1.32,-0.07,1.66
2024-05-08,832786,5.17,5.16,5.26,5.16,8515,4601770.76,1.92,-1.15,-0.06,0.89
2024-05-09,832786,5.16,5.15,5.2,5.13,10116,5422182.58,1.36,-0.19,-0.01,1.06
2024-05-10,832786,5.12,5.16,5.25,5.12,11174,5999391.5,2.52,0.19,0.01,1.17
2024-05-13,832786,5.13,5.1,5.14,5.02,11798,6229050.59,2.33,-1.16,-0.06,1.23
2024-05-14,832786,5.04,5.06,5.11,5.04,8000,4221508.93,1.37,-0.78,-0.04,0.84
2024-05-15,832786,5.08,5.0,5.09,4.98,9864,5149752.54,2.17,-1.19,-0.06,1.03
2024-05-16,832786,4.99,4.97,5.04,4.96,5891,3058281.38,1.6,-0.6,-0.03,0.62
2024-05-17,832786,4.99,4.96,5.0,4.92,8493,4374162.66,1.61,-0.2,-0.01,0.89
2024-05-20,832786,4.99,5.0,5.06,4.98,9026,4704427.19,1.61,0.81,0.04,0.94
2024-05-21,832786,5.0,4.99,5.05,4.97,8724,4533940.09,1.6,-0.2,-0.01,0.91
2024-05-22,832786,4.99,4.98,5.02,4.96,5853,3034695.81,1.2,-0.2,-0.01,0.61
2024-05-23,832786,5.0,5.07,5.31,4.85,40106,21179762.58,9.24,1.81,0.09,4.2
2024-05-24,832786,5.02,5.2,5.55,5.0,65292,35963000.74,10.85,2.56,0.13,6.83
2024-05-27,832786,5.09,5.01,5.12,4.95,43690,22785376.89,3.27,-3.65,-0.19,4.57
