Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836263,6.31,6.14,6.37,6.11,8887,5792252.69,4.13,-2.54,-0.16,0.87
2024-03-08,836263,6.17,6.06,6.18,6.0,10065,6394312.64,2.93,-1.3,-0.08,0.99
2024-03-11,836263,6.08,6.16,6.17,5.99,8076,5146709.21,2.97,1.65,0.1,0.79
2024-03-12,836263,6.15,6.08,6.22,6.07,8275,5308667.9,2.44,-1.3,-0.08,0.81
2024-03-13,836263,6.1,6.07,6.12,6.04,6031,3840740.31,1.32,-0.16,-0.01,0.59
2024-03-14,836263,6.08,6.14,6.5,6.06,16511,10746751.84,7.25,1.15,0.07,1.62
2024-03-15,836263,6.11,6.37,6.47,5.9,23285,15325403.6,9.28,3.75,0.23,2.29
2024-03-18,836263,6.37,6.46,6.59,6.24,21603,14401300.53,5.49,1.41,0.09,2.12
2024-03-19,836263,6.41,6.36,6.48,6.35,9107,6088144.87,2.01,-1.55,-0.1,0.9
2024-03-20,836263,6.32,6.4,6.44,6.3,7953,5322936.35,2.2,0.63,0.04,0.78
2024-03-21,836263,6.41,6.26,6.41,6.21,10301,6779645.84,3.13,-2.19,-0.14,1.01
2024-03-22,836263,6.24,6.13,6.3,6.08,12192,7307289.14,3.51,-2.08,-0.13,1.2
2024-03-25,836263,6.07,6.01,6.14,5.95,8188,5195341.44,3.1,-1.96,-0.12,0.8
2024-03-26,836263,5.99,5.94,6.06,5.86,6129,3818769.65,3.33,-1.16,-0.07,0.6
2024-03-27,836263,5.96,5.89,6.12,5.89,7054,4454172.22,3.87,-0.84,-0.05,0.69
2024-03-28,836263,5.81,5.91,6.0,5.81,8551,5314639.81,3.23,0.34,0.02,0.84
2024-03-29,836263,5.87,5.96,5.96,5.87,4170,2589060.59,1.52,0.85,0.05,0.41
2024-04-01,836263,5.96,6.0,6.04,5.91,5244,3287802.06,2.18,0.67,0.04,0.52
2024-04-02,836263,5.96,6.0,6.03,5.92,5373,3363502.21,1.83,0.0,0.0,0.53
2024-04-03,836263,5.98,6.01,6.01,5.94,3990,2505732.52,1.17,0.17,0.01,0.39
2024-04-08,836263,5.97,5.88,6.1,5.87,9358,5874895.06,3.83,-2.16,-0.13,0.92
2024-04-09,836263,5.94,5.94,5.97,5.88,3009,1868051.66,1.53,1.02,0.06,0.3
2024-04-10,836263,5.95,6.03,6.17,5.94,10066,6392391.15,3.87,1.52,0.09,0.99
