Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,837092,24.04,22.48,24.72,22.48,13038,39973423.5,9.26,-7.11,-1.72,5.28
2024-03-08,837092,23.12,22.81,23.45,22.58,7486,22472627.12,3.87,1.47,0.33,3.03
2024-03-11,837092,22.58,23.11,23.19,22.3,6926,20483094.24,3.9,1.32,0.3,2.8
2024-03-12,837092,23.48,23.39,24.08,22.74,9976,30542942.29,5.8,1.21,0.28,4.04
2024-03-13,837092,23.43,22.52,23.87,22.48,11227,33700982.35,5.94,-3.72,-0.87,4.54
2024-03-14,837092,22.79,21.51,22.79,21.32,9209,26410811.01,6.53,-4.48,-1.01,3.73
2024-03-15,837092,21.42,22.85,23.29,21.42,13714,40564914.22,8.69,6.23,1.34,5.55
2024-03-18,837092,23.45,22.88,23.45,22.65,9536,28642344.88,3.5,0.13,0.03,3.86
2024-03-19,837092,22.96,23.59,24.35,22.73,15690,48582696.09,7.08,3.1,0.71,6.35
2024-03-20,837092,23.38,23.25,23.64,22.81,10954,33197924.03,3.52,-1.44,-0.34,4.43
2024-03-21,837092,23.1,22.74,23.58,22.73,8754,26533199.66,3.66,-2.19,-0.51,3.54
2024-03-22,837092,22.81,21.93,22.81,21.7,9669,27910078.29,4.88,-3.56,-0.81,3.91
2024-03-25,837092,21.65,21.47,22.92,21.42,8471,24666457.35,6.84,-2.1,-0.46,3.43
2024-03-26,837092,21.18,20.75,21.64,20.58,7341,20157085.58,4.94,-3.35,-0.72,2.97
2024-03-27,837092,20.69,20.66,21.65,20.52,7729,21375753.66,5.45,-0.43,-0.09,3.13
2024-03-28,837092,20.5,20.65,21.11,19.89,8520,23038903.91,5.91,-0.05,-0.01,3.45
2024-03-29,837092,20.88,20.18,20.92,19.87,6551,17386315.79,5.08,-2.28,-0.47,2.65
2024-04-01,837092,20.33,20.17,20.48,19.89,5763,15198095.05,2.92,-0.05,-0.01,2.33
2024-04-02,837092,20.19,19.58,20.29,19.52,6037,15595901.1,3.82,-2.93,-0.59,2.44
2024-04-03,837092,19.5,19.35,20.12,19.23,4253,10868277.07,4.55,-1.17,-0.23,1.72
2024-04-08,837092,19.05,18.75,19.58,18.73,4492,11237417.17,4.39,-3.1,-0.6,1.82
2024-04-09,837092,18.35,19.03,19.46,18.35,3457,8613086.83,5.92,1.49,0.28,1.4
2024-04-10,837092,19.11,19.52,20.63,18.78,11478,30034057.11,9.72,2.57,0.49,4.65
2024-04-11,837092,19.38,18.83,19.85,18.81,5719,14447689.12,5.33,-3.53,-0.69,2.31
2024-04-12,837092,18.67,18.42,19.05,18.41,4141,10086300.01,3.4,-2.18,-0.41,1.68
2024-04-15,837092,18.42,17.19,18.85,16.81,7607,17735845.6,11.07,-6.68,-1.23,3.08
2024-04-16,837092,17.16,15.19,17.27,13.73,10269,20851714.65,20.59,-11.63,-2.0,4.16
2024-04-17,837092,15.16,16.8,17.58,15.16,12236,26570384.12,15.93,10.6,1.61,4.95
2024-04-18,837092,16.94,16.99,17.32,16.48,8033,17865791.4,5.0,1.13,0.19,3.25
2024-04-19,837092,16.72,16.25,16.75,15.95,5925,12624701.93,4.71,-4.36,-0.74,2.4
2024-04-22,837092,16.45,16.1,16.45,15.45,4709,9889491.22,6.15,-0.92,-0.15,1.91
