Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600812,4.77,4.72,4.83,4.72,95053,45387412.0,2.29,-1.67,-0.08,0.58
2024-03-08,600812,4.71,4.69,4.76,4.65,83677,39422354.0,2.33,-0.64,-0.03,0.51
2024-03-11,600812,4.7,4.77,4.77,4.68,93756,44457714.0,1.92,1.71,0.08,0.57
2024-03-12,600812,4.8,4.86,4.89,4.78,134774,65334720.0,2.31,1.89,0.09,0.83
2024-03-13,600812,4.86,4.83,4.87,4.79,98535,47652223.0,1.65,-0.62,-0.03,0.6
2024-03-14,600812,4.88,4.85,4.95,4.82,130472,63981616.0,2.69,0.41,0.02,0.8
2024-03-15,600812,4.83,4.91,4.91,4.81,94525,46260156.0,2.06,1.24,0.06,0.58
2024-03-18,600812,4.94,4.99,4.99,4.9,116037,57596847.0,1.83,1.63,0.08,0.71
2024-03-19,600812,5.0,4.95,5.01,4.95,79359,39512037.0,1.2,-0.8,-0.04,0.49
2024-03-20,600812,4.95,4.97,5.01,4.92,84634,42081292.0,1.82,0.4,0.02,0.52
2024-03-21,600812,4.99,4.95,5.02,4.93,81089,40433836.0,1.81,-0.4,-0.02,0.5
2024-03-22,600812,4.98,4.84,4.98,4.81,88973,43370141.0,3.43,-2.22,-0.11,0.55
2024-03-25,600812,4.84,4.75,4.9,4.74,102371,49459334.0,3.31,-1.86,-0.09,0.63
2024-03-26,600812,4.69,4.68,4.75,4.61,101146,47479110.0,2.95,-1.47,-0.07,0.62
2024-03-27,600812,4.65,4.62,4.74,4.62,87867,41259845.0,2.56,-1.28,-0.06,0.54
2024-03-28,600812,4.61,4.71,4.75,4.61,98401,46328595.0,3.03,1.95,0.09,0.6
2024-03-29,600812,4.67,4.74,4.75,4.65,87617,41272719.0,2.12,0.64,0.03,0.54
2024-04-01,600812,4.71,4.81,4.86,4.71,154970,74896026.0,3.16,1.48,0.07,0.95
2024-04-02,600812,4.81,4.77,4.85,4.74,96286,46029015.0,2.29,-0.83,-0.04,0.59
2024-04-03,600812,4.77,4.78,4.84,4.76,89114,42809976.0,1.68,0.21,0.01,0.55
2024-04-08,600812,4.77,4.67,4.78,4.67,107417,50799475.0,2.3,-2.3,-0.11,0.66
