Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,872392,10.28,10.04,10.48,10.03,2952,3041243.4,4.43,-1.08,-0.11,1.95
2024-03-08,872392,10.04,10.0,10.11,9.88,997,1007166.01,2.29,-0.4,-0.04,0.66
2024-03-11,872392,9.96,10.13,10.16,9.9,2417,2449154.62,2.6,1.3,0.13,1.6
2024-03-12,872392,10.18,10.14,10.28,10.04,1858,1897619.93,2.37,0.1,0.01,1.23
2024-03-13,872392,10.05,9.96,10.15,9.89,1468,1483763.63,2.56,-1.78,-0.18,0.97
2024-03-14,872392,10.0,9.82,10.14,9.82,1971,1977500.96,3.21,-1.41,-0.14,1.3
2024-03-15,872392,9.95,10.38,10.57,9.84,6944,7254442.94,7.43,5.7,0.56,4.59
2024-03-18,872392,10.34,10.37,10.48,10.21,2783,2894462.64,2.6,-0.1,-0.01,1.84
2024-03-19,872392,10.39,10.46,11.04,10.39,5676,6142291.55,6.27,0.87,0.09,3.75
2024-03-20,872392,10.46,10.67,10.96,10.34,7112,7660363.01,5.93,2.01,0.21,4.7
2024-03-21,872392,10.61,10.46,10.88,10.34,3047,3214549.06,5.06,-1.97,-0.21,2.01
2024-03-22,872392,10.47,10.14,10.58,10.0,2892,2977574.88,5.54,-3.06,-0.32,1.91
2024-03-25,872392,9.98,9.7,10.14,9.67,2418,2408034.52,4.64,-4.34,-0.44,1.6
2024-03-26,872392,9.67,9.57,9.74,9.2,2439,2323267.87,5.57,-1.34,-0.13,1.61
2024-03-27,872392,9.48,9.7,10.07,9.28,2408,2377927.47,8.25,1.36,0.13,1.59
2024-03-28,872392,9.89,9.61,9.9,9.52,1804,1765772.65,3.92,-0.93,-0.09,1.19
2024-03-29,872392,9.73,9.37,9.73,9.34,1750,1679418.12,4.06,-2.5,-0.24,1.16
2024-04-01,872392,9.36,9.52,9.6,9.36,1250,1190320.78,2.56,1.6,0.15,0.83
2024-04-02,872392,9.58,9.55,9.7,9.42,1475,1421265.19,2.94,0.32,0.03,0.97
2024-04-03,872392,9.43,9.59,9.59,9.43,577,556867.88,1.68,0.42,0.04,0.38
2024-04-08,872392,9.33,9.2,9.59,9.09,1263,1181533.84,5.21,-4.07,-0.39,0.83
2024-04-09,872392,9.2,9.27,9.44,9.11,869,815550.23,3.59,0.76,0.07,0.57
2024-04-10,872392,9.2,9.45,9.9,9.2,3477,3387631.82,7.55,1.94,0.18,2.3
2024-04-11,872392,9.64,9.43,9.64,9.23,2315,2193317.35,4.34,-0.21,-0.02,1.53
2024-04-12,872392,9.43,9.44,9.58,9.3,1042,993503.89,2.97,0.11,0.01,0.69
2024-04-15,872392,9.42,8.77,9.42,7.61,2737,2467911.14,19.17,-7.1,-0.67,1.81
2024-04-16,872392,8.77,8.23,8.77,8.15,1616,1370755.92,7.07,-6.16,-0.54,1.07
2024-04-17,872392,8.62,8.83,8.9,8.31,1869,1648043.53,7.17,7.29,0.6,1.23
2024-04-18,872392,8.78,8.99,9.08,8.6,1736,1563693.36,5.44,1.81,0.16,1.15
2024-04-19,872392,8.83,8.82,9.06,8.67,1155,1022107.23,4.34,-1.89,-0.17,0.76
2024-04-22,872392,8.78,8.67,8.84,8.5,865,757206.52,3.85,-1.7,-0.15,0.57
2024-04-23,872392,8.34,8.7,8.76,8.33,1518,1322161.88,4.96,0.35,0.03,1.0
2024-04-24,872392,8.75,8.6,8.79,8.58,1996,1746167.32,2.41,-1.15,-0.1,1.32
2024-04-25,872392,8.47,8.42,8.64,8.4,1749,1502655.14,2.79,-2.09,-0.18,1.16
2024-04-26,872392,8.67,8.56,8.67,8.42,1388,1194624.38,2.97,1.66,0.14,0.92
2024-04-29,872392,8.66,8.97,8.97,8.34,2575,2283160.06,7.36,4.79,0.41,1.7
2024-04-30,872392,8.77,9.36,9.4,8.74,3284,2985275.53,7.36,4.35,0.39,2.17
2024-05-06,872392,9.37,9.35,9.4,9.23,1747,1645099.43,1.82,-0.11,-0.01,1.15
2024-05-07,872392,9.36,9.4,9.66,9.23,4290,4098184.61,4.6,0.53,0.05,2.84
2024-05-08,872392,9.53,9.48,9.7,9.41,2549,2449419.92,3.09,0.85,0.08,1.68
2024-05-09,872392,9.67,9.53,9.67,9.38,1227,1172572.94,3.06,0.53,0.05,0.81
2024-05-10,872392,9.61,9.41,9.61,9.31,1556,1479272.13,3.15,-1.26,-0.12,1.03
2024-05-13,872392,9.24,9.26,9.41,9.15,1610,1509726.9,2.76,-1.59,-0.15,1.06
2024-05-14,872392,9.4,9.2,9.45,9.1,2178,2033361.42,3.78,-0.65,-0.06,1.44
2024-05-15,872392,9.0,9.08,9.2,8.95,768,700969.01,2.72,-1.3,-0.12,0.51
2024-05-16,872392,9.06,9.12,9.2,8.96,668,612560.36,2.64,0.44,0.04,0.44
