Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603580,12.5,12.5,12.5,10.9,170359,204996954.0,14.08,10.04,1.14,13.04
2024-03-08,603580,13.25,13.76,13.76,13.24,57984,79424340.0,4.16,10.08,1.26,4.44
2024-03-11,603580,12.38,15.14,15.14,12.38,255455,376206293.0,20.06,10.03,1.38,19.55
2024-03-12,603580,15.93,16.66,16.66,15.92,204072,338356554.0,4.89,10.04,1.52,15.62
2024-03-13,603580,17.67,18.33,18.33,17.52,117321,214640164.0,4.86,10.02,1.67,8.98
2024-03-14,603580,20.17,20.17,20.17,18.62,158327,315979838.0,8.46,10.04,1.84,12.12
2024-03-15,603580,22.19,22.2,22.2,21.72,130715,291030450.0,2.38,10.06,2.03,10.0
2024-03-18,603580,24.43,24.43,24.43,20.06,264126,604378524.0,19.68,10.05,2.23,20.21
2024-03-19,603580,25.42,26.88,26.88,25.35,178378,469248575.0,6.26,10.03,2.45,13.65
2024-03-20,603580,28.47,29.58,29.58,28.32,97539,285511555.0,4.69,10.04,2.7,7.46
2024-03-21,603580,31.42,32.55,32.55,27.52,262067,830070430.0,17.0,10.04,2.97,20.06
2024-03-22,603580,31.92,29.93,32.67,29.36,298840,918680165.0,10.17,-8.05,-2.62,22.87
2024-03-25,603580,30.91,32.93,32.93,30.02,305182,953443721.0,9.72,10.02,3.0,23.35
2024-03-26,603580,29.63,29.63,30.2,29.63,51354,152719709.0,1.73,-10.02,-3.3,3.93
2024-03-27,603580,27.36,29.77,30.92,27.36,270119,786342251.0,12.01,0.47,0.14,20.67
2024-03-28,603580,28.52,29.21,29.71,27.79,210307,608418820.0,6.45,-1.88,-0.56,16.09
2024-03-29,603580,28.86,27.83,29.5,26.69,204438,570637889.0,9.62,-4.72,-1.38,15.64
2024-04-01,603580,27.76,28.23,28.35,27.19,145568,407808270.0,4.17,1.44,0.4,11.14
2024-04-02,603580,27.42,25.92,27.92,25.46,201827,535299691.0,8.71,-8.18,-2.31,15.45
2024-04-03,603580,25.45,25.8,26.49,25.19,136016,353015797.0,5.02,-0.46,-0.12,10.41
2024-04-08,603580,25.22,23.99,25.81,23.82,144631,357363042.0,7.71,-7.02,-1.81,11.07
2024-04-09,603580,24.3,23.57,24.41,23.03,114701,270869933.0,5.75,-1.75,-0.42,8.78
2024-04-10,603580,23.76,24.71,24.72,23.38,155783,376963888.0,5.69,4.84,1.14,11.92
2024-04-11,603580,24.02,23.52,24.56,22.98,124605,298556115.0,6.39,-4.82,-1.19,9.54
2024-04-12,603580,23.3,23.83,24.24,23.01,102292,243793252.0,5.23,1.32,0.31,7.83
2024-04-15,603580,23.22,21.44,23.52,21.44,58861,129223287.0,8.73,-10.03,-2.39,4.5
2024-04-16,603580,19.92,19.29,20.34,19.29,88200,173694792.0,4.9,-10.03,-2.15,6.75
2024-04-17,603580,18.95,20.32,20.62,18.95,105689,212778669.0,8.66,5.34,1.03,8.09
2024-04-18,603580,21.22,22.36,22.36,20.92,79645,176616631.0,7.09,10.04,2.04,6.1
2024-04-19,603580,23.7,21.16,24.6,21.03,264160,615075362.0,15.97,-5.37,-1.2,20.22
2024-04-22,603580,19.04,19.45,20.36,19.04,179636,350949970.0,6.24,-8.08,-1.71,13.75
2024-04-23,603580,19.53,20.24,21.25,19.15,119395,242295824.0,10.8,4.06,0.79,9.14
2024-04-24,603580,20.12,20.77,21.2,19.73,127144,261624399.0,7.26,2.62,0.53,9.73
2024-04-25,603580,20.22,20.89,21.64,20.22,105368,222793718.0,6.84,0.58,0.12,8.06
2024-04-26,603580,20.89,20.78,21.37,20.58,99630,209802829.0,3.78,-0.53,-0.11,7.62
2024-04-29,603580,20.72,21.32,21.37,20.64,94109,199148399.0,3.51,2.6,0.54,7.2
2024-04-30,603580,21.87,23.46,23.46,20.32,162820,355010190.0,14.73,10.04,2.14,12.46
2024-05-06,603580,23.61,25.81,25.81,23.61,224295,554950970.0,9.38,10.02,2.35,17.16
2024-05-07,603580,26.52,28.4,28.4,25.34,189778,524861931.0,11.86,10.03,2.59,14.52
2024-05-08,603580,28.22,26.65,31.24,25.93,335069,969318803.0,18.7,-6.16,-1.75,25.64
2024-05-09,603580,23.98,25.77,27.18,23.98,217002,552942762.0,12.01,-3.3,-0.88,16.61
2024-05-10,603580,25.62,28.36,28.36,24.02,292997,776361169.0,16.84,10.05,2.59,22.42
2024-05-13,603580,27.92,26.8,29.42,26.52,223592,618419117.0,10.23,-5.5,-1.56,17.11
2024-05-14,603580,26.82,25.28,27.18,24.93,169631,438730434.0,8.4,-5.67,-1.52,12.98
2024-05-15,603580,24.93,24.83,25.97,24.5,148248,373097180.0,5.81,-1.78,-0.45,11.34
2024-05-16,603580,24.32,25.61,25.81,23.78,160901,400486333.0,8.18,3.14,0.78,12.31
2024-05-17,603580,25.2,24.72,25.4,24.62,111528,278019474.0,3.05,-3.48,-0.89,8.53
2024-05-20,603580,24.42,24.53,25.05,24.16,92637,227911390.0,3.6,-0.77,-0.19,7.09
2024-05-21,603580,24.29,25.32,26.52,24.12,155258,395489455.0,9.78,3.22,0.79,11.88
2024-05-22,603580,25.33,24.86,25.61,24.61,94066,234005778.0,3.95,-1.82,-0.46,7.2
2024-05-23,603580,24.4,23.17,24.4,23.04,109581,259976495.0,5.47,-6.8,-1.69,8.39
2024-05-24,603580,23.19,23.61,24.12,22.16,101867,235580447.0,8.46,1.9,0.44,7.8
2024-05-27,603580,23.14,23.6,23.87,22.82,76388,179527213.0,4.45,-0.04,-0.01,5.85
2024-05-28,603580,23.17,22.9,23.59,22.58,57356,132684476.0,4.28,-2.97,-0.7,4.39
2024-05-29,603580,22.58,22.7,23.11,22.58,45733,104602914.0,2.31,-0.87,-0.2,3.5
2024-05-30,603580,22.72,21.71,22.9,21.3,58706,130637121.0,7.05,-4.36,-0.99,4.49
2024-05-31,603580,21.71,21.57,21.8,21.33,47766,103504665.0,2.16,-0.64,-0.14,3.66
2024-06-03,603580,21.57,21.34,21.83,21.07,45329,97510432.0,3.52,-1.07,-0.23,3.47
2024-06-04,603580,21.27,21.16,21.33,20.8,44461,94067845.0,2.48,-0.84,-0.18,3.4
2024-06-05,603580,21.16,20.47,21.22,20.44,43047,89610710.0,3.69,-3.26,-0.69,3.29
2024-06-06,603580,18.42,18.42,18.42,18.42,29450,54482500.0,0.0,-10.01,-2.05,2.25
2024-06-07,603580,16.57,18.21,18.85,16.57,120949,216506361.0,12.38,-1.14,-0.21,9.26
