Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603610,9.29,9.21,9.47,9.2,33375,34476569.0,2.91,-0.65,-0.06,0.93
2024-03-08,603610,9.21,9.3,9.33,9.12,25644,26264617.0,2.28,0.98,0.09,0.72
2024-03-11,603610,9.33,9.54,9.54,9.29,38427,40057952.0,2.69,2.58,0.24,1.07
2024-03-12,603610,9.51,9.82,9.83,9.43,42378,45084014.0,4.19,2.94,0.28,1.18
2024-03-13,603610,9.75,9.78,9.92,9.72,42566,46051982.0,2.04,-0.41,-0.04,1.19
2024-03-14,603610,9.77,9.72,9.88,9.57,26581,28575564.0,3.17,-0.61,-0.06,0.74
2024-03-15,603610,9.73,9.84,9.85,9.59,29610,31749450.0,2.67,1.23,0.12,0.83
2024-03-18,603610,9.9,10.01,10.01,9.81,41579,45462630.0,2.03,1.73,0.17,1.16
2024-03-19,603610,10.02,9.96,10.04,9.95,34834,38307287.0,0.9,-0.5,-0.05,0.97
2024-03-20,603610,9.97,10.13,10.14,9.93,33390,36875647.0,2.11,1.71,0.17,0.93
2024-03-21,603610,10.11,10.09,10.2,9.96,33907,37617772.0,2.37,-0.39,-0.04,0.95
2024-03-22,603610,10.1,10.01,10.34,9.86,51826,57285801.0,4.76,-0.79,-0.08,1.45
2024-03-25,603610,10.01,9.79,10.09,9.75,39276,42960179.0,3.4,-2.2,-0.22,1.1
2024-03-26,603610,9.77,9.95,10.0,9.75,30596,33320214.0,2.55,1.63,0.16,0.85
2024-03-27,603610,9.95,9.7,10.05,9.7,31560,34246604.0,3.52,-2.51,-0.25,0.88
2024-03-28,603610,9.65,9.89,9.99,9.65,35670,38717417.0,3.51,1.96,0.19,0.99
2024-03-29,603610,9.84,9.97,10.03,9.84,31474,34445728.0,1.92,0.81,0.08,0.88
2024-04-01,603610,9.96,10.31,10.31,9.94,39324,43915526.0,3.71,3.41,0.34,1.1
2024-04-02,603610,10.26,10.28,10.31,10.13,32738,36800874.0,1.75,-0.29,-0.03,0.91
2024-04-03,603610,10.38,10.3,10.68,10.28,69777,79706520.0,3.89,0.19,0.02,1.95
2024-04-08,603610,10.2,9.92,10.3,9.9,53654,59341966.0,3.88,-3.69,-0.38,1.5
2024-04-09,603610,10.0,10.2,10.2,9.94,33259,36927466.0,2.62,2.82,0.28,0.93
2024-04-10,603610,10.11,9.86,10.21,9.76,36177,39616140.0,4.41,-3.33,-0.34,1.01
2024-04-11,603610,9.78,9.82,10.08,9.78,29564,32297756.0,3.04,-0.41,-0.04,0.82
2024-04-12,603610,9.85,9.9,10.04,9.85,33519,36671235.0,1.93,0.81,0.08,0.93
2024-04-15,603610,9.93,9.35,9.99,9.2,65783,68918984.0,7.98,-5.56,-0.55,1.84
