Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,605186,40.65,41.72,43.33,38.95,74831,304938486.0,11.02,4.98,1.98,5.5
2024-03-08,605186,42.26,43.9,44.34,40.81,52911,225297401.0,8.46,5.23,2.18,3.89
2024-03-11,605186,43.8,44.36,44.64,43.1,35163,154682955.0,3.51,1.05,0.46,2.59
2024-03-12,605186,44.4,44.3,45.7,43.41,28468,126828689.0,5.16,-0.14,-0.06,2.09
2024-03-13,605186,44.3,42.4,44.3,41.39,47376,201572477.0,6.57,-4.29,-1.9,3.48
2024-03-14,605186,42.35,42.9,43.0,41.4,31484,133234739.0,3.77,1.18,0.5,2.31
2024-03-15,605186,42.59,43.2,43.2,41.9,19080,81406164.0,3.03,0.7,0.3,1.4
2024-03-18,605186,43.65,44.44,45.0,43.4,29558,130529412.0,3.7,2.87,1.24,2.17
2024-03-19,605186,44.1,42.18,44.1,42.18,27221,117239391.0,4.32,-5.09,-2.26,2.0
2024-03-20,605186,42.27,43.25,43.28,41.85,21114,90248849.0,3.39,2.54,1.07,1.55
2024-03-21,605186,43.15,42.32,43.4,42.0,14279,60896062.0,3.24,-2.15,-0.93,1.05
2024-03-22,605186,43.08,41.9,43.08,41.16,21909,91925348.0,4.54,-0.99,-0.42,1.61
2024-03-25,605186,41.27,39.44,41.56,39.23,27555,111772912.0,5.56,-5.87,-2.46,2.03
2024-03-26,605186,39.53,38.65,39.97,38.03,16856,65695501.0,4.92,-2.0,-0.79,1.24
2024-03-27,605186,38.39,36.75,38.79,36.71,14875,56179484.0,5.38,-4.92,-1.9,1.09
2024-03-28,605186,36.9,38.05,39.07,36.11,26406,100118844.0,8.05,3.54,1.3,1.94
2024-03-29,605186,37.9,37.92,38.08,37.15,10485,39480217.0,2.44,-0.34,-0.13,0.77
2024-04-01,605186,38.39,40.51,40.64,37.94,23859,94725432.0,7.12,6.83,2.59,1.75
2024-04-02,605186,41.05,39.61,41.05,39.16,14138,56649123.0,4.67,-2.22,-0.9,1.04
2024-04-03,605186,39.47,39.31,39.97,38.87,11096,43670609.0,2.78,-0.76,-0.3,0.82
2024-04-08,605186,38.94,37.87,39.08,37.83,12657,48593262.0,3.18,-3.66,-1.44,0.93
2024-04-09,605186,37.82,38.8,39.1,37.4,11258,43182724.0,4.49,2.46,0.93,0.83
2024-04-10,605186,38.7,37.74,38.98,37.4,9272,35443813.0,4.07,-2.73,-1.06,0.68
2024-04-11,605186,37.5,38.19,38.9,37.42,10667,40865143.0,3.92,1.19,0.45,0.78
2024-04-12,605186,38.29,37.88,39.1,37.7,12679,48640145.0,3.67,-0.81,-0.31,0.93
2024-04-15,605186,37.5,38.19,39.4,37.38,18072,69749490.0,5.33,0.82,0.31,1.33
2024-04-16,605186,37.92,34.67,37.92,34.45,20320,73000535.0,9.09,-9.22,-3.52,1.49
2024-04-17,605186,34.88,35.83,36.98,34.88,18385,66528740.0,6.06,3.35,1.16,1.35
2024-04-18,605186,35.62,35.22,36.17,34.66,15533,55113927.0,4.21,-1.7,-0.61,1.14
2024-04-19,605186,34.5,35.65,36.1,33.2,29377,102281413.0,8.23,1.22,0.43,2.16
2024-04-22,605186,35.3,34.84,35.99,34.66,15256,53949887.0,3.73,-2.27,-0.81,1.12
2024-04-23,605186,34.84,35.85,36.6,34.49,17257,61587736.0,6.06,2.9,1.01,1.27
2024-04-24,605186,35.95,35.48,36.51,34.3,19291,67711975.0,6.16,-1.03,-0.37,1.42
2024-04-25,605186,35.48,34.9,35.59,34.82,13001,45730114.0,2.17,-1.63,-0.58,0.96
2024-04-26,605186,35.45,34.88,36.48,34.46,30075,107052273.0,5.79,-0.06,-0.02,2.21
2024-04-29,605186,34.87,34.7,35.4,34.25,23342,81508037.0,3.3,-0.52,-0.18,1.72
2024-04-30,605186,33.91,35.78,36.7,33.9,44692,158912089.0,8.07,3.11,1.08,3.29
2024-05-06,605186,35.74,35.99,36.55,35.31,23414,84393278.0,3.47,0.59,0.21,1.72
2024-05-07,605186,35.9,37.1,37.18,35.89,25164,92975874.0,3.58,3.08,1.11,1.85
2024-05-08,605186,37.05,35.58,37.15,35.51,23473,85096233.0,4.42,-4.1,-1.52,1.73
2024-05-09,605186,35.69,36.43,37.0,35.69,16817,61292468.0,3.68,2.39,0.85,1.24
2024-05-10,605186,36.61,35.64,36.69,35.46,13994,50188167.0,3.38,-2.17,-0.79,1.03
2024-05-13,605186,35.29,34.41,35.64,33.95,17212,59870597.0,4.74,-3.45,-1.23,1.27
2024-05-14,605186,34.47,33.28,34.74,33.26,20755,70457212.0,4.3,-3.28,-1.13,1.53
2024-05-15,605186,33.56,34.2,34.95,33.11,22969,78672076.0,5.53,2.76,0.92,1.69
2024-05-16,605186,34.04,32.6,34.28,32.11,25648,85334605.0,6.35,-4.68,-1.6,1.89
2024-05-17,605186,32.56,32.0,32.8,31.82,16264,52270153.0,3.01,-1.84,-0.6,1.2
2024-05-20,605186,32.09,32.39,32.49,31.9,13478,43541998.0,1.84,1.22,0.39,0.99
2024-05-21,605186,32.39,32.56,32.78,31.83,14914,48275474.0,2.93,0.52,0.17,1.1
2024-05-22,605186,32.66,32.33,32.66,31.98,8681,28049199.0,2.09,-0.71,-0.23,0.64
2024-05-23,605186,32.1,31.52,32.29,31.48,11433,36425080.0,2.51,-2.51,-0.81,0.84
2024-05-24,605186,31.54,30.63,31.59,30.5,12055,37510188.0,3.46,-2.82,-0.89,0.89
2024-05-27,605186,30.63,31.12,31.16,29.62,27319,82880341.0,5.03,1.6,0.49,2.01
2024-05-28,605186,31.8,32.74,33.5,31.13,43254,140540844.0,7.62,5.21,1.62,3.18
2024-05-29,605186,32.61,31.7,32.9,31.48,34151,110006383.0,4.34,-3.18,-1.04,2.51
2024-05-30,605186,31.51,30.2,31.51,30.1,26877,82807627.0,4.45,-4.73,-1.5,1.98
2024-05-31,605186,30.21,30.01,30.6,29.78,17766,53573059.0,2.72,-0.63,-0.19,1.31
2024-06-03,605186,30.01,28.92,30.16,28.6,18702,54890483.0,5.2,-3.63,-1.09,1.38
2024-06-04,605186,28.9,28.59,29.03,28.45,16239,46667636.0,2.01,-1.14,-0.33,1.19
2024-06-05,605186,28.57,27.12,28.6,26.54,33960,92832541.0,7.21,-5.14,-1.47,2.5
2024-06-06,605186,27.15,25.79,27.3,25.64,28415,74581853.0,6.12,-4.9,-1.33,2.09
2024-06-07,605186,25.91,26.3,26.36,25.26,19756,51430529.0,4.27,1.98,0.51,1.45
2024-06-11,605186,25.94,27.33,27.54,25.91,24531,66250435.0,6.2,3.92,1.03,1.8
2024-06-12,605186,27.33,26.9,27.75,26.81,15070,41118437.0,3.44,-1.57,-0.43,1.11
2024-06-13,605186,26.91,27.1,27.78,26.87,19675,53828731.0,3.38,0.74,0.2,1.45
2024-06-14,605186,27.1,26.41,27.1,26.16,18640,49556678.0,3.47,-2.55,-0.69,1.37
2024-06-17,605186,26.33,25.55,26.35,25.43,22232,57222297.0,3.48,-3.26,-0.86,1.63
2024-06-18,605186,25.34,25.04,25.6,24.57,26309,66174032.0,4.03,-2.0,-0.51,1.93
2024-06-19,605186,24.9,25.4,25.56,24.9,16030,40815443.0,2.64,1.44,0.36,1.18
2024-06-20,605186,25.45,24.13,25.45,23.9,21944,53823506.0,6.1,-5.0,-1.27,1.61
2024-06-21,605186,24.06,23.45,24.09,23.33,19602,46488976.0,3.15,-2.82,-0.68,1.44
2024-06-24,605186,23.36,21.96,23.36,21.9,33944,76491815.0,6.23,-6.35,-1.49,2.5
2024-06-25,605186,22.14,21.68,22.14,21.36,26501,57662870.0,3.55,-1.28,-0.28,1.95
2024-06-26,605186,21.96,22.61,22.61,21.35,32139,71131743.0,5.81,4.29,0.93,2.36
2024-06-27,605186,22.62,22.34,22.91,22.2,20790,47055470.0,3.14,-1.19,-0.27,1.53
2024-06-28,605186,21.9,22.36,23.22,21.43,27133,61809549.0,8.01,0.09,0.02,2.0
2024-07-01,605186,22.12,21.88,22.5,21.52,24795,54455644.0,4.38,-2.15,-0.48,1.82
2024-07-02,605186,21.77,21.45,21.92,21.3,19235,41725199.0,2.83,-1.97,-0.43,1.41
2024-07-03,605186,21.25,21.35,22.04,21.1,19790,43075135.0,4.38,-0.47,-0.1,1.46
2024-07-04,605186,21.27,20.39,21.61,20.38,19825,41461924.0,5.76,-4.5,-0.96,1.46
2024-07-05,605186,20.46,21.13,21.4,19.99,22084,45859464.0,6.92,3.63,0.74,1.62
2024-07-08,605186,21.4,19.89,21.4,19.77,26740,54329099.0,7.71,-5.87,-1.24,1.97
2024-07-09,605186,19.9,19.71,20.19,19.39,20482,40754024.0,4.02,-0.9,-0.18,1.51
2024-07-10,605186,19.88,19.85,20.35,19.6,16648,33535746.0,3.81,0.71,0.14,1.22
2024-07-11,605186,19.9,20.53,20.9,19.9,22168,45650130.0,5.04,3.43,0.68,1.63
2024-07-12,605186,20.5,20.02,20.64,19.98,19604,39884584.0,3.21,-2.48,-0.51,1.44
2024-07-15,605186,19.97,19.22,20.05,19.12,20170,39324947.0,4.65,-4.0,-0.8,1.48
2024-07-16,605186,19.2,19.26,19.36,18.89,12908,24827527.0,2.45,0.21,0.04,0.95
2024-07-17,605186,19.4,21.2,21.2,19.37,20661,42729018.0,9.5,10.07,1.94,1.52
2024-07-18,605186,21.65,21.21,22.48,21.04,93417,203988029.0,6.79,0.05,0.01,6.87
2024-07-19,605186,21.2,21.5,21.71,20.59,65597,139420351.0,5.28,1.37,0.29,4.82
2024-07-22,605186,21.2,20.91,21.85,20.81,45953,97498620.0,4.84,-2.74,-0.59,3.38
2024-07-23,605186,20.64,20.56,21.26,20.45,48050,100033898.0,3.87,-1.67,-0.35,3.53
2024-07-24,605186,20.4,19.95,20.76,19.81,38189,77108085.0,4.62,-2.97,-0.61,2.81
2024-07-25,605186,19.65,19.93,20.14,19.5,24689,49200563.0,3.21,-0.1,-0.02,1.82
2024-07-26,605186,19.76,19.98,20.08,19.72,24451,48848747.0,1.81,0.25,0.05,1.8
2024-07-29,605186,19.9,20.06,20.4,19.58,28455,57096939.0,4.1,0.4,0.08,2.09
2024-07-30,605186,19.8,20.52,21.05,19.8,35129,72212901.0,6.23,2.29,0.46,2.58
2024-07-31,605186,20.65,21.52,21.65,20.35,48026,102483162.0,6.34,4.87,1.0,3.53
2024-08-01,605186,21.4,21.52,22.17,21.24,41316,89745195.0,4.32,0.0,0.0,3.04
2024-08-02,605186,21.41,21.53,22.35,21.26,41581,91094095.0,5.07,0.05,0.01,3.06
2024-08-05,605186,21.46,20.79,22.09,20.79,51835,111774453.0,6.04,-3.44,-0.74,3.81
2024-08-06,605186,21.16,21.5,21.52,20.91,33970,72461646.0,2.93,3.42,0.71,2.5
2024-08-07,605186,21.6,21.83,22.06,21.17,32422,70650126.0,4.14,1.53,0.33,2.38
2024-08-08,605186,21.83,21.34,21.96,21.28,29296,63270962.0,3.11,-2.24,-0.49,2.15
2024-08-09,605186,21.33,21.0,21.58,20.98,18464,39346575.0,2.81,-1.59,-0.34,1.36
2024-08-12,605186,20.9,20.85,21.13,20.57,16054,33623323.0,2.67,-0.71,-0.15,1.18
2024-08-13,605186,20.8,20.7,20.82,20.2,14304,29487855.0,2.97,-0.72,-0.15,1.05
2024-08-14,605186,20.53,20.25,20.78,20.25,12876,26455661.0,2.56,-2.17,-0.45,0.95
2024-08-15,605186,20.2,20.25,20.64,19.87,15790,32115230.0,3.8,0.0,0.0,1.16
2024-08-16,605186,20.22,20.43,20.68,20.02,22130,45405468.0,3.26,0.89,0.18,1.63
2024-08-19,605186,20.4,19.34,20.5,19.31,33211,66191054.0,5.82,-5.34,-1.09,2.44
2024-08-20,605186,19.3,18.17,19.36,18.08,38841,72600951.0,6.62,-6.05,-1.17,2.86
2024-08-21,605186,18.16,18.28,18.49,18.06,21359,39295015.0,2.37,0.61,0.11,1.57
2024-08-22,605186,18.4,18.08,18.46,18.0,17441,31853607.0,2.52,-1.09,-0.2,1.28
2024-08-23,605186,18.12,17.53,18.18,17.48,15345,27214599.0,3.87,-3.04,-0.55,1.13
2024-08-26,605186,17.53,17.74,17.96,17.39,21548,38184475.0,3.25,1.2,0.21,1.58
2024-08-27,605186,17.67,17.67,17.89,17.46,13707,24257156.0,2.42,-0.39,-0.07,1.01
2024-08-28,605186,17.55,17.33,17.71,17.24,13497,23529398.0,2.66,-1.92,-0.34,0.99
2024-08-29,605186,17.29,17.77,17.89,17.24,16265,28678790.0,3.75,2.54,0.44,1.2
2024-08-30,605186,17.85,18.24,18.41,17.65,19989,36243936.0,4.28,2.64,0.47,1.47
2024-09-02,605186,18.38,17.91,18.7,17.89,21134,38367119.0,4.44,-1.81,-0.33,1.55
2024-09-03,605186,17.83,18.14,18.29,17.69,16328,29534992.0,3.35,1.28,0.23,1.2
2024-09-04,605186,18.13,18.16,18.34,17.8,14246,25839578.0,2.98,0.11,0.02,1.05
2024-09-05,605186,18.2,18.46,18.55,18.18,15544,28560687.0,2.04,1.65,0.3,1.14
2024-09-06,605186,18.48,18.06,18.52,18.04,12914,23461128.0,2.6,-2.17,-0.4,0.95
2024-09-09,605186,18.1,18.19,18.36,17.93,14466,26220064.0,2.38,0.72,0.13,1.06
2024-09-10,605186,18.2,18.22,18.34,17.82,14784,26724388.0,2.86,0.16,0.03,1.09
2024-09-11,605186,18.23,18.22,18.47,18.0,12286,22404456.0,2.58,0.0,0.0,0.9
2024-09-12,605186,18.3,18.16,18.51,18.07,10442,19112413.0,2.41,-0.33,-0.06,0.77
2024-09-13,605186,18.16,17.36,18.32,17.34,19431,34327040.0,5.4,-4.41,-0.8,1.43
2024-09-18,605186,17.35,17.03,17.58,16.62,22407,38175520.0,5.53,-1.9,-0.33,1.65
2024-09-19,605186,17.0,17.47,17.64,17.0,17530,30488252.0,3.76,2.58,0.44,1.29
2024-09-20,605186,17.48,17.19,17.54,17.01,13320,22935555.0,3.03,-1.6,-0.28,0.98
2024-09-23,605186,17.31,17.21,17.5,17.05,14194,24577799.0,2.62,0.12,0.02,1.04
2024-09-24,605186,17.18,18.08,18.1,17.17,22822,40441075.0,5.4,5.06,0.87,1.68
2024-09-25,605186,18.25,18.37,18.88,18.19,26095,48339273.0,3.82,1.6,0.29,1.92
2024-09-26,605186,18.29,19.13,19.2,18.12,30818,57946960.0,5.88,4.14,0.76,2.27
2024-09-27,605186,19.29,20.21,20.39,19.16,25296,49965609.0,6.43,5.65,1.08,1.86
2024-09-30,605186,20.99,22.22,22.23,20.4,69901,150056425.0,9.05,9.95,2.01,5.14
2024-10-08,605186,24.44,23.1,24.44,21.52,100672,231175990.0,13.14,3.96,0.88,7.4
2024-10-09,605186,22.68,20.85,22.95,20.84,68686,150555944.0,9.13,-9.74,-2.25,5.05
2024-10-10,605186,20.85,21.23,21.98,20.85,54681,117358669.0,5.42,1.82,0.38,4.02
2024-10-11,605186,21.21,19.84,21.22,19.5,43145,87323011.0,8.1,-6.55,-1.39,3.17
2024-10-14,605186,19.88,20.58,20.65,19.64,37409,75613584.0,5.09,3.73,0.74,2.75
2024-10-15,605186,20.6,20.21,20.94,20.17,30350,62314116.0,3.74,-1.8,-0.37,2.23
2024-10-16,605186,20.0,20.45,21.85,19.96,42599,88193142.0,9.35,1.19,0.24,3.13
2024-10-17,605186,20.41,20.0,20.58,19.97,38861,78852006.0,2.98,-2.2,-0.45,2.86
2024-10-18,605186,19.81,20.63,21.13,19.79,49380,100823303.0,6.7,3.15,0.63,3.63
2024-10-21,605186,20.99,20.6,21.0,20.44,43902,90709252.0,2.71,-0.15,-0.03,3.23
2024-10-22,605186,20.61,20.84,21.2,20.2,46096,95290506.0,4.85,1.17,0.24,3.39
2024-10-23,605186,20.92,20.62,21.05,20.51,35248,73222400.0,2.59,-1.06,-0.22,2.59
2024-10-24,605186,20.43,20.38,20.75,20.36,21914,44888780.0,1.89,-1.16,-0.24,1.61
2024-10-25,605186,20.46,21.04,21.4,20.37,39286,81924717.0,5.05,3.24,0.66,2.89
2024-10-28,605186,21.04,22.09,22.35,20.9,72819,157319533.0,6.89,4.99,1.05,5.35
2024-10-29,605186,22.13,21.37,22.57,21.28,75537,164793374.0,5.84,-3.26,-0.72,5.55
2024-10-30,605186,21.37,21.04,21.75,20.75,40326,85691127.0,4.68,-1.54,-0.33,2.97
2024-10-31,605186,20.87,21.9,22.3,20.65,71295,153458298.0,7.84,4.09,0.86,5.24
2024-11-01,605186,21.88,23.29,24.09,21.39,137736,315364597.0,12.33,6.35,1.39,10.13
2024-11-04,605186,22.92,25.62,25.62,22.88,96760,239616454.0,11.76,10.0,2.33,7.11
2024-11-05,605186,25.87,26.3,27.58,25.86,205290,548272561.0,6.71,2.65,0.68,15.09
2024-11-06,605186,26.3,27.95,28.85,25.99,168232,458074983.0,10.87,6.27,1.65,12.37
2024-11-07,605186,27.07,26.89,27.07,26.21,89824,239409498.0,3.08,-3.79,-1.06,6.6
2024-11-08,605186,26.89,26.41,27.19,26.0,70453,186223912.0,4.43,-1.79,-0.48,5.18
2024-11-11,605186,26.1,26.34,26.39,25.07,74588,192266287.0,5.0,-0.27,-0.07,5.48
2024-11-12,605186,26.2,26.62,27.19,26.0,71976,190648702.0,4.52,1.06,0.28,5.29
2024-11-13,605186,27.5,27.19,28.48,27.0,94241,260719183.0,5.56,2.14,0.57,6.93
2024-11-14,605186,26.93,25.01,26.93,25.0,58363,151291177.0,7.1,-8.02,-2.18,4.29
2024-11-15,605186,24.83,24.14,25.3,24.04,33919,83821889.0,5.04,-3.48,-0.87,2.49
2024-11-18,605186,24.39,22.98,24.41,22.87,35530,83025740.0,6.38,-4.81,-1.16,2.61
2024-11-19,605186,22.98,23.66,23.68,22.64,30302,70179117.0,4.53,2.96,0.68,2.23
2024-11-20,605186,23.6,24.2,24.55,23.55,35588,86213068.0,4.23,2.28,0.54,2.62
2024-11-21,605186,23.97,23.77,24.17,23.42,26181,62255098.0,3.1,-1.78,-0.43,1.93
