Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,000507,4.74,4.73,4.79,4.73,59911,28554656.83,1.27,-0.21,-0.01,0.66
2024-03-08,000507,4.74,4.75,4.77,4.72,37822,17981726.86,1.06,0.42,0.02,0.42
2024-03-11,000507,4.77,4.8,4.8,4.74,70321,33642365.82,1.26,1.05,0.05,0.78
2024-03-12,000507,4.8,4.83,4.84,4.76,91046,43751388.6,1.67,0.63,0.03,1.01
2024-03-13,000507,4.83,4.79,4.84,4.77,65851,31650745.8,1.45,-0.83,-0.04,0.73
2024-03-14,000507,4.78,5.27,5.27,4.77,562178,290318980.81,10.44,10.02,0.48,6.23
2024-03-15,000507,5.14,5.14,5.26,5.06,584340,302300471.02,3.8,-2.47,-0.13,6.48
2024-03-18,000507,5.09,5.12,5.18,5.07,267255,136841983.07,2.14,-0.39,-0.02,2.96
2024-03-19,000507,5.12,5.05,5.12,5.03,189580,96213311.17,1.76,-1.37,-0.07,2.1
2024-03-20,000507,5.03,5.04,5.05,5.01,118284,59630952.04,0.79,-0.2,-0.01,1.31
2024-03-21,000507,5.04,5.01,5.05,4.99,121715,61137167.44,1.19,-0.6,-0.03,1.35
2024-03-22,000507,4.99,4.94,5.0,4.91,110228,54637027.59,1.8,-1.4,-0.07,1.22
2024-03-25,000507,4.91,4.96,5.03,4.9,133223,66538426.83,2.63,0.4,0.02,1.48
2024-03-26,000507,4.96,5.0,5.0,4.91,87820,43591872.94,1.81,0.81,0.04,0.97
2024-03-27,000507,4.99,4.9,5.02,4.89,87501,43419772.0,2.6,-2.0,-0.1,0.97
2024-03-28,000507,4.93,4.94,4.97,4.89,80006,39550899.0,1.63,0.82,0.04,0.89
2024-03-29,000507,4.93,5.01,5.01,4.92,75032,37350303.68,1.82,1.42,0.07,0.83
2024-04-01,000507,4.99,5.04,5.04,4.98,92456,46469943.07,1.2,0.6,0.03,1.02
2024-04-02,000507,5.04,5.04,5.05,5.0,94118,47380744.46,0.99,0.0,0.0,1.04
2024-04-03,000507,5.03,5.05,5.1,5.02,99741,50461526.84,1.59,0.2,0.01,1.11
2024-04-08,000507,5.04,4.99,5.08,4.98,95555,48173009.1,1.98,-1.19,-0.06,1.06
2024-04-09,000507,4.99,5.0,5.01,4.95,73028,36469136.14,1.2,0.2,0.01,0.81
2024-04-10,000507,4.99,4.95,5.02,4.92,75631,37630691.41,2.0,-1.0,-0.05,0.84
2024-04-11,000507,4.91,4.99,5.03,4.89,72539,36202429.98,2.83,0.81,0.04,0.8
2024-04-12,000507,4.98,4.98,5.07,4.97,115850,58225974.0,2.0,-0.2,-0.01,1.28
2024-04-15,000507,4.94,4.95,5.02,4.79,137749,68077569.3,4.62,-0.6,-0.03,1.53
2024-04-16,000507,4.91,4.72,4.92,4.71,137536,66212366.68,4.24,-4.65,-0.23,1.52
2024-04-17,000507,4.72,4.88,4.88,4.72,102125,49374184.6,3.39,3.39,0.16,1.13
2024-04-18,000507,4.87,4.85,4.89,4.84,80054,38996140.0,1.02,-0.61,-0.03,0.89
2024-04-19,000507,4.82,4.88,4.94,4.81,83745,41063478.09,2.68,0.62,0.03,0.93
2024-04-22,000507,4.89,4.83,4.9,4.82,62274,30287065.0,1.64,-1.02,-0.05,0.69
2024-04-23,000507,4.83,4.84,4.86,4.81,41294,20001051.0,1.04,0.21,0.01,0.46
2024-04-24,000507,4.84,4.87,4.87,4.83,43048,20946920.98,0.83,0.62,0.03,0.48
2024-04-25,000507,4.84,4.9,4.92,4.84,55242,27076501.0,1.64,0.62,0.03,0.61
2024-04-26,000507,4.89,4.94,4.94,4.85,78960,38714802.73,1.84,0.82,0.04,0.88
2024-04-29,000507,4.89,4.97,4.98,4.87,107569,53162147.91,2.23,0.61,0.03,1.19
