Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600032,7.5,7.36,7.56,7.33,76510,57820795.0,3.07,-1.87,-0.14,1.44
2024-03-08,600032,7.42,7.44,7.49,7.34,57495,43337199.0,2.04,1.09,0.08,1.08
2024-03-11,600032,7.45,7.63,7.63,7.45,106267,81759903.0,2.42,2.55,0.19,1.99
2024-03-12,600032,7.7,7.51,7.7,7.46,113869,87088320.0,3.15,-1.57,-0.12,2.14
2024-03-13,600032,7.51,7.54,7.58,7.45,66926,51161999.0,1.73,0.4,0.03,1.26
2024-03-14,600032,7.54,7.45,7.55,7.39,59221,45030200.0,2.12,-1.19,-0.09,1.11
2024-03-15,600032,7.44,7.49,7.52,7.39,64428,48893572.0,1.74,0.54,0.04,1.21
2024-03-18,600032,7.48,7.61,7.62,7.48,100727,77465756.0,1.87,1.6,0.12,1.89
2024-03-19,600032,7.61,7.54,7.65,7.52,66836,51488845.0,1.71,-0.92,-0.07,1.25
2024-03-20,600032,7.54,7.52,7.57,7.46,67491,51544235.0,1.46,-0.27,-0.02,1.27
2024-03-21,600032,7.56,7.42,7.56,7.34,89808,67806105.0,2.93,-1.33,-0.1,1.69
2024-03-22,600032,7.4,7.24,7.44,7.21,84871,62894432.0,3.1,-2.43,-0.18,1.59
2024-03-25,600032,7.19,7.11,7.27,7.11,68568,50153345.0,2.21,-1.8,-0.13,1.29
2024-03-26,600032,7.14,7.24,7.25,7.09,61565,44905789.0,2.25,1.83,0.13,1.16
2024-03-27,600032,7.26,6.96,7.3,6.96,67698,49055291.0,4.7,-3.87,-0.28,1.27
2024-03-28,600032,6.91,7.03,7.12,6.91,63718,45559500.0,3.02,1.01,0.07,1.2
2024-03-29,600032,7.03,7.1,7.16,7.02,49358,35509936.0,1.99,1.0,0.07,0.93
2024-04-01,600032,7.12,7.19,7.24,7.12,57313,41935356.0,1.69,1.27,0.09,1.08
2024-04-02,600032,7.21,7.23,7.27,7.18,53036,38985275.0,1.25,0.56,0.04,1.0
2024-04-03,600032,7.29,7.21,7.29,7.14,46958,34391664.0,2.07,-0.28,-0.02,0.88
2024-04-08,600032,7.21,7.22,7.29,7.13,77959,57377955.0,2.22,0.14,0.01,1.46
2024-04-09,600032,7.17,7.31,7.32,7.1,69988,51655850.0,3.05,1.25,0.09,1.31
2024-04-10,600032,7.22,7.25,7.39,7.22,93209,69382978.0,2.33,-0.82,-0.06,1.75
2024-04-11,600032,7.15,7.38,7.42,7.11,118574,88603603.0,4.28,1.79,0.13,2.23
2024-04-12,600032,7.37,7.14,7.38,7.11,104403,76582577.0,3.66,-3.25,-0.24,1.96
