Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,836270,9.5,9.46,9.83,9.45,3678,4405026.91,3.91,-2.77,-0.27,1.66
2024-03-08,836270,9.48,9.3,9.56,9.21,3681,4294800.37,3.7,-1.69,-0.16,1.66
2024-03-11,836270,9.26,9.4,9.46,9.09,2914,3393124.21,3.98,1.08,0.1,1.31
2024-03-12,836270,9.39,9.22,9.48,9.17,3692,4283125.28,3.3,-1.91,-0.18,1.66
2024-03-13,836270,9.11,9.02,9.28,8.96,3311,3777441.42,3.47,-2.17,-0.2,1.49
2024-03-14,836270,9.02,8.97,9.18,8.94,2863,3245373.85,2.66,-0.55,-0.05,1.29
2024-03-15,836270,9.03,9.64,10.0,8.95,14779,17716248.42,11.71,7.47,0.67,6.65
2024-03-18,836270,9.86,9.59,9.87,9.32,8833,10542288.61,5.71,-0.52,-0.05,3.98
2024-03-19,836270,9.43,9.35,9.62,9.33,4755,5628542.24,3.02,-2.5,-0.24,2.14
2024-03-20,836270,9.42,9.38,9.46,9.31,2951,3463298.95,1.6,0.32,0.03,1.33
2024-03-21,836270,9.48,9.09,9.48,9.05,4902,5635728.56,4.58,-3.09,-0.29,2.21
2024-03-22,836270,9.24,8.97,9.32,8.94,5380,6088418.23,4.18,-1.32,-0.12,2.42
2024-03-25,836270,8.93,8.66,8.93,8.51,3677,4043914.9,4.68,-3.46,-0.31,1.66
2024-03-26,836270,8.51,8.55,8.82,8.36,2047,2205839.3,5.31,-1.27,-0.11,0.92
2024-03-27,836270,8.64,8.61,9.14,8.55,4341,4837395.46,6.9,0.7,0.06,1.95
2024-03-28,836270,8.81,8.71,8.83,8.53,3085,3363276.86,3.48,1.16,0.1,1.39
2024-03-29,836270,8.61,8.58,8.71,8.5,2342,2530271.09,2.41,-1.49,-0.13,1.05
2024-04-01,836270,8.58,8.77,8.91,8.51,2822,3071372.09,4.66,2.21,0.19,1.27
2024-04-02,836270,8.76,8.65,8.76,8.55,2181,2366657.06,2.39,-1.37,-0.12,0.98
2024-04-03,836270,8.54,8.54,8.62,8.5,1352,1452574.55,1.39,-1.27,-0.11,0.61
2024-04-08,836270,8.39,8.43,8.76,8.38,1796,1937380.73,4.45,-1.29,-0.11,0.81
2024-04-09,836270,8.54,8.5,8.65,8.43,1161,1244605.32,2.61,0.83,0.07,0.52
2024-04-10,836270,8.36,8.76,9.16,8.33,6854,7635226.24,9.76,3.06,0.26,3.09
2024-04-11,836270,8.75,8.63,8.88,8.52,2950,3206215.21,4.11,-1.48,-0.13,1.33
2024-04-12,836270,8.54,8.46,8.59,8.42,2910,3103690.23,1.97,-1.97,-0.17,1.31
2024-04-15,836270,8.5,8.21,8.56,8.1,4094,4293734.8,5.44,-2.96,-0.25,1.84
2024-04-16,836270,8.26,7.86,8.26,7.33,2691,2666920.56,11.33,-4.26,-0.35,1.21
2024-04-17,836270,7.99,8.58,8.67,7.85,5976,6228815.07,10.43,9.16,0.72,2.69
2024-04-18,836270,8.52,8.98,8.98,8.37,8071,8925700.46,7.11,4.66,0.4,3.63
2024-04-19,836270,9.18,8.84,9.42,8.78,5622,6329720.08,7.13,-1.56,-0.14,2.53
2024-04-22,836270,8.86,8.9,9.07,8.76,4464,5012189.32,3.51,0.68,0.06,2.01
2024-04-23,836270,8.79,8.87,8.89,8.75,4094,4526039.82,1.57,-0.34,-0.03,1.84
2024-04-24,836270,8.88,8.82,9.03,8.8,3891,4343743.43,2.59,-0.56,-0.05,1.75
2024-04-25,836270,8.91,8.84,8.91,8.49,2874,3183600.77,4.76,0.23,0.02,1.29
2024-04-26,836270,8.84,8.83,8.86,8.72,2892,3203560.88,1.58,-0.11,-0.01,1.3
2024-04-29,836270,8.84,8.96,9.01,8.72,5631,6297047.05,3.28,1.47,0.13,2.54
2024-04-30,836270,8.87,8.79,8.99,8.79,4194,4663218.62,2.23,-1.9,-0.17,1.89
2024-05-06,836270,8.97,8.73,8.97,8.69,4765,5239795.36,3.19,-0.68,-0.06,2.15
2024-05-07,836270,8.73,8.74,8.78,8.64,3843,4201896.43,1.6,0.11,0.01,1.73
2024-05-08,836270,8.74,8.62,8.74,8.61,2111,2302012.63,1.49,-1.37,-0.12,0.95
2024-05-09,836270,8.68,8.64,8.69,8.61,2541,2760423.75,0.93,0.23,0.02,1.14
2024-05-10,836270,8.73,8.49,8.73,8.49,2662,2871684.59,2.78,-1.74,-0.15,1.2
2024-05-13,836270,8.46,8.37,8.5,8.33,2594,2745953.11,2.0,-1.41,-0.12,1.17
2024-05-14,836270,8.23,8.41,8.43,8.23,1680,1767121.59,2.39,0.48,0.04,0.76
2024-05-15,836270,8.31,8.35,8.43,8.26,1288,1358566.18,2.02,-0.71,-0.06,0.58
2024-05-16,836270,8.4,8.22,8.4,8.21,1479,1543496.08,2.28,-1.56,-0.13,0.67
2024-05-17,836270,8.16,8.22,8.24,8.1,1476,1517535.79,1.7,0.0,0.0,0.66
2024-05-20,836270,8.28,8.18,8.28,8.08,1021,1054100.81,2.43,-0.49,-0.04,0.46
2024-05-21,836270,8.13,8.1,8.23,8.09,1294,1325443.22,1.71,-0.98,-0.08,0.58
2024-05-22,836270,8.03,8.08,8.15,8.03,1716,1751211.85,1.48,-0.25,-0.02,0.77
2024-05-23,836270,8.16,8.41,8.63,8.07,7097,7502462.05,6.93,4.08,0.33,3.2
2024-05-24,836270,8.41,8.33,8.55,8.33,2681,2839848.5,2.62,-0.95,-0.08,1.21
2024-05-27,836270,8.3,8.42,8.45,8.3,1884,1990672.84,1.8,1.08,0.09,0.85
2024-05-28,836270,8.45,8.38,8.52,8.33,1531,1623222.49,2.26,-0.48,-0.04,0.69
2024-05-29,836270,8.33,8.33,8.43,8.3,911,957163.41,1.55,-0.6,-0.05,0.41
2024-05-30,836270,8.49,8.28,8.49,8.23,1312,1374187.02,3.12,-0.6,-0.05,0.59
2024-05-31,836270,8.47,8.17,8.47,8.17,1411,1463978.82,3.62,-1.33,-0.11,0.64
2024-06-03,836270,8.11,7.93,8.15,7.89,3542,3556640.08,3.18,-2.94,-0.24,1.59
2024-06-04,836270,7.88,7.84,7.98,7.83,2456,2441420.09,1.89,-1.13,-0.09,1.11
2024-06-05,836270,7.83,7.59,7.98,7.57,2309,2254595.45,5.23,-3.19,-0.25,0.34
2024-06-06,836270,7.74,7.28,7.74,7.19,2476,2303109.3,7.25,-4.08,-0.31,0.37
2024-06-07,836270,7.64,7.33,7.64,7.23,784,734459.15,5.63,0.69,0.05,0.12
2024-06-11,836270,7.46,7.32,7.46,7.25,731,678774.17,2.86,-0.14,-0.01,0.11
2024-06-12,836270,7.32,7.33,7.39,7.24,1042,966912.21,2.05,0.14,0.01,0.15
2024-06-13,836270,7.33,7.24,7.4,7.21,841,775893.53,2.59,-1.23,-0.09,0.12
2024-06-14,836270,7.21,7.36,7.73,7.21,1250,1186419.9,7.18,1.66,0.12,0.18
2024-06-17,836270,7.4,7.28,7.43,7.26,807,751345.5,2.31,-1.09,-0.08,0.12
2024-06-18,836270,7.33,7.34,7.56,7.33,621,580698.54,3.16,0.82,0.06,0.09
2024-06-19,836270,7.33,7.41,7.67,7.33,3052,2909139.56,4.63,0.95,0.07,0.45
2024-06-20,836270,7.39,7.38,7.47,7.33,1929,1812460.38,1.89,-0.4,-0.03,0.29
2024-06-21,836270,7.4,7.51,7.6,7.38,1809,1719954.48,2.98,1.76,0.13,0.27
2024-06-24,836270,7.42,7.38,7.52,7.27,1030,959188.75,3.33,-1.73,-0.13,0.15
2024-06-25,836270,7.23,7.47,7.49,7.22,1621,1510925.96,3.66,1.22,0.09,0.24
2024-06-26,836270,7.42,7.66,7.71,7.36,2145,2057592.95,4.69,2.54,0.19,0.32
2024-06-27,836270,7.6,7.48,7.66,7.46,1538,1463109.74,2.61,-2.35,-0.18,0.23
2024-06-28,836270,7.39,7.56,7.69,7.38,982,938268.43,4.14,1.07,0.08,0.15
2024-07-01,836270,7.57,7.58,7.67,7.47,745,712637.19,2.65,0.26,0.02,0.11
2024-07-02,836270,7.57,7.61,7.66,7.42,1340,1282572.88,3.17,0.4,0.03,0.2
2024-07-03,836270,7.61,7.6,7.64,7.5,2240,2154386.84,1.84,-0.13,-0.01,0.33
2024-07-04,836270,7.64,7.4,7.64,7.36,2875,2162351.94,3.68,-2.63,-0.2,0.35
2024-07-05,836270,7.38,7.22,7.38,7.13,1367,984992.04,3.38,-2.43,-0.18,0.17
2024-07-08,836270,7.02,6.82,7.15,6.72,2866,1971707.01,5.96,-5.54,-0.4,0.35
2024-07-09,836270,6.61,6.88,6.9,6.61,1615,1094948.2,4.25,0.88,0.06,0.2
2024-07-10,836270,7.07,6.84,7.08,6.82,1585,1098889.46,3.78,-0.58,-0.04,0.2
2024-07-11,836270,7.08,6.99,7.18,6.85,1723,1209747.06,4.82,2.19,0.15,0.21
2024-07-12,836270,7.0,7.01,7.05,6.95,1190,831799.64,1.43,0.29,0.02,0.15
2024-07-15,836270,7.03,6.97,7.03,6.9,731,510945.22,1.85,-0.57,-0.04,0.09
2024-07-16,836270,7.0,7.3,7.35,6.97,4101,2969793.72,5.45,4.73,0.33,0.51
2024-07-17,836270,7.4,8.16,8.25,7.31,17872,14055108.26,12.88,11.78,0.86,2.2
2024-07-18,836270,8.4,7.96,8.85,7.91,20796,17490908.43,11.52,-2.45,-0.2,2.56
2024-07-19,836270,7.77,7.62,8.16,7.5,13248,10291730.55,8.29,-4.27,-0.34,1.63
2024-07-22,836270,7.55,7.38,7.58,7.3,5737,4248356.31,3.67,-3.15,-0.24,0.71
2024-07-23,836270,7.3,7.14,7.43,7.1,4323,3142566.48,4.47,-3.25,-0.24,0.53
2024-07-24,836270,7.15,6.89,7.2,6.88,4379,3067080.45,4.48,-3.5,-0.25,0.54
2024-07-25,836270,6.97,7.04,7.13,6.87,4108,2872868.42,3.77,2.18,0.15,0.51
2024-07-26,836270,7.04,7.1,7.14,6.93,2851,2008446.95,2.98,0.85,0.06,0.35
