Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301390,31.76,30.95,32.32,30.9,9574,30632394.0,4.45,-3.1,-0.99,6.38
2024-03-08,301390,30.97,31.09,31.23,30.45,6951,21786177.0,2.52,0.45,0.14,4.63
2024-03-11,301390,31.29,32.63,34.78,31.29,16718,55350401.0,11.23,4.95,1.54,11.15
2024-03-12,301390,32.65,39.24,39.24,32.65,27974,107798890.0,20.2,20.26,6.61,18.65
2024-03-13,301390,38.4,36.3,38.67,36.3,39609,149254427.0,6.04,-7.49,-2.94,26.41
2024-03-14,301390,36.11,36.87,37.67,35.72,24128,89490027.0,5.37,1.57,0.57,16.09
2024-03-15,301390,36.15,36.05,36.72,35.18,16467,59491643.0,4.18,-2.22,-0.82,10.98
2024-03-18,301390,36.14,36.89,37.1,35.95,16932,62550735.0,3.19,2.33,0.84,11.29
2024-03-19,301390,36.68,37.1,37.86,36.58,18317,68688743.0,3.47,0.57,0.21,12.21
2024-03-20,301390,36.9,37.1,37.54,36.69,11075,41451287.0,2.29,0.0,0.0,7.38
2024-03-21,301390,37.2,38.9,40.1,35.88,26635,100942882.0,11.37,4.85,1.8,17.76
2024-03-22,301390,39.1,38.42,39.19,37.2,18897,72808822.0,5.12,-1.23,-0.48,12.6
2024-03-25,301390,38.0,36.95,38.39,36.73,11212,42638387.0,4.32,-3.83,-1.47,7.47
2024-03-26,301390,36.96,35.85,37.4,35.66,8789,32227330.0,4.71,-2.98,-1.1,5.86
2024-03-27,301390,35.92,34.63,37.2,34.6,9451,34361074.0,7.25,-3.4,-1.22,6.3
2024-03-28,301390,34.45,35.84,36.5,34.1,10293,37061537.0,6.93,3.49,1.21,6.86
2024-03-29,301390,35.75,36.78,37.58,35.73,13358,49737092.0,5.16,2.62,0.94,8.91
2024-04-01,301390,37.0,36.4,37.33,36.0,13938,51456170.0,3.62,-1.03,-0.38,9.29
2024-04-02,301390,36.29,35.25,36.59,34.95,13303,47907465.0,4.51,-3.16,-1.15,8.87
2024-04-03,301390,34.96,33.8,35.23,33.6,8613,29671801.0,4.62,-4.11,-1.45,5.74
2024-04-08,301390,33.81,32.65,33.82,32.11,6731,22329481.0,5.06,-3.4,-1.15,4.49
2024-04-09,301390,32.65,32.95,33.04,32.45,3972,13180933.0,1.81,0.92,0.3,2.65
2024-04-10,301390,32.75,31.71,32.96,31.28,6412,20716943.0,5.1,-3.76,-1.24,4.27
2024-04-11,301390,31.72,31.85,32.7,31.28,5451,17771292.0,4.48,0.44,0.14,3.63
2024-04-12,301390,31.86,31.99,32.56,31.7,4702,15260658.0,2.7,0.44,0.14,3.13
2024-04-15,301390,31.79,29.56,32.45,29.11,9035,27800357.0,10.44,-7.6,-2.43,6.02
2024-04-16,301390,29.56,27.29,29.56,27.29,7563,21532777.0,7.68,-7.68,-2.27,5.04
2024-04-17,301390,27.92,29.8,29.81,27.92,7569,22420804.0,6.93,9.2,2.51,5.05
