Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002038,8.85,8.68,8.97,8.68,215972,193494970.24,3.24,-2.91,-0.26,2.54
2024-03-08,002038,8.82,8.84,8.95,8.74,170833,153471211.04,2.42,1.84,0.16,2.01
2024-03-11,002038,8.78,9.01,9.02,8.78,191404,173918059.42,2.71,1.92,0.17,2.25
2024-03-12,002038,9.01,9.15,9.19,8.99,264237,245327024.81,2.22,1.55,0.14,3.1
2024-03-13,002038,9.15,9.19,9.24,9.01,204181,189375378.82,2.51,0.44,0.04,2.4
2024-03-14,002038,9.51,9.2,9.55,9.07,435734,412223678.92,5.22,0.11,0.01,5.12
2024-03-15,002038,9.17,9.25,9.37,9.08,249191,233824205.95,3.15,0.54,0.05,2.93
2024-03-18,002038,9.25,9.36,9.37,9.14,271453,255616639.55,2.49,1.19,0.11,3.19
2024-03-19,002038,9.32,9.27,9.39,9.27,184420,174719033.4,1.28,-0.96,-0.09,2.17
2024-03-20,002038,9.25,9.31,9.33,9.15,172181,161817194.99,1.94,0.43,0.04,2.02
2024-03-21,002038,9.32,9.18,9.34,9.15,159475,149380081.46,2.04,-1.4,-0.13,1.87
2024-03-22,002038,9.12,8.93,9.17,8.89,199262,181919945.02,3.05,-2.72,-0.25,2.34
2024-03-25,002038,8.87,8.64,8.97,8.62,181299,162383615.5,3.92,-3.25,-0.29,2.13
2024-03-26,002038,8.61,8.59,8.68,8.49,141489,123721038.83,2.2,-0.58,-0.05,1.66
2024-03-27,002038,8.56,8.59,8.9,8.54,222861,197619724.0,4.19,0.0,0.0,2.62
2024-03-28,002038,8.49,8.6,8.72,8.38,189689,165323045.72,3.96,0.12,0.01,2.23
2024-03-29,002038,8.58,8.65,8.65,8.49,115811,101013488.22,1.86,0.58,0.05,1.36
2024-04-01,002038,8.66,8.88,8.9,8.66,158812,142209778.0,2.77,2.66,0.23,1.87
2024-04-02,002038,8.86,8.72,8.87,8.68,124102,110298954.69,2.14,-1.8,-0.16,1.46
2024-04-03,002038,8.67,8.7,8.76,8.58,108795,96077876.5,2.06,-0.23,-0.02,1.28
2024-04-08,002038,8.7,8.45,8.7,8.44,116375,100921746.18,2.99,-2.87,-0.25,1.37
2024-04-09,002038,8.47,8.7,8.7,8.37,130732,113592865.36,3.91,2.96,0.25,1.54
2024-04-10,002038,8.7,8.44,8.7,8.37,117865,101945446.74,3.79,-2.99,-0.26,1.38
2024-04-11,002038,8.38,8.42,8.5,8.35,77190,66319342.82,1.78,-0.24,-0.02,0.91
2024-04-12,002038,8.4,8.27,8.46,8.24,93178,79011760.12,2.61,-1.78,-0.15,1.09
2024-04-15,002038,8.25,8.15,8.33,8.05,128854,107555184.0,3.39,-1.45,-0.12,1.51
2024-04-16,002038,8.09,7.95,8.3,7.93,156183,127956938.72,4.54,-2.45,-0.2,1.83
2024-04-17,002038,7.99,8.23,8.27,7.99,129552,107628916.5,3.52,3.52,0.28,1.52
2024-04-18,002038,8.2,8.15,8.29,8.14,125462,104968416.8,1.82,-0.97,-0.08,1.47
