Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600283,8.13,8.07,8.17,8.01,36695,42373108.0,1.98,-0.37,-0.03,1.04
2024-03-08,600283,8.04,8.04,8.09,7.96,26936,30717947.0,1.61,-0.37,-0.03,0.76
2024-03-11,600283,8.04,8.2,8.31,8.0,38327,44570129.0,3.86,1.99,0.16,1.09
2024-03-12,600283,8.25,8.18,8.25,8.07,31588,36689273.0,2.2,-0.24,-0.02,0.89
2024-03-13,600283,8.14,8.21,8.24,8.11,31020,36146045.0,1.59,0.37,0.03,0.88
2024-03-14,600283,8.21,8.26,8.5,8.18,50159,59483137.0,3.9,0.61,0.05,1.42
2024-03-15,600283,8.2,8.4,8.49,8.18,44745,53314341.0,3.75,1.69,0.14,1.27
2024-03-18,600283,8.43,8.43,8.46,8.35,35151,42042688.0,1.31,0.36,0.03,1.0
2024-03-19,600283,8.45,8.36,8.45,8.34,28116,33593867.0,1.3,-0.83,-0.07,0.8
2024-03-20,600283,8.34,8.45,8.5,8.34,26437,31730312.0,1.91,1.08,0.09,0.75
2024-03-21,600283,8.45,8.66,8.79,8.4,61705,75632357.0,4.62,2.49,0.21,1.75
2024-03-22,600283,8.57,8.53,8.62,8.44,41064,49784752.0,2.08,-1.5,-0.13,1.16
2024-03-25,600283,8.5,8.51,8.61,8.39,37077,44891409.0,2.58,-0.23,-0.02,1.05
2024-03-26,600283,8.5,8.45,8.54,8.33,37597,45002702.0,2.47,-0.71,-0.06,1.07
2024-03-27,600283,8.41,8.27,8.54,8.26,33428,40057164.0,3.31,-2.13,-0.18,0.95
2024-03-28,600283,8.25,8.4,8.47,8.24,26549,31711136.0,2.78,1.57,0.13,0.75
2024-03-29,600283,8.4,8.56,8.56,8.36,34124,41313896.0,2.38,1.9,0.16,0.97
2024-04-01,600283,8.58,8.63,8.65,8.56,28856,35362276.0,1.05,0.82,0.07,0.82
2024-04-02,600283,8.63,8.73,8.78,8.63,46930,58324368.0,1.74,1.16,0.1,1.33
2024-04-03,600283,8.68,8.78,8.78,8.66,37878,47050344.0,1.37,0.57,0.05,1.07
2024-04-08,600283,8.79,8.71,8.84,8.69,40981,51008774.0,1.71,-0.8,-0.07,1.16
2024-04-09,600283,8.75,8.84,8.86,8.71,37666,47186465.0,1.72,1.49,0.13,1.07
2024-04-10,600283,8.84,8.76,8.9,8.64,40201,50213798.0,2.94,-0.9,-0.08,1.14
2024-04-11,600283,8.69,8.79,8.87,8.69,35955,45114004.0,2.05,0.34,0.03,1.02
2024-04-12,600283,8.96,8.86,9.01,8.8,56812,71995153.0,2.39,0.8,0.07,1.61
2024-04-15,600283,8.86,8.74,8.89,8.59,53171,66163219.0,3.39,-1.35,-0.12,1.51
2024-04-16,600283,8.68,8.37,8.69,8.36,53889,65403906.0,3.78,-4.23,-0.37,1.53
2024-04-17,600283,8.45,8.86,8.87,8.44,56278,69797346.0,5.14,5.85,0.49,1.59
2024-04-18,600283,8.79,8.84,8.94,8.79,36746,46255131.0,1.69,-0.23,-0.02,1.04
2024-04-19,600283,8.84,9.16,9.61,8.8,155866,205538641.0,9.16,3.62,0.32,4.42
2024-04-22,600283,9.61,9.41,9.8,9.37,142609,192800570.0,4.69,2.73,0.25,4.04
2024-04-23,600283,9.41,9.26,9.61,9.19,108985,145168596.0,4.46,-1.59,-0.15,3.09
2024-04-24,600283,9.11,9.28,9.34,9.04,88055,114775208.0,3.24,0.22,0.02,2.49
2024-04-25,600283,9.19,9.11,9.2,9.09,54289,70542184.0,1.19,-1.83,-0.17,1.54
2024-04-26,600283,9.06,9.15,9.17,9.03,56129,72825910.0,1.54,0.44,0.04,1.59
2024-04-29,600283,9.09,9.36,9.39,9.09,60175,79519237.0,3.28,2.3,0.21,1.7
2024-04-30,600283,9.19,9.53,9.61,9.09,109035,145526379.0,5.56,1.82,0.17,3.09
2024-05-06,600283,9.56,9.51,9.57,9.38,65322,88090391.0,1.99,-0.21,-0.02,1.85
2024-05-07,600283,9.52,9.61,9.75,9.45,69951,95330092.0,3.15,1.05,0.1,1.98
2024-05-08,600283,9.54,9.51,9.61,9.49,43734,59274377.0,1.25,-1.04,-0.1,1.24
2024-05-09,600283,9.48,9.46,9.58,9.44,45470,61373221.0,1.47,-0.53,-0.05,1.29
2024-05-10,600283,9.46,9.5,9.54,9.39,31568,42518937.0,1.59,0.42,0.04,0.89
2024-05-13,600283,9.79,9.49,9.86,9.48,121892,168359951.0,4.0,-0.11,-0.01,3.45
2024-05-14,600283,9.38,9.58,9.69,9.34,61466,83205042.0,3.69,0.95,0.09,1.74
2024-05-15,600283,9.51,9.36,9.56,9.34,48696,65127397.0,2.3,-2.3,-0.22,1.38
2024-05-16,600283,9.36,9.36,9.44,9.33,27908,37199314.0,1.18,0.0,0.0,0.79
2024-05-17,600283,9.34,9.46,9.46,9.33,30829,41236228.0,1.39,1.07,0.1,0.87
2024-05-20,600283,9.46,9.82,9.85,9.44,97621,134694093.0,4.33,3.81,0.36,2.77
2024-05-21,600283,9.75,9.71,10.04,9.67,58641,81848718.0,3.77,-1.12,-0.11,1.66
2024-05-22,600283,9.71,9.89,9.89,9.66,56752,78916565.0,2.37,1.85,0.18,1.61
2024-05-23,600283,9.84,9.74,9.93,9.64,50050,69476175.0,2.93,-1.52,-0.15,1.42
2024-05-24,600283,9.71,9.62,9.82,9.54,47204,65120175.0,2.87,-1.23,-0.12,1.34
2024-05-27,600283,9.56,9.68,9.74,9.3,61634,83534943.0,4.57,0.62,0.06,1.75
2024-05-28,600283,9.59,9.42,9.72,9.39,40604,54900784.0,3.41,-2.69,-0.26,1.15
2024-05-29,600283,9.34,9.23,9.41,9.16,59751,78652991.0,2.65,-2.02,-0.19,1.69
2024-05-30,600283,9.19,9.14,9.34,9.04,46741,60897107.0,3.25,-0.98,-0.09,1.32
2024-05-31,600283,9.17,9.44,9.49,9.06,73648,97211706.0,4.7,3.28,0.3,2.09
2024-06-03,600283,9.3,9.06,9.41,8.94,58507,76059148.0,4.98,-4.03,-0.38,1.66
2024-06-04,600283,9.09,9.06,9.09,8.91,34459,44134768.0,1.99,0.0,0.0,0.98
2024-06-05,600283,9.0,8.92,9.01,8.9,24211,30793286.0,1.21,-1.55,-0.14,0.69
2024-06-06,600283,8.96,8.61,8.99,8.5,58935,72842163.0,5.49,-3.48,-0.31,1.67
2024-06-07,600283,8.61,8.9,8.94,8.61,44987,56193401.0,3.83,3.37,0.29,1.27
2024-06-11,600283,8.81,8.65,8.83,8.54,35854,44092974.0,3.26,-2.81,-0.25,1.02
2024-06-12,600283,8.59,8.67,8.74,8.58,20758,25667000.0,1.85,0.23,0.02,0.59
2024-06-13,600283,8.64,8.71,8.75,8.57,28660,35309188.0,2.08,0.46,0.04,0.81
2024-06-14,600283,8.71,8.84,8.93,8.61,36021,45213525.0,3.67,1.49,0.13,1.02
2024-06-17,600283,8.88,8.97,9.11,8.76,42620,54482987.0,3.96,1.47,0.13,1.21
2024-06-18,600283,9.0,8.99,9.14,8.94,33144,42586305.0,2.23,0.22,0.02,0.94
2024-06-19,600283,9.04,9.17,9.35,9.04,72381,94732862.0,3.45,2.0,0.18,2.05
2024-06-20,600283,9.16,9.11,9.32,9.0,52959,68960609.0,3.49,-0.65,-0.06,1.5
2024-06-21,600283,9.09,9.49,9.49,9.09,104868,139353985.0,4.39,4.17,0.38,2.97
2024-06-24,600283,9.57,9.58,9.69,9.11,118281,158408754.0,6.11,0.95,0.09,3.35
2024-06-25,600283,9.44,9.31,9.64,9.29,68127,91254601.0,3.65,-2.82,-0.27,1.93
2024-06-26,600283,9.29,9.11,9.29,8.86,71802,92331495.0,4.62,-2.15,-0.2,2.03
2024-06-27,600283,9.0,8.84,9.19,8.83,49446,63266561.0,3.95,-2.96,-0.27,1.4
2024-06-28,600283,8.77,8.89,9.01,8.66,50504,63639400.0,3.96,0.57,0.05,1.43
2024-07-01,600283,8.81,9.0,9.11,8.81,42436,54303773.0,3.37,1.24,0.11,1.2
2024-07-02,600283,8.93,8.91,8.96,8.81,35592,44965276.0,1.67,-1.0,-0.09,1.01
2024-07-03,600283,8.84,8.71,8.87,8.66,33843,42142366.0,2.36,-2.24,-0.2,0.96
2024-07-04,600283,8.74,8.46,8.76,8.45,34314,41771182.0,3.56,-2.87,-0.25,0.97
2024-07-05,600283,8.47,8.42,8.51,8.34,23794,28528302.0,2.01,-0.47,-0.04,0.67
2024-07-08,600283,8.46,8.18,8.64,8.17,36830,43895144.0,5.58,-2.85,-0.24,1.04
2024-07-09,600283,8.16,8.26,8.27,7.91,42907,49369499.0,4.4,0.98,0.08,1.22
2024-07-10,600283,8.18,8.14,8.32,8.11,21313,24918895.0,2.54,-1.45,-0.12,0.6
2024-07-11,600283,8.23,8.35,8.37,8.18,30691,36310985.0,2.33,2.58,0.21,0.87
2024-07-12,600283,8.31,8.26,8.39,8.22,17954,21211469.0,2.04,-1.08,-0.09,0.51
2024-07-15,600283,8.24,8.17,8.24,8.13,13680,15926648.0,1.33,-1.09,-0.09,0.39
2024-07-16,600283,8.16,8.02,8.17,8.0,20855,23912045.0,2.08,-1.84,-0.15,0.59
2024-07-17,600283,7.99,8.03,8.06,7.94,20978,23942830.0,1.5,0.12,0.01,0.59
2024-07-18,600283,8.0,8.03,8.03,7.81,26758,30158820.0,2.74,0.0,0.0,0.76
