Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301083,14.73,14.38,15.64,14.38,180937,275120096.0,8.85,0.98,0.14,32.98
2024-03-08,301083,14.15,14.19,14.43,13.64,101261,142916204.0,5.49,-1.32,-0.19,18.46
2024-03-11,301083,14.01,14.23,14.29,13.7,75969,107031698.0,4.16,0.28,0.04,13.85
2024-03-12,301083,14.28,14.98,15.0,14.07,98733,144979140.0,6.54,5.27,0.75,18.0
2024-03-13,301083,15.64,15.21,17.56,15.1,179151,287242754.0,16.42,1.54,0.23,32.66
2024-03-14,301083,15.13,15.32,15.78,14.76,126010,194404905.0,6.71,0.72,0.11,22.97
2024-03-15,301083,14.96,15.3,15.32,14.61,94277,143149304.0,4.63,-0.13,-0.02,17.19
2024-03-18,301083,15.31,15.94,16.05,15.1,120334,188418977.0,6.21,4.18,0.64,21.94
2024-03-19,301083,15.73,15.46,15.9,15.4,84547,133121801.0,3.14,-3.01,-0.48,15.41
2024-03-20,301083,15.41,15.43,15.53,15.24,60569,93843039.0,1.88,-0.19,-0.03,11.04
2024-03-21,301083,15.42,15.43,15.56,15.11,57716,89267948.0,2.92,0.0,0.0,10.52
2024-03-22,301083,15.38,14.89,15.42,14.87,58843,89191156.0,3.56,-3.5,-0.54,10.73
2024-03-25,301083,14.81,14.41,15.16,14.23,59177,87768479.0,6.25,-3.22,-0.48,10.79
2024-03-26,301083,14.54,14.59,14.84,14.19,49616,72652068.0,4.51,1.25,0.18,9.04
2024-03-27,301083,14.36,13.56,14.5,13.5,51165,71890947.0,6.85,-7.06,-1.03,9.33
2024-03-28,301083,13.49,14.07,14.35,13.38,44199,62603326.0,7.15,3.76,0.51,8.06
2024-03-29,301083,14.08,14.27,14.45,14.05,33940,48764547.0,2.84,1.42,0.2,6.19
2024-04-01,301083,14.31,14.63,14.68,14.22,35027,51233984.0,3.22,2.52,0.36,6.38
2024-04-02,301083,14.63,14.39,14.64,14.25,31432,45785483.0,2.67,-1.64,-0.24,5.73
2024-04-03,301083,14.38,13.92,14.38,13.73,30146,42430843.0,4.52,-3.27,-0.47,5.5
2024-04-08,301083,13.93,13.36,13.94,13.35,28244,38530131.0,4.24,-4.02,-0.56,5.15
