Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,837174,10.55,9.96,10.56,9.86,8044,8613858.26,6.72,-4.32,-0.45,4.94
2024-03-08,837174,9.92,10.05,10.13,9.86,3909,4097191.64,2.71,0.9,0.09,2.4
2024-03-11,837174,10.09,10.32,10.43,9.95,7274,7790526.78,4.78,2.69,0.27,4.47
2024-03-12,837174,10.21,10.04,10.36,9.91,8074,8518941.07,4.36,-2.71,-0.28,4.96
2024-03-13,837174,9.97,9.71,10.02,9.71,5780,5968479.51,3.09,-3.29,-0.33,3.55
2024-03-14,837174,9.71,10.38,10.45,9.71,14311,15077544.41,7.62,6.9,0.67,8.8
2024-03-15,837174,10.23,10.74,11.0,10.07,18650,20711314.84,8.96,3.47,0.36,11.46
2024-03-18,837174,10.54,10.7,10.98,10.4,10923,12157262.66,5.4,-0.37,-0.04,6.72
2024-03-19,837174,11.15,11.32,13.0,11.15,43145,53704361.99,17.29,5.79,0.62,26.52
2024-03-20,837174,10.82,11.0,11.44,10.68,25795,29468685.0,6.71,-2.83,-0.32,12.69
2024-03-21,837174,10.83,10.32,10.87,10.32,16791,18539818.78,5.0,-6.18,-0.68,8.26
2024-03-22,837174,10.32,9.88,10.32,9.88,12710,13389542.57,4.26,-4.26,-0.44,6.25
2024-03-25,837174,9.88,9.56,9.89,9.55,7375,7545446.52,3.44,-3.24,-0.32,3.63
2024-03-26,837174,9.58,9.5,9.75,9.38,7523,7566228.35,3.87,-0.63,-0.06,3.7
2024-03-27,837174,9.51,9.5,9.98,9.44,8779,9024646.01,5.68,0.0,0.0,4.32
2024-03-28,837174,9.38,9.54,9.69,9.26,6627,6618477.1,4.53,0.42,0.04,3.26
2024-03-29,837174,9.68,9.42,9.68,9.39,5105,5100387.52,3.04,-1.26,-0.12,2.51
2024-04-01,837174,9.54,9.5,9.68,9.42,9286,9300195.71,2.76,0.85,0.08,4.57
2024-04-02,837174,9.58,9.42,9.58,9.34,7162,7119701.71,2.53,-0.84,-0.08,3.52
2024-04-03,837174,9.38,9.16,9.43,9.1,6242,6108499.06,3.5,-2.76,-0.26,3.07
2024-04-08,837174,9.16,9.01,9.26,8.82,6483,6236981.35,4.8,-1.64,-0.15,3.19
2024-04-09,837174,9.12,9.4,9.59,8.85,7248,7040074.15,8.21,4.33,0.39,3.56
2024-04-10,837174,9.26,9.61,10.18,9.25,16365,16833891.97,9.89,2.23,0.21,8.05
2024-04-11,837174,9.6,9.22,9.6,9.12,9951,9723154.08,4.99,-4.06,-0.39,4.89
2024-04-12,837174,9.3,9.18,9.38,9.05,4116,3988112.76,3.58,-0.43,-0.04,2.02
2024-04-15,837174,9.23,9.09,9.5,8.79,5656,5520861.68,7.73,-0.98,-0.09,2.78
2024-04-16,837174,9.03,8.66,9.08,8.54,4957,4589782.66,5.94,-4.73,-0.43,2.44
2024-04-17,837174,8.96,9.02,9.1,8.78,5008,4729827.4,3.7,4.16,0.36,2.46
2024-04-18,837174,9.45,9.04,9.45,9.02,7415,7260888.59,4.77,0.22,0.02,3.65
2024-04-19,837174,8.85,8.76,8.93,8.7,5402,5014237.42,2.54,-3.1,-0.28,2.66
2024-04-22,837174,8.65,8.48,8.68,8.28,4775,4301975.95,4.57,-3.2,-0.28,2.35
2024-04-23,837174,8.55,8.64,8.82,8.38,3765,3417739.55,5.19,1.89,0.16,1.85
