Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,600548,8.5,8.48,8.54,8.45,35744,32331543.0,1.06,0.0,0.0,0.25
2024-03-08,600548,8.46,8.56,8.57,8.46,29433,26671040.0,1.3,0.94,0.08,0.21
2024-03-11,600548,8.55,8.64,8.65,8.51,33459,30531270.0,1.64,0.93,0.08,0.23
2024-03-12,600548,8.62,8.53,8.65,8.49,42275,38375377.0,1.85,-1.27,-0.11,0.29
2024-03-13,600548,8.5,8.43,8.53,8.4,37242,33495337.0,1.52,-1.17,-0.1,0.26
2024-03-14,600548,8.41,8.42,8.49,8.4,34326,30895074.0,1.07,-0.12,-0.01,0.24
2024-03-15,600548,8.45,8.44,8.5,8.36,40548,36421178.0,1.66,0.24,0.02,0.28
2024-03-18,600548,8.47,8.51,8.52,8.44,46433,41974305.0,0.95,0.83,0.07,0.32
2024-03-19,600548,8.5,8.44,8.56,8.44,41534,37622233.0,1.41,-0.82,-0.07,0.29
2024-03-20,600548,8.45,8.45,8.5,8.41,33679,30329247.0,1.07,0.12,0.01,0.23
2024-03-21,600548,8.49,8.67,8.83,8.43,95709,87780867.0,4.73,2.6,0.22,0.67
2024-03-22,600548,8.45,8.38,8.52,8.3,105782,94472701.0,2.54,-3.34,-0.29,0.74
2024-03-25,600548,8.63,8.86,9.27,8.63,268278,256125176.0,7.64,5.73,0.48,1.87
2024-03-26,600548,8.81,8.79,9.01,8.73,141767,133412213.0,3.16,-0.79,-0.07,0.99
2024-03-27,600548,8.94,8.84,9.02,8.81,93595,88470540.0,2.39,0.57,0.05,0.65
2024-03-28,600548,8.89,8.9,8.95,8.74,85147,79961200.0,2.38,0.68,0.06,0.59
2024-03-29,600548,8.9,9.12,9.14,8.87,89716,86030318.0,3.03,2.47,0.22,0.63
2024-04-01,600548,9.11,9.21,9.22,9.02,76266,73829790.0,2.19,0.99,0.09,0.53
2024-04-02,600548,9.21,9.32,9.36,9.14,65684,64656756.0,2.39,1.19,0.11,0.46
2024-04-03,600548,9.36,9.42,9.44,9.29,70861,70362853.0,1.61,1.07,0.1,0.49
2024-04-08,600548,9.37,9.44,9.52,9.36,68582,68593130.0,1.7,0.21,0.02,0.48
2024-04-09,600548,9.44,9.39,9.53,9.38,56970,56920148.0,1.59,-0.53,-0.05,0.4
2024-04-10,600548,9.36,9.5,9.54,9.36,62617,62823236.0,1.92,1.17,0.11,0.44
2024-04-11,600548,9.45,9.7,9.77,9.42,69592,71129328.0,3.68,2.11,0.2,0.49
2024-04-12,600548,9.75,9.84,9.92,9.72,65209,67756576.0,2.06,1.44,0.14,0.45
2024-04-15,600548,9.95,10.0,10.13,9.84,81565,86061341.0,2.95,1.63,0.16,0.57
2024-04-16,600548,9.95,9.84,10.07,9.76,83924,87595472.0,3.1,-1.6,-0.16,0.59
2024-04-17,600548,9.83,10.1,10.13,9.76,76544,80290616.0,3.76,2.64,0.26,0.53
2024-04-18,600548,10.11,9.98,10.21,9.85,66628,70376493.0,3.56,-1.19,-0.12,0.46
2024-04-19,600548,9.98,10.06,10.15,9.9,62686,66538955.0,2.51,0.8,0.08,0.44
2024-04-22,600548,10.1,10.01,10.33,9.99,71810,76794236.0,3.38,-0.5,-0.05,0.5
2024-04-23,600548,9.97,9.99,10.15,9.86,55447,58527796.0,2.9,-0.2,-0.02,0.39
2024-04-24,600548,9.9,9.98,10.06,9.9,47156,49598541.0,1.6,-0.1,-0.01,0.33
2024-04-25,600548,9.91,10.08,10.1,9.91,40475,42810415.0,1.9,1.0,0.1,0.28
2024-04-26,600548,10.08,9.85,10.15,9.79,58419,61070254.0,3.57,-2.28,-0.23,0.41
2024-04-29,600548,9.66,9.54,9.67,9.39,101441,101913342.0,2.84,-3.15,-0.31,0.71
2024-04-30,600548,9.49,9.54,9.68,9.45,59745,60504743.0,2.41,0.0,0.0,0.42
2024-05-06,600548,9.5,9.76,9.84,9.45,75670,77266831.0,4.09,2.31,0.22,0.53
2024-05-07,600548,9.71,9.65,9.72,9.61,40369,41214537.0,1.13,-1.13,-0.11,0.28
2024-05-08,600548,9.64,9.69,9.75,9.6,37069,37947969.0,1.55,0.41,0.04,0.26
2024-05-09,600548,9.74,9.74,9.79,9.66,35714,36693282.0,1.34,0.52,0.05,0.25
2024-05-10,600548,9.68,9.8,9.83,9.68,45079,46546129.0,1.54,0.62,0.06,0.31
2024-05-13,600548,9.81,10.1,10.17,9.74,83525,88047882.0,4.39,3.06,0.3,0.58
2024-05-14,600548,10.05,10.05,10.13,9.99,49873,52975254.0,1.39,-0.5,-0.05,0.35
2024-05-15,600548,10.0,10.0,10.09,9.86,47656,50159206.0,2.29,-0.5,-0.05,0.33
2024-05-16,600548,10.0,9.92,10.04,9.91,43849,46035166.0,1.3,-0.8,-0.08,0.31
2024-05-17,600548,9.91,9.85,9.98,9.79,45642,47460109.0,1.92,-0.71,-0.07,0.32
2024-05-20,600548,9.87,9.97,9.99,9.82,42159,44068278.0,1.73,1.22,0.12,0.29
2024-05-21,600548,9.96,10.06,10.07,9.94,36045,38066460.0,1.3,0.9,0.09,0.25
2024-05-22,600548,10.12,10.45,10.64,10.07,113742,124961195.0,5.67,3.88,0.39,0.79
2024-05-23,600548,10.44,10.29,10.46,10.13,76958,83228752.0,3.16,-1.53,-0.16,0.54
2024-05-24,600548,10.15,10.25,10.42,10.15,49692,54039208.0,2.62,-0.39,-0.04,0.35
2024-05-27,600548,10.25,10.47,10.47,10.22,49998,54448772.0,2.44,2.15,0.22,0.35
2024-05-28,600548,10.5,10.4,10.52,10.27,50181,54700285.0,2.39,-0.67,-0.07,0.35
2024-05-29,600548,10.3,10.24,10.35,10.18,55664,60095717.0,1.63,-1.54,-0.16,0.39
2024-05-30,600548,10.24,10.16,10.25,10.11,35271,37813295.0,1.37,-0.78,-0.08,0.25
2024-05-31,600548,10.13,10.16,10.24,10.06,25149,26844536.0,1.77,0.0,0.0,0.18
2024-06-03,600548,10.12,10.05,10.2,9.97,48596,51621993.0,2.26,-1.08,-0.11,0.34
2024-06-04,600548,10.06,10.16,10.17,10.01,35430,37722459.0,1.59,1.09,0.11,0.25
2024-06-05,600548,10.14,10.02,10.17,10.01,33318,35432433.0,1.57,-1.38,-0.14,0.23
2024-06-06,600548,10.0,10.03,10.07,9.89,63522,66879667.0,1.8,0.1,0.01,0.44
2024-06-07,600548,10.03,10.2,10.2,9.96,51835,55043916.0,2.39,1.69,0.17,0.36
