Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,601158,5.4,5.55,5.6,5.39,368599,210179433.0,3.9,2.97,0.16,0.77
2024-03-08,601158,5.55,5.55,5.59,5.48,262516,149905925.0,1.98,0.0,0.0,0.55
2024-03-11,601158,5.56,5.5,5.58,5.42,207284,117004718.0,2.88,-0.9,-0.05,0.43
2024-03-12,601158,5.48,5.45,5.52,5.43,179074,101043527.0,1.64,-0.91,-0.05,0.37
2024-03-13,601158,5.44,5.44,5.49,5.38,154630,86690431.0,2.02,-0.18,-0.01,0.32
2024-03-14,601158,5.43,5.44,5.48,5.43,81890,46086286.0,0.92,0.0,0.0,0.17
2024-03-15,601158,5.47,5.49,5.5,5.44,123052,69508078.0,1.1,0.92,0.05,0.26
2024-03-18,601158,5.48,5.47,5.49,5.42,120770,67931061.0,1.28,-0.36,-0.02,0.25
2024-03-19,601158,5.45,5.43,5.49,5.42,94988,53488428.0,1.28,-0.73,-0.04,0.2
2024-03-20,601158,5.44,5.45,5.47,5.39,99062,55556894.0,1.47,0.37,0.02,0.21
2024-03-21,601158,5.45,5.42,5.47,5.4,69578,38950385.0,1.28,-0.55,-0.03,0.14
2024-03-22,601158,5.43,5.37,5.43,5.35,89270,49540910.0,1.48,-0.92,-0.05,0.19
2024-03-25,601158,5.35,5.39,5.46,5.35,125491,69952763.0,2.05,0.37,0.02,0.26
2024-03-26,601158,5.38,5.42,5.43,5.35,91268,50687451.0,1.48,0.56,0.03,0.19
2024-03-27,601158,5.42,5.38,5.46,5.38,86328,48282873.0,1.48,-0.74,-0.04,0.18
2024-03-28,601158,5.37,5.41,5.44,5.36,102889,57317797.0,1.49,0.56,0.03,0.21
2024-03-29,601158,5.42,5.52,5.53,5.4,123680,69976291.0,2.4,2.03,0.11,0.26
2024-04-01,601158,5.53,5.59,5.62,5.52,127686,73510344.0,1.81,1.27,0.07,0.27
2024-04-02,601158,5.61,5.62,5.68,5.58,134630,77962785.0,1.79,0.54,0.03,0.28
2024-04-03,601158,5.34,5.12,5.41,5.06,655863,348807545.0,6.23,-8.9,-0.5,1.37
2024-04-08,601158,5.09,5.08,5.15,5.05,434568,228811805.0,1.95,-0.78,-0.04,0.91
2024-04-09,601158,5.09,5.01,5.09,4.99,343683,178336127.0,1.97,-1.38,-0.07,0.72
2024-04-10,601158,5.0,5.0,5.05,4.97,211771,109647983.0,1.6,-0.2,-0.01,0.44
2024-04-11,601158,4.99,5.01,5.05,4.95,247371,128160827.0,2.0,0.2,0.01,0.52
2024-04-12,601158,4.99,4.87,5.02,4.87,290935,148217365.0,2.99,-2.79,-0.14,0.61
2024-04-15,601158,4.87,4.91,4.93,4.72,269899,135587893.0,4.31,0.82,0.04,0.56
2024-04-16,601158,4.89,4.81,4.93,4.8,209331,105214282.0,2.65,-2.04,-0.1,0.44
2024-04-17,601158,4.81,4.97,4.97,4.8,217423,110276928.0,3.53,3.33,0.16,0.45
2024-04-18,601158,4.98,4.93,5.0,4.91,168772,86306089.0,1.81,-0.8,-0.04,0.35
2024-04-19,601158,4.91,4.93,4.97,4.89,144458,73914073.0,1.62,0.0,0.0,0.3
2024-04-22,601158,4.92,4.89,4.97,4.88,131019,66620940.0,1.83,-0.81,-0.04,0.27
2024-04-23,601158,4.89,4.83,4.91,4.82,123129,61841607.0,1.84,-1.23,-0.06,0.26
2024-04-24,601158,4.85,4.86,4.87,4.82,75788,38008486.0,1.04,0.62,0.03,0.16
2024-04-25,601158,4.85,4.86,4.88,4.84,81643,41054377.0,0.82,0.0,0.0,0.17
2024-04-26,601158,4.86,4.9,4.91,4.84,140319,70702353.0,1.44,0.82,0.04,0.29
2024-04-29,601158,4.87,4.91,4.92,4.86,216423,109606484.0,1.22,0.2,0.01,0.45
2024-04-30,601158,4.89,4.92,4.94,4.89,149104,75858636.0,1.02,0.2,0.01,0.31
2024-05-06,601158,4.93,4.97,4.98,4.93,193610,99391976.0,1.02,1.02,0.05,0.4
2024-05-07,601158,4.96,4.94,4.98,4.91,135617,69330818.0,1.41,-0.6,-0.03,0.28
2024-05-08,601158,4.94,4.92,4.97,4.91,114095,58260669.0,1.21,-0.4,-0.02,0.24
2024-05-09,601158,4.92,4.98,4.98,4.92,145751,74791291.0,1.22,1.22,0.06,0.3
2024-05-10,601158,4.98,4.97,5.0,4.92,136412,69994252.0,1.61,-0.2,-0.01,0.28
2024-05-13,601158,5.04,5.08,5.13,5.01,456457,239044165.0,2.41,2.21,0.11,0.95
2024-05-14,601158,5.05,5.05,5.12,5.03,273150,143094995.0,1.77,-0.59,-0.03,0.57
2024-05-15,601158,5.06,4.99,5.07,4.98,190808,98725877.0,1.78,-1.19,-0.06,0.4
2024-05-16,601158,4.99,4.97,5.0,4.96,148547,76503330.0,0.8,-0.4,-0.02,0.31
2024-05-17,601158,4.97,4.99,5.0,4.95,149562,76906459.0,1.01,0.4,0.02,0.31
2024-05-20,601158,5.0,5.0,5.01,4.98,136655,70617923.0,0.6,0.2,0.01,0.28
