Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-09-03,001277,50.06,43.42,50.88,43.37,131494,614645453.29,23.58,36.33,11.57,69.21
2024-09-04,001277,39.84,38.57,41.03,38.36,101586,404018744.52,6.15,-11.17,-4.85,53.47
2024-09-05,001277,36.84,35.49,37.33,35.37,85282,308360480.38,5.08,-7.99,-3.08,44.89
2024-09-06,001277,34.98,35.53,37.05,34.97,79394,289103109.32,5.86,0.11,0.04,41.79
2024-09-09,001277,33.51,33.74,34.3,32.95,56601,191726981.72,3.8,-5.04,-1.79,29.79
2024-09-10,001277,33.94,32.78,34.13,32.54,45471,150643844.61,4.71,-2.85,-0.96,23.93
2024-09-11,001277,32.65,31.93,33.01,31.92,37760,122637722.4,3.33,-2.59,-0.85,19.87
2024-09-12,001277,32.0,31.97,32.66,31.74,36415,117585490.32,2.88,0.13,0.04,19.17
2024-09-13,001277,31.95,31.5,32.52,31.16,34403,110281992.15,4.25,-1.47,-0.47,18.11
2024-09-18,001277,31.92,32.13,34.05,31.18,42348,137222261.96,9.11,2.0,0.63,22.29
2024-09-19,001277,31.77,32.13,32.34,31.5,35978,115531501.67,2.61,0.0,0.0,18.94
2024-09-20,001277,32.05,31.27,32.15,31.18,33648,107011374.04,3.02,-2.68,-0.86,17.71
2024-09-23,001277,31.51,30.74,31.69,30.56,28982,90628082.65,3.61,-1.69,-0.53,15.25
2024-09-24,001277,30.84,31.28,31.34,30.31,38253,118861289.5,3.35,1.76,0.54,20.13
2024-09-25,001277,31.31,31.64,32.17,31.29,40150,127842263.62,2.81,1.15,0.36,21.13
2024-09-26,001277,31.45,32.18,32.23,31.21,38041,121177027.61,3.22,1.71,0.54,20.02
2024-09-27,001277,32.63,34.66,35.41,32.36,75123,256856255.62,9.48,7.71,2.48,39.54
2024-09-30,001277,35.84,38.14,38.14,35.25,94824,349671430.32,8.34,10.04,3.48,49.91
2024-10-08,001277,41.97,41.97,41.97,38.73,96637,394151523.5,8.5,10.04,3.83,50.86
2024-10-09,001277,39.88,40.58,43.55,38.96,79343,330629558.7,10.94,-3.31,-1.39,41.76
2024-10-10,001277,40.58,37.3,40.82,36.85,50143,192841246.7,9.78,-8.08,-3.28,26.39
2024-10-11,001277,36.89,35.3,37.74,35.05,28120,102231093.17,7.21,-5.36,-2.0,14.8
2024-10-14,001277,35.49,36.33,36.33,34.35,26250,93336611.06,5.61,2.92,1.03,13.82
2024-10-15,001277,36.34,35.55,37.22,35.48,28039,102756942.25,4.79,-2.15,-0.78,14.76
2024-10-16,001277,34.84,35.39,36.05,34.74,16289,57949275.29,3.68,-0.45,-0.16,8.57
2024-10-17,001277,35.43,35.02,35.94,34.98,18781,66821832.56,2.71,-1.05,-0.37,9.88
2024-10-18,001277,34.87,36.03,36.65,34.76,26732,95690504.71,5.4,2.88,1.01,14.07
2024-10-21,001277,35.94,36.15,36.39,35.72,27561,99820911.8,1.86,0.33,0.12,14.51
2024-10-22,001277,35.87,36.12,36.35,35.61,21386,77349611.91,2.05,-0.08,-0.03,11.26
2024-10-23,001277,36.09,35.92,36.45,35.8,22118,80325628.06,1.8,-0.55,-0.2,11.64
2024-10-24,001277,35.71,35.75,36.11,35.47,17983,64531010.0,1.78,-0.47,-0.17,9.46
2024-10-25,001277,35.75,36.45,36.51,35.65,25073,90974231.97,2.41,1.96,0.7,13.2
2024-10-28,001277,36.85,37.35,37.77,36.59,30006,111792084.21,3.24,2.47,0.9,15.79
2024-10-29,001277,37.67,35.71,37.82,35.64,28644,105353541.11,5.84,-4.39,-1.64,15.08
2024-10-30,001277,35.55,35.49,36.18,35.05,18245,65168200.46,3.16,-0.62,-0.22,9.6
2024-10-31,001277,35.45,36.53,36.71,35.45,24978,91111201.63,3.55,2.93,1.04,13.15
2024-11-01,001277,36.27,34.97,36.45,34.79,22760,80878723.22,4.54,-4.27,-1.56,11.98
2024-11-04,001277,34.96,35.6,35.6,34.87,12557,44640074.72,2.09,1.8,0.63,6.61
2024-11-05,001277,35.5,36.35,36.4,35.5,19937,72088918.8,2.53,2.11,0.75,10.49
2024-11-06,001277,36.43,36.68,37.23,36.14,25336,93458964.96,3.0,0.91,0.33,13.33
2024-11-07,001277,36.63,37.26,37.26,36.36,24828,92319814.0,2.45,1.58,0.58,13.07
2024-11-08,001277,37.44,37.33,37.82,37.02,26582,99845088.31,2.15,0.19,0.07,13.99
2024-11-11,001277,37.05,37.88,38.03,37.0,22373,84449769.86,2.76,1.47,0.55,11.78
2024-11-12,001277,38.25,37.17,38.26,36.87,25379,95741883.57,3.67,-1.87,-0.71,13.36
2024-11-13,001277,37.15,38.55,38.55,36.76,35525,134803576.14,4.82,3.71,1.38,18.7
2024-11-14,001277,38.5,36.89,38.5,36.86,26571,100118823.66,4.25,-4.31,-1.66,13.98
2024-11-15,001277,36.98,36.3,37.44,36.26,17295,63964262.0,3.2,-1.6,-0.59,9.1
2024-11-18,001277,36.3,35.47,36.53,35.23,14135,50815078.97,3.58,-2.29,-0.83,7.44
2024-11-19,001277,35.47,36.23,36.24,35.3,10179,36544346.06,2.65,2.14,0.76,5.36
2024-11-20,001277,36.15,36.65,36.81,36.02,13325,48786525.8,2.18,1.16,0.42,7.01
2024-11-21,001277,36.61,36.65,36.83,36.24,12635,46415139.0,1.61,0.0,0.0,6.65
2024-11-22,001277,36.51,35.5,36.78,35.38,15974,58149619.58,3.82,-3.14,-1.15,8.41
2024-11-25,001277,35.55,35.95,36.14,35.16,10080,36133695.88,2.76,1.27,0.45,5.31
2024-11-26,001277,35.94,35.51,36.12,35.45,9263,33218120.52,1.86,-1.22,-0.44,4.88
2024-11-27,001277,35.44,35.8,35.82,34.38,12792,45003205.72,4.06,0.82,0.29,6.73
2024-11-28,001277,35.73,36.05,36.21,35.58,12856,46414566.62,1.76,0.7,0.25,6.77
2024-11-29,001277,35.85,36.25,36.55,35.6,14139,51367078.64,2.64,0.55,0.2,7.44
2024-12-02,001277,36.24,36.71,36.88,36.22,14986,55018356.72,1.82,1.27,0.46,7.89
2024-12-03,001277,36.71,36.84,36.98,36.45,11965,44142926.56,1.44,0.35,0.13,6.3
2024-12-04,001277,36.8,36.67,37.58,36.4,19862,73839936.74,3.2,-0.46,-0.17,10.45
2024-12-05,001277,36.63,36.96,37.27,36.55,12193,45293463.23,1.96,0.79,0.29,6.42
2024-12-06,001277,36.98,37.1,37.25,36.71,12856,47720288.94,1.46,0.38,0.14,6.77
2024-12-09,001277,36.97,37.57,37.73,36.65,17707,66275969.2,2.91,1.27,0.47,9.32
2024-12-10,001277,38.2,37.38,38.44,37.3,24980,94678803.68,3.03,-0.51,-0.19,13.15
2024-12-11,001277,37.13,37.29,37.5,36.75,17645,65890782.0,2.01,-0.24,-0.09,9.29
2024-12-12,001277,37.32,37.48,37.5,37.0,13684,51276892.85,1.34,0.51,0.19,7.2
2024-12-13,001277,37.42,36.59,37.42,36.53,12369,45865355.0,2.37,-2.37,-0.89,6.51
2024-12-16,001277,36.63,36.77,37.04,36.48,11186,41271755.66,1.53,0.49,0.18,5.89
2024-12-17,001277,36.81,35.31,36.81,35.08,17118,61484171.0,4.7,-3.97,-1.46,9.01
2024-12-18,001277,35.4,35.48,35.9,34.97,10336,36842876.0,2.63,0.48,0.17,5.44
2024-12-19,001277,35.05,35.27,35.52,34.95,9055,31988630.0,1.61,-0.59,-0.21,4.77
2024-12-20,001277,35.34,35.7,35.98,35.26,9181,32892523.0,2.04,1.22,0.43,4.83
2024-12-23,001277,35.69,34.68,35.72,34.52,12138,42732489.35,3.36,-2.86,-1.02,6.39
2024-12-24,001277,34.65,36.05,36.35,34.65,19496,69761784.78,4.9,3.95,1.37,10.26
2024-12-25,001277,35.84,35.24,36.4,35.07,14476,51674481.0,3.69,-2.25,-0.81,7.62
2024-12-26,001277,35.2,35.6,36.08,35.16,11621,41682996.76,2.61,1.02,0.36,6.12
2024-12-27,001277,35.62,35.42,35.79,35.3,9444,33741720.0,1.38,-0.51,-0.18,4.97
2024-12-30,001277,35.25,36.33,36.6,34.97,21994,79552838.52,4.6,2.57,0.91,11.58
2024-12-31,001277,36.26,39.98,39.98,36.26,75724,293082355.61,10.24,10.05,3.65,39.85
2025-01-02,001277,39.85,38.81,41.62,38.26,85672,340733621.81,8.4,-2.93,-1.17,45.09
2025-01-03,001277,37.95,38.4,40.93,37.55,64262,252241145.51,8.71,-1.06,-0.41,33.82
2025-01-06,001277,38.15,39.89,40.53,34.55,65117,249851313.73,15.57,3.88,1.49,34.27
2025-01-07,001277,40.54,40.31,41.33,39.06,60878,244221991.43,5.69,1.05,0.42,32.04
2025-01-08,001277,39.94,40.64,43.43,39.73,68895,285899549.8,9.18,0.82,0.33,36.26
2025-01-09,001277,41.83,39.79,42.1,39.06,54107,218184798.39,7.48,-2.09,-0.85,28.48
2025-01-10,001277,39.85,39.08,40.14,35.8,69362,262551423.08,10.91,-1.78,-0.71,36.51
2025-01-13,001277,37.37,35.77,37.69,35.44,39322,144623831.0,5.76,-8.47,-3.31,20.7
2025-01-14,001277,35.57,37.69,37.7,35.57,41634,154601183.34,5.95,5.37,1.92,21.91
2025-01-15,001277,37.55,36.37,38.0,36.2,28497,105481905.3,4.78,-3.5,-1.32,15.0
2025-01-16,001277,36.47,37.0,38.85,36.47,33948,128056750.0,6.54,1.73,0.63,17.87
2025-01-17,001277,37.15,36.6,37.35,36.21,22685,83018883.96,3.08,-1.08,-0.4,11.94
2025-01-20,001277,37.01,37.28,37.44,36.77,24134,89728524.0,1.83,1.86,0.68,12.7
2025-01-21,001277,37.3,37.95,37.96,36.9,28193,105721108.0,2.84,1.8,0.67,14.84
2025-01-22,001277,37.59,37.29,38.36,36.98,23930,89445274.0,3.64,-1.74,-0.66,12.59
2025-01-23,001277,37.55,36.72,38.03,36.67,26316,98514077.0,3.65,-1.53,-0.57,13.85
2025-01-24,001277,36.61,36.8,36.89,36.25,16981,62204053.36,1.74,0.22,0.08,8.94
2025-01-27,001277,36.95,36.21,37.06,36.18,13965,51066748.0,2.39,-1.6,-0.59,7.35
2025-02-05,001277,36.2,36.4,36.49,36.12,11042,40109951.0,1.02,0.52,0.19,5.81
2025-02-06,001277,36.26,36.99,36.99,36.13,14248,52330677.0,2.36,1.62,0.59,7.5
2025-02-07,001277,37.01,37.52,38.29,36.94,28907,108606308.0,3.65,1.43,0.53,15.21
2025-02-10,001277,37.38,37.66,37.75,37.32,16445,61697835.0,1.15,0.37,0.14,8.66
2025-02-11,001277,37.66,38.17,38.23,37.23,21412,81026206.72,2.66,1.35,0.51,11.27
2025-02-12,001277,38.12,38.0,38.12,37.7,15661,59355801.6,1.1,-0.45,-0.17,8.24
2025-02-13,001277,37.91,37.41,38.2,37.29,13794,51829189.0,2.39,-1.55,-0.59,7.26
2025-02-14,001277,37.41,37.23,37.66,37.11,10185,38052845.0,1.47,-0.48,-0.18,5.36
2025-02-17,001277,37.26,37.49,37.6,37.16,12677,47417990.96,1.18,0.7,0.26,6.67
2025-02-18,001277,37.5,36.64,37.82,36.64,16223,60263223.94,3.15,-2.27,-0.85,8.54
2025-02-19,001277,36.5,37.34,37.34,36.5,11972,44379910.0,2.29,1.91,0.7,6.3
2025-02-20,001277,37.35,37.21,37.4,37.04,9627,35832157.2,0.96,-0.35,-0.13,5.07
2025-02-21,001277,37.22,37.24,37.32,36.73,12781,47342618.54,1.59,0.08,0.03,6.73
2025-02-24,001277,37.24,37.41,37.46,36.99,12997,48449165.68,1.26,0.46,0.17,6.84
2025-02-25,001277,37.3,36.95,37.37,36.8,12084,44836167.02,1.52,-1.23,-0.46,6.36
2025-02-26,001277,36.86,38.01,38.16,36.86,26257,99063676.08,3.52,2.87,1.06,13.82
2025-02-27,001277,38.1,37.99,38.36,37.34,18044,68304467.3,2.68,-0.05,-0.02,9.5
2025-02-28,001277,37.8,38.31,39.12,37.58,34183,131494074.95,4.05,0.84,0.32,17.99
2025-03-03,001277,38.79,37.88,39.09,37.72,31067,119465520.33,3.58,-1.12,-0.43,16.35
2025-03-04,001277,37.71,38.63,38.68,37.62,20833,79854215.43,2.8,1.98,0.75,10.96
2025-03-05,001277,38.35,38.35,38.63,37.85,16354,62499856.19,2.02,-0.72,-0.28,8.61
2025-03-06,001277,38.4,39.22,39.95,38.06,30926,121158991.8,4.93,2.27,0.87,16.28
2025-03-07,001277,38.9,38.49,39.25,38.3,22457,87047750.75,2.42,-1.86,-0.73,11.82
