Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,603052,25.0,24.32,25.33,24.14,28845,101494558.0,4.73,-3.26,-0.82,9.86
2024-03-08,603052,24.5,24.96,25.13,24.2,26807,94137958.0,3.82,2.63,0.64,9.16
2024-03-11,603052,25.07,25.17,25.36,24.29,25170,88680494.0,4.29,0.84,0.21,8.6
2024-03-12,603052,25.16,25.35,25.95,24.89,26861,96656300.0,4.21,0.72,0.18,9.18
2024-03-13,603052,25.35,25.75,26.27,25.21,31355,114603191.0,4.18,1.58,0.4,10.72
2024-03-14,603052,25.37,24.73,25.46,24.51,23898,84764211.0,3.69,-3.96,-1.02,8.17
2024-03-15,603052,24.54,25.09,25.09,24.44,17438,61596742.0,2.63,1.46,0.36,5.96
2024-03-18,603052,25.34,27.63,27.63,25.34,49637,188968018.0,9.13,10.12,2.54,16.96
2024-03-19,603052,28.23,27.36,28.48,27.36,74753,293555411.0,4.05,-0.98,-0.27,25.55
2024-03-20,603052,27.19,27.46,27.57,27.07,35738,138570349.0,1.83,0.37,0.1,12.21
2024-03-21,603052,27.46,27.76,28.0,27.18,38799,152337342.0,2.99,1.09,0.3,13.26
2024-03-22,603052,27.71,28.04,28.51,27.01,45626,179617036.0,5.4,1.01,0.28,15.59
2024-03-25,603052,28.21,26.94,28.29,26.85,28699,111408083.0,5.14,-3.92,-1.1,9.81
2024-03-26,603052,26.47,28.21,28.78,26.0,49176,191879018.0,10.32,4.71,1.27,16.81
2024-03-27,603052,27.79,28.06,29.29,27.43,55018,221142937.0,6.59,-0.53,-0.15,18.8
2024-03-28,603052,27.58,29.25,30.86,27.43,62721,259278809.0,12.22,4.24,1.19,21.44
2024-03-29,603052,29.23,30.21,30.36,28.07,60365,248759822.0,7.83,3.28,0.96,20.63
2024-04-01,603052,29.49,30.79,31.43,29.09,58853,252629076.0,7.75,1.92,0.58,20.11
2024-04-02,603052,30.09,28.67,30.5,28.23,46916,195891396.0,7.37,-6.89,-2.12,16.03
2024-04-03,603052,28.39,26.99,28.41,26.43,39880,154405324.0,6.91,-5.86,-1.68,13.63
2024-04-08,603052,26.31,25.69,26.86,25.64,25466,94670007.0,4.52,-4.82,-1.3,8.7
2024-04-09,603052,25.69,26.84,26.86,25.13,28419,105464375.0,6.73,4.48,1.15,9.71
2024-04-10,603052,26.79,25.64,28.06,25.64,29072,111372401.0,9.02,-4.47,-1.2,9.94
2024-04-11,603052,25.43,25.46,26.39,25.36,17819,65152359.0,4.02,-0.7,-0.18,6.09
2024-04-12,603052,25.19,25.75,25.82,24.91,18140,65555139.0,3.57,1.14,0.29,6.2
2024-04-15,603052,25.36,23.66,25.71,23.14,23442,80780853.0,9.98,-8.12,-2.09,8.01
2024-04-16,603052,23.59,22.21,23.61,21.44,22716,71893544.0,9.17,-6.13,-1.45,7.76
2024-04-17,603052,22.5,23.29,23.57,22.5,18002,59385693.0,4.82,4.86,1.08,6.15
2024-04-18,603052,23.26,23.74,24.39,22.73,16856,57088382.0,7.13,1.93,0.45,5.76
2024-04-19,603052,23.21,23.14,23.88,22.97,13081,43402869.0,3.83,-2.53,-0.6,4.47
2024-04-22,603052,22.4,22.63,22.99,21.87,12469,39820604.0,4.84,-2.2,-0.51,4.26
2024-04-23,603052,22.97,22.59,22.99,22.3,8126,26153972.0,3.05,-0.18,-0.04,2.78
2024-04-24,603052,22.59,23.29,23.3,22.36,11235,36818473.0,4.16,3.1,0.7,3.84
2024-04-25,603052,23.43,23.85,24.29,23.21,13008,44030144.0,4.64,2.4,0.56,4.45
2024-04-26,603052,24.0,24.24,24.53,23.8,13771,47447828.0,3.06,1.64,0.39,4.71
2024-04-29,603052,24.65,25.11,25.26,24.41,17291,61235503.0,3.51,3.59,0.87,5.91
2024-04-30,603052,25.26,25.16,25.64,24.75,15647,56097085.0,3.54,0.2,0.05,5.35
2024-05-06,603052,25.36,25.7,25.82,25.28,11542,41922030.0,2.15,2.15,0.54,3.94
2024-05-07,603052,25.81,25.47,25.81,25.38,10560,38323990.0,1.67,-0.89,-0.23,3.61
2024-05-08,603052,25.47,24.89,25.76,24.83,10371,37136580.0,3.65,-2.28,-0.58,3.54
2024-05-09,603052,25.11,25.51,25.71,25.08,10349,37430329.0,2.53,2.49,0.62,3.54
2024-05-10,603052,25.34,25.56,25.66,24.79,12437,44530213.0,3.41,0.2,0.05,4.25
2024-05-13,603052,25.15,24.7,25.21,24.61,9986,35214318.0,2.35,-3.36,-0.86,3.41
2024-05-14,603052,24.92,25.08,25.36,24.7,7302,26010585.0,2.67,1.54,0.38,2.5
2024-05-15,603052,24.93,26.52,26.69,24.76,28507,105525688.0,7.7,5.74,1.44,9.74
2024-05-16,603052,26.76,26.72,27.06,25.87,26156,98490088.0,4.49,0.75,0.2,8.94
2024-05-17,603052,26.77,26.47,26.99,26.14,13958,52365094.0,3.18,-0.94,-0.25,4.77
2024-05-20,603052,26.36,26.89,26.91,26.12,14582,54838873.0,2.98,1.59,0.42,4.98
2024-05-21,603052,26.81,28.07,28.07,26.64,26430,103503255.0,5.32,4.39,1.18,9.03
2024-05-22,603052,27.69,29.75,29.77,27.59,35074,142895460.0,7.77,5.99,1.68,11.99
2024-05-23,603052,29.36,28.84,29.64,28.59,21719,89203847.0,3.53,-3.06,-0.91,7.42
2024-05-24,603052,28.84,28.99,29.26,27.93,17753,72334099.0,4.61,0.52,0.15,6.07
2024-05-27,603052,28.79,28.28,29.0,27.84,13101,52374898.0,4.0,-2.45,-0.71,4.48
2024-05-28,603052,28.33,28.23,28.63,28.01,10758,43124587.0,2.19,-0.18,-0.05,3.68
2024-05-29,603052,27.95,28.5,29.23,27.93,16540,67175123.0,4.61,0.96,0.27,5.65
2024-05-30,603052,28.64,28.96,28.99,28.0,12636,51257535.0,3.47,1.61,0.46,4.32
2024-05-31,603052,28.96,30.27,30.34,28.84,24866,105242040.0,5.18,4.52,1.31,8.5
2024-06-03,603052,30.27,29.63,30.28,28.56,27938,82028917.0,5.68,-2.11,-0.64,6.82
2024-06-04,603052,29.95,30.99,30.99,29.25,40465,122888979.0,5.87,4.59,1.36,9.88
2024-06-05,603052,30.99,29.75,31.4,29.3,31807,95981265.0,6.78,-4.0,-1.24,7.76
2024-06-06,603052,28.71,28.93,29.68,27.72,28983,82979178.0,6.59,-2.76,-0.82,7.08
2024-06-07,603052,28.95,27.9,29.19,27.8,16024,45601701.0,4.8,-3.56,-1.03,3.91
2024-06-11,603052,27.89,28.5,28.66,26.89,15575,43555969.0,6.34,2.15,0.6,3.8
2024-06-12,603052,28.7,29.51,29.8,28.53,25029,73536549.0,4.46,3.54,1.01,6.11
2024-06-13,603052,29.33,29.0,29.68,28.94,18044,52864877.0,2.51,-1.73,-0.51,4.4
2024-06-14,603052,28.77,30.15,30.42,28.48,35038,103963970.0,6.69,3.97,1.15,8.55
2024-06-17,603052,30.49,29.8,30.49,29.62,18832,56284841.0,2.89,-1.16,-0.35,4.6
2024-06-18,603052,29.81,29.56,30.21,29.39,19111,56721021.0,2.75,-0.81,-0.24,4.67
2024-06-19,603052,29.5,29.41,29.58,28.88,18870,55148849.0,2.37,-0.51,-0.15,4.61
2024-06-20,603052,29.1,29.1,29.5,28.6,19713,57300410.0,3.06,-1.05,-0.31,4.81
2024-06-21,603052,29.23,28.64,29.23,28.28,10894,31184019.0,3.26,-1.58,-0.46,2.66
2024-06-24,603052,28.38,27.45,28.68,27.32,11909,33264339.0,4.75,-4.16,-1.19,2.91
2024-06-25,603052,27.45,29.07,29.2,27.2,26702,76433131.0,7.29,5.9,1.62,6.52
2024-06-26,603052,28.69,28.95,29.0,28.08,16543,47328538.0,3.16,-0.41,-0.12,4.04
2024-06-27,603052,28.58,28.15,29.48,28.1,15883,45825500.0,4.77,-2.76,-0.8,3.88
2024-06-28,603052,28.29,28.15,29.1,27.83,16754,47735424.0,4.51,0.0,0.0,4.09
2024-07-01,603052,28.15,28.86,29.37,27.5,19243,54732689.0,6.64,2.52,0.71,4.7
2024-07-02,603052,28.9,28.51,29.09,28.32,8791,25233875.0,2.67,-1.21,-0.35,2.15
2024-07-03,603052,28.63,28.34,28.88,28.11,8261,23452246.0,2.7,-0.6,-0.17,2.02
2024-07-04,603052,28.15,27.25,28.48,27.09,10368,28595390.0,4.9,-3.85,-1.09,2.53
2024-07-05,603052,27.62,27.48,27.62,26.69,6802,18489717.0,3.41,0.84,0.23,1.66
2024-07-08,603052,27.47,27.33,27.76,27.12,6366,17445683.0,2.33,-0.55,-0.15,1.55
2024-07-09,603052,27.15,28.48,28.48,27.1,15568,43603172.0,5.05,4.21,1.15,3.8
2024-07-10,603052,28.48,28.4,28.77,28.04,9620,27325305.0,2.56,-0.28,-0.08,2.35
2024-07-11,603052,28.68,29.77,29.98,28.65,31080,91613495.0,4.68,4.82,1.37,7.59
2024-07-12,603052,29.63,29.63,29.77,29.06,21304,62648912.0,2.38,-0.47,-0.14,5.2
2024-07-15,603052,29.98,29.16,29.99,28.99,14758,43184873.0,3.37,-1.59,-0.47,3.6
2024-07-16,603052,29.0,29.07,29.39,28.69,9984,28949570.0,2.4,-0.31,-0.09,2.44
2024-07-17,603052,29.19,28.4,29.19,27.9,11912,33806569.0,4.44,-2.3,-0.67,2.91
2024-07-18,603052,28.01,28.4,28.65,27.74,9408,26609923.0,3.2,0.0,0.0,2.3
2024-07-19,603052,28.4,28.52,28.7,28.02,6059,17276689.0,2.39,0.42,0.12,1.48
2024-07-22,603052,28.8,28.41,28.8,28.3,5667,16145248.0,1.75,-0.39,-0.11,1.38
2024-07-23,603052,28.45,28.4,28.86,28.06,10459,29757562.0,2.82,-0.04,-0.01,2.55
2024-07-24,603052,28.38,28.98,29.34,28.11,17180,49615955.0,4.33,2.04,0.58,4.19
2024-07-25,603052,28.9,29.31,29.31,28.04,23839,68702727.0,4.38,1.14,0.33,5.82
2024-07-26,603052,29.25,29.8,30.25,29.0,39794,118376121.0,4.26,1.67,0.49,9.71
2024-07-29,603052,29.52,29.05,29.52,28.6,21792,63118632.0,3.09,-2.52,-0.75,5.32
2024-07-30,603052,28.88,28.48,28.88,28.24,12873,36637889.0,2.2,-1.96,-0.57,3.14
2024-07-31,603052,28.3,28.87,28.9,28.3,13739,39431678.0,2.11,1.37,0.39,3.35
2024-08-01,603052,28.72,28.88,29.1,28.5,12759,36663475.0,2.08,0.03,0.01,3.11
2024-08-02,603052,28.6,28.63,28.95,28.38,9199,26277555.0,1.97,-0.87,-0.25,2.25
2024-08-05,603052,28.48,27.22,28.56,27.21,13310,37090545.0,4.72,-4.92,-1.41,3.25
2024-08-06,603052,27.42,27.5,27.93,26.91,9387,25679976.0,3.75,1.03,0.28,2.29
2024-08-07,603052,27.58,28.25,28.8,27.5,14932,42381045.0,4.73,2.73,0.75,3.65
2024-08-08,603052,28.06,28.0,28.5,27.68,11088,31152591.0,2.9,-0.88,-0.25,2.71
2024-08-09,603052,28.2,27.85,28.2,27.38,7797,21644111.0,2.93,-0.54,-0.15,1.9
2024-08-12,603052,27.76,27.53,27.76,26.88,8332,22774634.0,3.16,-1.15,-0.32,2.03
