Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002700,4.73,4.66,4.74,4.65,11334,5396072.2,1.91,-1.06,-0.05,0.27
2024-03-08,002700,4.64,4.71,4.71,4.64,5656,2689507.0,1.5,1.07,0.05,0.13
2024-03-11,002700,4.7,4.95,4.95,4.69,18293,9018051.0,5.52,5.1,0.24,0.43
2024-03-12,002700,4.94,5.07,5.2,4.93,47745,24836501.32,5.45,2.42,0.12,1.13
2024-03-13,002700,5.15,5.11,5.31,5.03,32038,16774444.0,5.52,0.79,0.04,0.76
2024-03-14,002700,5.14,5.21,5.25,4.97,34572,18032840.0,5.48,1.96,0.1,0.82
2024-03-15,002700,5.14,5.24,5.28,5.14,20691,10953988.0,2.69,0.58,0.03,0.49
2024-03-18,002700,5.25,5.16,5.28,5.12,28694,15118369.9,3.05,-1.53,-0.08,0.68
2024-03-19,002700,5.18,5.14,5.22,5.02,32145,16620090.2,3.88,-0.39,-0.02,0.76
2024-03-20,002700,5.1,5.14,5.16,5.04,16865,8734576.0,2.33,0.0,0.0,0.4
2024-03-21,002700,5.23,5.4,5.4,5.16,92084,49988033.35,4.67,5.06,0.26,2.18
2024-03-22,002700,5.4,5.67,5.67,5.4,111868,63716717.75,5.0,5.0,0.27,2.65
2024-03-25,002700,5.67,5.48,5.67,5.38,78852,43482809.45,5.11,-3.35,-0.19,1.87
2024-03-26,002700,5.52,5.4,5.54,5.23,28811,15576769.0,5.66,-1.46,-0.08,0.68
2024-03-27,002700,5.4,5.67,5.67,5.33,46946,26536585.3,6.3,5.0,0.27,1.11
2024-03-28,002700,5.67,5.88,5.93,5.66,60539,35595203.0,4.76,3.7,0.21,1.43
2024-03-29,002700,5.87,5.9,5.96,5.79,35967,21437507.8,2.89,0.34,0.02,0.85
2024-04-01,002700,5.86,6.04,6.11,5.84,44296,26996113.0,4.58,2.37,0.14,1.05
2024-04-02,002700,6.05,6.01,6.12,5.83,37066,22564320.0,4.8,-0.5,-0.03,0.88
2024-04-03,002700,5.93,5.98,6.02,5.79,24215,14542496.0,3.83,-0.5,-0.03,0.57
2024-04-08,002700,6.08,6.13,6.2,5.98,28391,17503004.15,3.68,2.51,0.15,0.67
2024-04-09,002700,6.11,6.05,6.15,5.92,36670,22342792.0,3.75,-1.31,-0.08,0.87
2024-04-10,002700,6.05,5.97,6.05,5.9,29009,17495786.01,2.48,-1.32,-0.08,0.69
2024-04-11,002700,5.98,6.12,6.16,5.92,43281,26597254.99,4.02,2.51,0.15,1.02
2024-04-12,002700,6.1,6.12,6.2,6.04,24710,15289118.32,2.61,0.0,0.0,0.59
2024-04-15,002700,5.93,5.81,6.02,5.81,54274,32236412.05,3.43,-5.07,-0.31,1.29
2024-04-16,002700,5.52,5.52,5.6,5.52,11654,6514874.0,1.38,-4.99,-0.29,0.28
2024-04-17,002700,5.24,5.48,5.71,5.24,45357,24964790.0,8.51,-0.72,-0.04,1.07
2024-04-18,002700,5.44,5.26,5.55,5.2,31363,16883325.81,6.39,-4.01,-0.22,0.74
2024-04-19,002700,5.26,5.4,5.41,5.2,19468,10540917.66,3.99,2.66,0.14,0.46
2024-04-22,002700,5.54,5.54,5.59,5.39,23085,12882143.6,3.7,2.59,0.14,0.55
2024-04-23,002700,5.71,5.71,5.74,5.54,16006,9155296.0,3.61,3.07,0.17,0.38
2024-04-24,002700,5.73,6.0,6.0,5.73,30845,18529153.08,4.73,5.08,0.29,0.73
