Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,873001,10.73,10.07,10.88,10.05,35664,37543575.41,7.71,-6.5,-0.7,9.28
2024-03-08,873001,10.18,9.91,10.29,9.78,25383,25516799.76,5.06,-1.59,-0.16,6.61
2024-03-11,873001,10.02,9.9,10.05,9.77,21360,21316151.25,2.83,-0.1,-0.01,5.56
2024-03-12,873001,9.98,9.94,10.09,9.88,22814,22934183.08,2.12,0.4,0.04,5.94
2024-03-13,873001,10.0,10.05,10.49,9.9,37630,38773840.06,5.94,1.11,0.11,9.79
2024-03-14,873001,10.12,9.69,10.13,9.61,25046,25023261.66,5.17,-3.58,-0.36,6.52
2024-03-15,873001,9.66,10.11,10.4,9.4,42889,43225726.47,10.32,4.33,0.42,11.16
2024-03-18,873001,10.2,10.16,10.42,9.99,28897,29587678.76,4.25,0.49,0.05,7.52
2024-03-19,873001,10.0,10.08,10.37,10.0,24294,24937539.83,3.64,-0.79,-0.08,6.32
2024-03-20,873001,10.02,9.98,10.22,9.9,24732,24994203.18,3.17,-0.99,-0.1,6.44
2024-03-21,873001,10.08,9.65,10.08,9.61,26274,25935951.98,4.71,-3.31,-0.33,6.84
2024-03-22,873001,9.68,9.2,9.72,9.18,26363,25035942.91,5.6,-4.66,-0.45,6.86
2024-03-25,873001,9.23,8.86,9.35,8.86,24446,22452082.69,5.33,-3.7,-0.34,6.36
2024-03-26,873001,8.95,8.87,8.99,8.45,21264,18765273.16,6.09,0.11,0.01,5.53
2024-03-27,873001,8.87,8.87,9.32,8.83,26080,23999521.91,5.52,0.0,0.0,6.79
2024-03-28,873001,8.79,8.89,9.09,8.65,21293,19136221.84,4.96,0.23,0.02,5.54
2024-03-29,873001,8.83,8.85,8.94,8.67,12731,11318669.72,3.04,-0.45,-0.04,3.31
2024-04-01,873001,8.8,9.62,9.89,8.8,56554,54290878.23,12.32,8.7,0.77,14.72
2024-04-02,873001,9.46,9.19,9.55,9.08,35178,32878794.49,4.89,-4.47,-0.43,9.16
2024-04-03,873001,9.22,8.83,9.23,8.79,18424,16611928.63,4.79,-3.92,-0.36,4.79
2024-04-08,873001,8.9,8.26,8.9,8.21,18319,15736647.91,7.81,-6.46,-0.57,4.77
2024-04-09,873001,8.2,8.37,8.44,8.2,13460,11291399.62,2.91,1.33,0.11,3.5
2024-04-10,873001,8.35,8.55,8.85,8.12,34308,29880740.04,8.72,2.15,0.18,8.93
2024-04-11,873001,8.45,8.37,8.58,8.31,14737,12548780.05,3.16,-2.11,-0.18,3.84
2024-04-12,873001,8.4,8.39,8.65,8.3,12527,10738318.73,4.18,0.24,0.02,3.26
2024-04-15,873001,8.43,8.02,8.56,7.87,16867,13848959.26,8.22,-4.41,-0.37,4.39
2024-04-16,873001,8.02,7.13,8.02,7.11,17798,13479568.51,11.35,-11.1,-0.89,4.63
2024-04-17,873001,7.35,7.6,7.66,7.34,15871,12072247.54,4.49,6.59,0.47,4.13
2024-04-18,873001,7.6,7.6,7.9,7.46,17782,13895002.63,5.79,0.0,0.0,4.63
2024-04-19,873001,7.49,7.35,7.64,7.29,14986,11270621.68,4.61,-3.29,-0.25,3.9
2024-04-22,873001,7.39,7.35,7.5,7.3,9147,6846361.6,2.72,0.0,0.0,2.38
2024-04-23,873001,7.48,7.64,7.85,7.4,20296,15642146.36,6.12,3.95,0.29,5.28
2024-04-24,873001,7.68,7.89,7.95,7.54,20016,15735300.48,5.37,3.27,0.25,5.21
