Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,831175,15.72,15.37,16.76,15.37,26054,42368350.5,8.9,-1.54,-0.24,6.8
2024-03-08,831175,15.37,15.16,15.61,15.02,14333,22107913.41,3.84,-1.37,-0.21,3.74
2024-03-11,831175,15.31,15.89,16.0,15.13,19825,31427630.95,5.74,4.82,0.73,5.18
2024-03-12,831175,16.19,15.41,16.19,15.32,21266,33467618.51,5.48,-3.02,-0.48,5.55
2024-03-13,831175,15.43,15.04,15.68,14.93,13953,21563491.05,4.87,-2.4,-0.37,3.64
2024-03-14,831175,15.06,14.46,15.3,14.34,14805,22026856.33,6.38,-3.86,-0.58,3.86
2024-03-15,831175,14.69,15.1,15.69,14.21,21703,33106308.97,10.24,4.43,0.64,5.67
2024-03-18,831175,15.16,15.36,15.58,15.1,13912,21583016.69,3.18,1.72,0.26,3.63
2024-03-19,831175,15.51,15.18,15.54,15.03,11152,17239162.24,3.32,-1.17,-0.18,2.91
2024-03-20,831175,14.96,15.27,15.41,14.96,7870,12134175.79,2.96,0.59,0.09,2.05
2024-03-21,831175,15.33,14.69,15.33,14.61,11641,17612278.88,4.72,-3.8,-0.58,3.04
2024-03-22,831175,14.71,14.21,14.99,14.21,9900,14562983.56,5.31,-3.27,-0.48,2.58
2024-03-25,831175,14.31,13.41,14.58,13.26,12411,17326689.34,9.29,-5.63,-0.8,3.24
2024-03-26,831175,13.41,13.29,13.74,12.83,6653,8917032.98,6.79,-0.89,-0.12,1.74
2024-03-27,831175,13.41,13.22,13.95,13.14,8181,11243725.31,6.09,-0.53,-0.07,2.14
2024-03-28,831175,13.21,13.39,13.6,13.06,7614,10341687.17,4.08,1.29,0.17,1.99
2024-03-29,831175,13.38,13.26,13.69,13.16,6648,9021492.73,3.96,-0.97,-0.13,1.74
2024-04-01,831175,13.34,13.44,13.61,13.19,9087,12332736.23,3.17,1.36,0.18,2.37
2024-04-02,831175,13.66,13.22,13.66,13.11,6060,8149762.45,4.09,-1.64,-0.22,1.58
2024-04-03,831175,13.16,12.72,13.27,12.72,7132,9345715.69,4.16,-3.78,-0.5,1.86
2024-04-08,831175,12.73,12.01,12.93,12.0,6655,8348094.59,7.31,-5.58,-0.71,1.74
2024-04-09,831175,11.89,12.38,12.64,11.89,5767,7234265.19,6.24,3.08,0.37,1.51
2024-04-10,831175,12.31,12.58,13.2,12.31,13372,17477507.49,7.19,1.62,0.2,3.49
2024-04-11,831175,12.79,12.63,13.14,12.34,9659,12578202.52,6.36,0.4,0.05,2.52
2024-04-12,831175,12.44,12.41,12.78,12.35,6537,8297065.19,3.4,-1.74,-0.22,1.71
2024-04-15,831175,12.33,11.8,12.72,11.71,9590,11771223.89,8.14,-4.92,-0.61,2.5
2024-04-16,831175,11.89,10.81,11.89,10.67,10460,11915886.41,10.34,-8.39,-0.99,2.73
2024-04-17,831175,10.91,11.66,11.76,10.91,8820,10313757.4,7.86,7.86,0.85,2.3
2024-04-18,831175,11.59,11.65,11.95,11.41,7782,9280620.42,4.63,-0.09,-0.01,2.03
2024-04-19,831175,11.75,11.74,12.15,11.62,8295,10003920.47,4.55,0.77,0.09,2.17
2024-04-22,831175,11.69,11.83,11.96,11.61,4438,5310526.21,2.98,0.77,0.09,1.16
2024-04-23,831175,11.78,11.97,12.08,11.66,5812,7038133.15,3.55,1.18,0.14,1.52
2024-04-24,831175,11.92,12.24,12.43,11.92,6173,7662272.43,4.26,2.26,0.27,1.61
2024-04-25,831175,12.3,12.01,12.37,11.87,5788,7134579.34,4.08,-1.88,-0.23,1.51
2024-04-26,831175,12.0,12.14,12.27,11.9,6146,7529772.25,3.08,1.08,0.13,1.6
2024-04-29,831175,11.81,11.57,11.81,11.22,15456,18191425.28,4.86,-4.7,-0.57,4.03
2024-04-30,831175,11.68,11.35,11.78,11.3,8731,10205735.52,4.15,-1.9,-0.22,2.28
2024-05-06,831175,11.49,11.54,11.65,11.39,6148,7174093.66,2.29,1.67,0.19,1.6
2024-05-07,831175,11.6,11.43,11.6,11.31,6125,7091045.04,2.51,-0.95,-0.11,1.6
2024-05-08,831175,11.41,11.48,11.78,11.37,6461,7595167.22,3.59,0.44,0.05,1.69
2024-05-09,831175,11.66,11.66,11.75,11.56,5851,6932536.5,1.66,1.57,0.18,1.53
