Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002973,8.82,8.86,9.07,8.81,23027,20829857.0,2.94,0.34,0.03,1.13
2024-03-08,002973,8.81,8.97,9.0,8.81,14009,12618158.0,2.14,1.24,0.11,0.68
2024-03-11,002973,8.94,9.33,9.36,8.91,28199,26154777.3,5.02,4.01,0.36,1.38
2024-03-12,002973,9.34,9.67,9.71,9.07,52034,49553319.0,6.86,3.64,0.34,2.54
2024-03-13,002973,9.65,9.74,9.89,9.45,38849,38002043.0,4.55,0.72,0.07,1.9
2024-03-14,002973,9.77,10.23,10.69,9.74,87059,91065083.0,9.75,5.03,0.49,4.25
2024-03-15,002973,10.23,10.92,10.99,10.09,69990,74861969.0,8.8,6.74,0.69,3.42
2024-03-18,002973,10.9,10.62,10.9,10.53,65313,70157080.0,3.39,-2.75,-0.3,3.19
2024-03-19,002973,10.73,10.66,10.73,10.34,55274,58790831.02,3.67,0.38,0.04,2.7
2024-03-20,002973,10.61,10.64,10.76,10.52,33379,35753635.0,2.25,-0.19,-0.02,1.63
2024-03-21,002973,10.64,10.57,10.73,10.55,26322,28188614.0,1.69,-0.66,-0.07,1.29
2024-03-22,002973,10.58,10.5,10.64,10.3,36496,38636689.0,3.22,-0.66,-0.07,1.78
2024-03-25,002973,10.48,10.2,10.55,10.2,22313,23432197.56,3.33,-2.86,-0.3,1.09
2024-03-26,002973,10.24,10.48,10.53,10.24,26401,27722145.0,2.84,2.75,0.28,1.29
2024-03-27,002973,9.99,10.1,10.53,9.99,53804,55183050.47,5.15,-3.63,-0.38,2.63
2024-03-28,002973,10.07,10.15,10.28,10.03,36721,37625104.75,2.48,0.5,0.05,1.79
2024-03-29,002973,10.11,10.16,10.24,10.05,26227,26881833.44,1.87,0.1,0.01,1.28
2024-04-01,002973,10.21,10.37,10.4,10.19,32599,34100429.0,2.07,2.07,0.21,1.59
2024-04-02,002973,10.39,10.37,10.47,10.25,21800,22791236.0,2.12,0.0,0.0,1.07
2024-04-03,002973,10.4,10.45,10.5,10.31,23327,24536812.0,1.83,0.77,0.08,1.14
2024-04-08,002973,10.4,10.15,10.49,10.13,24259,25262901.0,3.44,-2.87,-0.3,1.19
2024-04-09,002973,10.25,10.36,10.38,10.17,17455,18100205.0,2.07,2.07,0.21,0.85
2024-04-10,002973,10.36,10.16,10.37,10.01,15383,15758390.83,3.47,-1.93,-0.2,0.75
2024-04-11,002973,10.1,10.3,10.43,9.97,21394,22245915.12,4.53,1.38,0.14,1.05
2024-04-12,002973,10.27,10.21,10.44,10.12,26457,27288125.0,3.11,-0.87,-0.09,1.29
2024-04-15,002973,10.15,9.74,10.31,9.62,48207,48260165.83,6.76,-4.6,-0.47,2.36
2024-04-16,002973,9.74,8.87,9.74,8.87,38379,35629077.0,8.93,-8.93,-0.87,1.88
2024-04-17,002973,9.0,9.77,9.77,9.0,42186,41007078.0,8.68,10.15,0.9,2.06
2024-04-18,002973,9.9,9.46,9.91,9.46,42020,40859050.0,4.61,-3.17,-0.31,2.06
2024-04-19,002973,9.46,9.47,9.63,9.4,21736,20830200.0,2.43,0.11,0.01,1.06
2024-04-22,002973,9.46,9.43,9.57,9.12,37566,35541289.0,4.75,-0.42,-0.04,1.84
2024-04-23,002973,9.41,9.52,9.64,9.33,22148,21289844.0,3.29,0.95,0.09,1.08
2024-04-24,002973,9.52,9.61,9.66,9.46,18028,17442610.0,2.1,0.95,0.09,0.88
2024-04-25,002973,9.62,9.76,9.87,9.61,16031,15847547.0,2.71,1.56,0.15,0.78
2024-04-26,002973,9.7,9.65,9.79,9.56,28445,27678629.0,2.36,-1.13,-0.11,1.39
2024-04-29,002973,9.16,9.6,9.64,9.13,54206,51321581.0,5.28,-0.52,-0.05,2.65
2024-04-30,002973,9.48,9.34,9.58,9.2,38805,36786778.0,3.96,-2.71,-0.26,1.9
2024-05-06,002973,9.38,9.5,9.68,9.35,52326,50114859.0,3.53,1.71,0.16,2.56
2024-05-07,002973,9.51,9.76,9.8,9.45,44770,43717045.0,3.68,2.74,0.26,2.19
2024-05-08,002973,9.71,9.65,9.74,9.6,24150,23574954.0,1.43,-1.13,-0.11,1.18
2024-05-09,002973,9.71,9.85,9.88,9.62,24135,23917811.36,2.69,2.07,0.2,1.18
2024-05-10,002973,9.84,9.96,10.1,9.67,52619,52648921.0,4.37,1.12,0.11,2.57
2024-05-13,002973,9.98,9.77,9.98,9.72,30736,30503290.0,2.61,-1.91,-0.19,1.5
2024-05-14,002973,9.77,9.83,9.85,9.69,17827,17615984.0,1.64,0.61,0.06,0.87
2024-05-15,002973,9.79,9.72,9.88,9.72,15614,15447609.0,1.63,-1.12,-0.11,0.76
2024-05-16,002973,9.72,9.79,9.88,9.7,17378,17220588.49,1.85,0.72,0.07,0.85
2024-05-17,002973,9.82,10.05,10.05,9.81,20743,20835856.0,2.45,2.66,0.26,1.01
2024-05-20,002973,10.1,9.96,10.1,9.9,17636,17819370.0,1.99,-0.9,-0.09,0.86
2024-05-21,002973,10.05,9.84,10.05,9.81,16176,16157777.0,2.41,-1.2,-0.12,0.79
2024-05-22,002973,9.89,9.92,9.93,9.81,14946,14938397.0,1.22,0.81,0.08,0.73
2024-05-23,002973,9.92,9.6,9.92,9.46,26003,25461212.4,4.64,-3.23,-0.32,1.27
