Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,301418,41.56,39.96,42.16,39.84,24827,102452504.0,5.57,-4.08,-1.7,13.54
2024-03-08,301418,39.96,40.06,40.46,39.26,11971,48138612.0,3.0,0.25,0.1,6.53
2024-03-11,301418,39.59,40.09,40.14,39.12,13196,52753908.0,2.55,0.07,0.03,7.2
2024-03-12,301418,40.35,41.43,41.54,40.19,20778,86164897.0,3.37,3.34,1.34,11.33
2024-03-13,301418,41.66,41.07,41.66,40.67,14902,61734905.0,2.39,-0.87,-0.36,8.13
2024-03-14,301418,40.67,39.96,41.28,39.47,13832,56203832.0,4.41,-2.7,-1.11,7.54
2024-03-15,301418,39.6,41.31,41.39,39.32,15063,61944934.0,5.18,3.38,1.35,8.22
2024-03-18,301418,41.31,42.38,42.63,41.31,16199,68732535.0,3.2,2.59,1.07,8.84
2024-03-19,301418,42.21,42.42,42.93,41.91,16160,69079528.0,2.41,0.09,0.04,8.81
2024-03-20,301418,42.36,44.26,44.94,42.24,23352,103030491.0,6.36,4.34,1.84,12.74
2024-03-21,301418,45.12,43.36,46.06,43.27,24177,107619091.0,6.3,-2.03,-0.9,13.19
2024-03-22,301418,43.24,41.95,43.52,41.76,15105,64473250.0,4.06,-3.25,-1.41,8.24
2024-03-25,301418,41.61,40.71,42.43,40.71,10148,42320749.0,4.1,-2.96,-1.24,5.54
2024-03-26,301418,40.67,40.64,41.07,39.71,9918,40479616.0,3.34,-0.17,-0.07,5.41
2024-03-27,301418,40.43,38.22,40.76,38.05,9807,38976301.0,6.67,-5.95,-2.42,5.35
2024-03-28,301418,37.94,39.45,39.94,37.94,8848,35058102.0,5.23,3.22,1.23,4.83
2024-03-29,301418,39.46,40.17,40.33,39.16,6579,26514296.0,2.97,1.83,0.72,3.59
2024-04-01,301418,40.25,41.16,41.28,40.25,6956,28688987.0,2.56,2.46,0.99,3.79
2024-04-02,301418,41.18,41.46,41.86,40.88,8446,35283496.0,2.38,0.73,0.3,4.61
2024-04-03,301418,41.24,39.82,41.58,39.64,10070,40755354.0,4.68,-3.96,-1.64,5.49
2024-04-08,301418,39.82,37.68,39.82,37.66,8930,34644015.0,5.42,-5.37,-2.14,4.87
2024-04-09,301418,37.86,38.5,38.66,37.8,4840,18712107.0,2.28,2.18,0.82,2.64
2024-04-10,301418,38.53,37.25,38.61,36.74,6602,25048880.0,4.86,-3.25,-1.25,3.6
2024-04-11,301418,36.97,37.27,37.94,36.68,5096,19264464.0,3.38,0.05,0.02,2.78
2024-04-12,301418,37.34,38.18,40.42,37.29,14622,56998282.0,8.4,2.44,0.91,7.98
2024-04-15,301418,37.68,35.28,38.83,34.66,13718,50799164.0,10.92,-7.6,-2.9,7.48
2024-04-16,301418,34.66,31.71,34.98,31.56,10443,34548921.0,9.69,-10.12,-3.57,5.7
2024-04-17,301418,32.61,34.4,34.45,32.35,10039,34284137.0,6.62,8.48,2.69,5.48
2024-04-18,301418,34.36,34.66,35.06,33.58,7578,26370081.0,4.3,0.76,0.26,4.13
2024-04-19,301418,33.05,32.83,33.57,32.42,14391,47765839.0,3.32,-5.28,-1.83,7.85
2024-04-22,301418,32.26,32.32,33.16,31.43,8105,26465747.0,5.27,-1.55,-0.51,4.42
2024-04-23,301418,32.36,32.91,33.16,32.36,8460,28072324.0,2.48,1.83,0.59,4.61
2024-04-24,301418,33.15,33.67,33.78,32.86,8541,28891580.0,2.8,2.31,0.76,4.66
2024-04-25,301418,33.35,33.96,34.31,33.35,8104,27741473.0,2.85,0.86,0.29,4.42
2024-04-26,301418,33.54,34.67,34.88,33.37,8809,30552010.0,4.45,2.09,0.71,4.8
2024-04-29,301418,34.7,35.4,35.61,34.69,8483,30233759.0,2.65,2.11,0.73,4.63
2024-04-30,301418,35.32,34.86,35.55,34.69,6371,22540508.0,2.43,-1.53,-0.54,3.48
2024-05-06,301418,35.61,35.61,36.24,35.41,6029,21712370.0,2.38,2.15,0.75,3.29
2024-05-07,301418,35.44,36.18,36.28,35.26,8105,29315187.0,2.86,1.6,0.57,4.42
2024-05-08,301418,36.32,35.46,36.39,35.33,6525,23523061.0,2.93,-1.99,-0.72,3.56
2024-05-09,301418,35.28,36.48,36.54,35.28,8410,30815104.0,3.55,2.88,1.02,4.59
