Date,股票代码,Open,Close,High,Low,Volume,Amount,Amplitude,Change,ChangeAmount,Turnover
2024-03-07,002588,5.96,6.05,6.17,5.96,119037,73946064.45,3.54,1.85,0.11,1.16
2024-03-08,002588,6.03,6.07,6.1,6.01,74981,46396186.72,1.49,0.33,0.02,0.73
2024-03-11,002588,6.07,6.15,6.15,6.04,95029,59199676.42,1.81,1.32,0.08,0.93
2024-03-12,002588,6.12,6.13,6.19,6.01,94297,58792848.6,2.93,-0.33,-0.02,0.92
2024-03-13,002588,6.15,6.08,6.15,6.04,73560,45701325.66,1.79,-0.82,-0.05,0.72
2024-03-14,002588,6.08,6.06,6.12,5.99,86104,53296984.54,2.14,-0.33,-0.02,0.84
2024-03-15,002588,6.03,6.18,6.19,6.02,114410,71546519.6,2.81,1.98,0.12,1.12
2024-03-18,002588,6.21,6.22,6.23,6.15,132866,83930284.71,1.29,0.65,0.04,1.3
2024-03-19,002588,6.22,6.23,6.31,6.19,138533,88406655.48,1.93,0.16,0.01,1.35
2024-03-20,002588,6.21,6.19,6.26,6.15,111943,70706191.5,1.77,-0.64,-0.04,1.09
2024-03-21,002588,6.19,6.19,6.22,6.12,126298,79612167.7,1.62,0.0,0.0,1.23
2024-03-22,002588,6.16,6.07,6.18,6.02,99202,61632278.27,2.58,-1.94,-0.12,0.97
2024-03-25,002588,6.07,6.04,6.22,6.03,117730,73599866.36,3.13,-0.49,-0.03,1.15
2024-03-26,002588,6.05,6.06,6.1,5.99,92763,57242761.0,1.82,0.33,0.02,0.91
2024-03-27,002588,6.07,5.97,6.15,5.97,77788,48076562.56,2.97,-1.49,-0.09,0.76
2024-03-28,002588,5.94,6.07,6.1,5.93,85534,52746601.93,2.85,1.68,0.1,0.83
2024-03-29,002588,6.1,6.2,6.2,6.06,139995,88033162.3,2.31,2.14,0.13,1.37
2024-04-01,002588,6.2,6.28,6.28,6.17,151319,96305477.78,1.77,1.29,0.08,1.48
2024-04-02,002588,6.28,6.33,6.37,6.26,190373,122681940.72,1.75,0.8,0.05,1.86
2024-04-03,002588,6.34,6.47,6.48,6.3,186338,121510711.16,2.84,2.21,0.14,1.82
2024-04-08,002588,6.48,6.4,6.66,6.38,230007,152919354.37,4.33,-1.08,-0.07,2.24
2024-04-09,002588,6.36,6.54,6.55,6.3,204940,134979287.72,3.91,2.19,0.14,2.0
2024-04-10,002588,6.53,6.46,6.59,6.4,131449,86956109.64,2.91,-1.22,-0.08,1.28
2024-04-11,002588,6.47,6.5,6.57,6.35,125109,82849561.54,3.41,0.62,0.04,1.22
2024-04-12,002588,6.52,6.53,6.59,6.42,124555,82649166.0,2.62,0.46,0.03,1.22
2024-04-15,002588,6.5,6.54,6.61,6.35,270784,179583797.73,3.98,0.15,0.01,2.64
2024-04-16,002588,6.48,6.21,6.52,6.17,293269,188805476.42,5.35,-5.05,-0.33,2.86
2024-04-17,002588,6.22,6.45,6.45,6.21,162896,105759253.8,3.86,3.86,0.24,1.59
2024-04-18,002588,6.47,6.63,6.73,6.45,344422,232407753.87,4.34,2.79,0.18,3.36
2024-04-19,002588,6.67,6.5,6.67,6.31,430900,286045378.49,5.43,-1.96,-0.13,4.21
2024-04-22,002588,6.46,6.27,6.54,6.26,417177,270656605.76,4.31,-3.54,-0.23,4.07
2024-04-23,002588,6.3,6.19,6.37,6.13,242129,153349451.12,3.83,-1.28,-0.08,2.36
2024-04-24,002588,6.17,6.53,6.53,6.17,391346,255490625.21,5.82,5.49,0.34,3.82
2024-04-25,002588,6.49,6.62,6.72,6.45,320896,216380237.71,4.13,1.38,0.09,3.13
2024-04-26,002588,6.55,6.59,6.65,6.49,209028,139655941.94,2.42,-0.45,-0.03,2.04
2024-04-29,002588,6.6,6.76,6.77,6.49,319706,217490455.95,4.25,2.58,0.17,3.12
2024-04-30,002588,6.78,6.76,6.81,6.67,238042,163815806.32,2.07,0.0,0.0,2.32
2024-05-06,002588,6.86,6.97,7.06,6.73,308389,217151803.49,4.88,3.11,0.21,3.01
2024-05-07,002588,6.99,7.03,7.09,6.92,253934,180689048.32,2.44,0.86,0.06,2.48
2024-05-08,002588,6.98,6.83,7.08,6.79,238373,167733561.34,4.13,-2.84,-0.2,2.33
2024-05-09,002588,6.82,6.94,6.94,6.81,179612,126325261.59,1.9,1.61,0.11,1.75
2024-05-10,002588,6.92,6.95,7.01,6.89,148058,104747389.0,1.73,0.14,0.01,1.45
2024-05-13,002588,6.93,6.92,7.03,6.87,195830,138638169.16,2.3,-0.43,-0.03,1.91
2024-05-14,002588,6.9,6.87,6.98,6.86,154852,108779512.52,1.73,-0.72,-0.05,1.51
2024-05-15,002588,6.96,7.1,7.15,6.79,339981,243204696.58,5.24,3.35,0.23,3.32
2024-05-16,002588,7.04,6.98,7.21,6.93,311162,224240597.07,3.94,-1.69,-0.12,3.04
2024-05-17,002588,6.93,6.91,7.02,6.81,185881,130501161.96,3.01,-1.0,-0.07,1.81
2024-05-20,002588,6.93,7.06,7.07,6.91,225780,160650890.84,2.32,2.17,0.15,2.2
2024-05-21,002588,7.01,6.88,7.02,6.85,179190,126038035.0,2.41,-2.55,-0.18,1.75
2024-05-22,002588,6.91,6.77,6.93,6.73,173066,120110695.0,2.91,-1.6,-0.11,1.69
2024-05-23,002588,6.72,6.66,6.76,6.56,180827,122307104.68,2.95,-1.62,-0.11,1.76
2024-05-24,002588,6.68,6.73,6.85,6.63,168302,115827202.0,3.3,1.05,0.07,1.64
2024-05-27,002588,6.73,6.93,6.94,6.69,173411,120356955.0,3.71,2.97,0.2,1.69
2024-05-28,002588,6.89,6.78,6.91,6.76,119945,83701773.6,2.16,-2.16,-0.15,1.17
2024-05-29,002588,6.76,6.77,6.84,6.71,123470,85329193.52,1.92,-0.15,-0.01,1.21
2024-05-30,002588,6.78,6.8,7.06,6.75,253652,178556372.62,4.58,0.44,0.03,2.48
2024-05-31,002588,6.8,6.99,7.05,6.75,224635,158716442.94,4.41,2.79,0.19,2.19
2024-06-03,002588,6.94,7.03,7.17,6.8,389623,278969204.62,5.29,0.57,0.04,3.8
2024-06-04,002588,7.03,7.25,7.3,6.94,330174,239778807.86,5.12,3.13,0.22,3.22
2024-06-05,002588,7.21,6.89,7.21,6.88,303634,216542791.32,4.55,-4.97,-0.36,2.96
2024-06-06,002588,6.91,6.79,6.96,6.73,243427,169945697.79,3.34,-1.45,-0.1,2.38
2024-06-07,002588,6.9,7.02,7.04,6.79,190605,132176484.0,3.68,3.39,0.23,1.86
2024-06-11,002588,6.99,6.94,7.05,6.85,189135,131467982.96,2.85,-1.14,-0.08,1.85
2024-06-12,002588,6.92,7.0,7.05,6.9,128570,89879491.84,2.16,0.86,0.06,1.25
2024-06-13,002588,7.03,6.69,7.03,6.67,224986,152742833.22,5.14,-4.43,-0.31,2.2
2024-06-14,002588,6.65,7.22,7.34,6.63,399195,281002618.8,10.61,7.92,0.53,3.9
2024-06-17,002588,7.22,7.28,7.35,7.1,281281,203049188.06,3.46,0.83,0.06,2.75
2024-06-18,002588,7.23,7.25,7.3,7.17,138050,99825790.98,1.79,-0.41,-0.03,1.35
2024-06-19,002588,7.26,7.18,7.33,7.13,133944,96538378.72,2.76,-0.97,-0.07,1.31
2024-06-20,002588,7.19,7.09,7.21,7.07,117367,83630508.6,1.95,-1.25,-0.09,1.15
2024-06-21,002588,7.07,7.23,7.33,7.05,167038,120511364.88,3.95,1.97,0.14,1.63
2024-06-24,002588,7.18,7.15,7.3,7.08,170977,122639861.47,3.04,-1.11,-0.08,1.67
2024-06-25,002588,7.09,7.42,7.58,7.07,409005,303707122.0,7.13,3.78,0.27,3.99
2024-06-26,002588,7.42,7.51,7.55,7.28,241475,179404488.68,3.64,1.21,0.09,2.36
